"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"37932","32","text","0","37938","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"114627","","instructions","1","152569","0.0-1.0","[{""page_index"":0,""viewing_time"":114625}]","","","","","","","","","","","","","","","",""
"41845","","survey-multi-choice","2","194640","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","204449","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","224278","0.0-4.0","","","1-5","17553","38","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Down","38","1","1","1","P","J","1"
"","","approach-retreat","5","231444","0.0-5.0","","","1-5","5633","39","0","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Right","37","1","2","1","P","J","2"
"","","approach-retreat","6","241047","0.0-6.0","","","1-5","8087","38","0","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Down","40","1","3","1","S","J","3"
"","","approach-retreat","7","251426","0.0-7.0","","","1-5","8861","39","0","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Left","37","1","4","1","S","J","4"
"","","approach-retreat","8","258075","0.0-8.0","","","1-5","5132","38","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Up","38","1","5","1","S","J","5"
"","","approach-retreat","9","264424","0.0-9.0","","","1-5","4831","39","0","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Right","37","1","6","1","P","J","6"
"","","approach-retreat","10","271384","0.0-10.0","","","1-5","5443","37","0","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Left","39","1","7","1","P","J","7"
"","","approach-retreat","11","277741","0.0-11.0","","","1-5","4841","38","0","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Up","40","1","8","1","P","J","8"
"","","approach-retreat","12","284322","0.0-12.0","","","1-5","5062","38","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Up","38","1","9","1","S","J","9"
"","","approach-retreat","13","290739","0.0-13.0","","","1-5","4900","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Right","39","1","10","1","S","J","10"
"","","approach-retreat","14","296942","0.0-14.0","","","1-5","4688","37","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Left","37","1","11","1","S","J","11"
"","","approach-retreat","15","305609","0.0-15.0","","","1-5","7152","40","0","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Down","38","1","12","1","P","J","12"
"","","approach-retreat","16","311385","0.0-16.0","","","1-5","4261","37","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Right","37","1","13","1","P","J","13"
"","","approach-retreat","17","320907","0.0-17.0","","","1-5","8005","38","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Up","38","1","14","1","S","J","14"
"","","approach-retreat","18","327248","0.0-18.0","","","1-5","4821","39","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Left","39","1","15","1","P","J","15"
"","","approach-retreat","19","336111","0.0-19.0","","","1-5","7348","38","0","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Down","40","1","16","1","S","J","16"
"","","approach-retreat","20","342001","0.0-20.0","","","1-5","4375","38","1","Training","Stims/Figures/44-J-10-3.bmp","papa:ta","Down","38","2","1","1","P","J","17"
"","","approach-retreat","21","347634","0.0-21.0","","","1-5","4117","38","1","Training","Stims/Figures/128-J-10-3.bmp","papa:ta","Down","38","2","2","1","P","J","18"
"","","approach-retreat","22","354125","0.0-22.0","","","1-5","4977","40","1","Training","Stims/Figures/93-J-0-1.bmp","papa:ta","Up","40","2","3","1","P","J","19"
"","","approach-retreat","23","360019","0.0-23.0","","","1-5","4382","37","1","Training","Stims/Figures/94-C-20-2.bmp","ma:la:la","Left","37","2","4","1","S","J","20"
"","","approach-retreat","24","366199","0.0-24.0","","","1-5","4667","38","1","Training","Stims/Figures/93-C-30-1.bmp","ma:la:la","Up","38","2","5","1","S","J","21"
"","","approach-retreat","25","371934","0.0-25.0","","","1-5","4219","37","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Left","37","2","6","1","S","J","22"
"","","approach-retreat","26","377774","0.0-26.0","","","1-5","4324","40","1","Training","Stims/Figures/57-J-0-1.bmp","papa:ta","Up","40","2","7","1","P","J","23"
"","","approach-retreat","27","385035","0.0-27.0","","","1-5","5744","39","1","Training","Stims/Figures/57-C-30-1.bmp","ma:la:la","Right","39","2","8","1","S","J","24"
"","","approach-retreat","28","390801","0.0-28.0","","","1-5","4251","39","1","Training","Stims/Figures/87-C-20-4.bmp","ma:la:la","Right","39","2","9","1","S","J","25"
"","","approach-retreat","29","399146","0.0-29.0","","","1-5","6831","39","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Left","39","2","10","1","P","J","26"
"","","approach-retreat","30","405289","0.0-30.0","","","1-5","4621","39","1","Training","Stims/Figures/87-J-10-4.bmp","papa:ta","Left","39","2","11","1","P","J","27"
"","","approach-retreat","31","413010","0.0-31.0","","","1-5","6205","40","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Down","40","2","12","1","S","J","28"
"","","approach-retreat","32","418880","0.0-32.0","","","1-5","4355","39","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Right","39","2","13","1","S","J","29"
"","","approach-retreat","33","425125","0.0-33.0","","","1-5","4729","38","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Down","38","2","14","1","P","J","30"
"","","approach-retreat","34","431098","0.0-34.0","","","1-5","4458","40","1","Training","Stims/Figures/94-J-0-2.bmp","papa:ta","Up","40","2","15","1","P","J","31"
"","","approach-retreat","35","436683","0.0-35.0","","","1-5","4070","39","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Right","39","2","16","1","S","J","32"
"","","approach-retreat","36","443077","0.0-36.0","","","1-5","4863","38","1","Training","Stims/Figures/44-C-30-3.bmp","ma:la:la","Up","38","3","1","1","S","J","33"
"","","approach-retreat","37","449893","0.0-37.0","","","1-5","5289","37","1","Training","Stims/Figures/139-J-0-2.bmp","papa:ta","Right","37","3","2","1","P","J","34"
"","","approach-retreat","38","456352","0.0-38.0","","","1-5","4944","40","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Down","40","3","3","1","S","J","35"
"","","approach-retreat","39","463673","0.0-39.0","","","1-5","5804","39","1","Training","Stims/Figures/7-J-10-4.bmp","papa:ta","Left","39","3","4","1","P","J","36"
"","","approach-retreat","40","470147","0.0-40.0","","","1-5","4966","39","1","Training","Stims/Figures/7-C-20-4.bmp","ma:la:la","Right","39","3","5","1","S","J","37"
"","","approach-retreat","41","475775","0.0-41.0","","","1-5","4101","40","1","Training","Stims/Figures/139-C-20-2.bmp","ma:la:la","Down","40","3","6","1","S","J","38"
