"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"55633","32","text","0","55640","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"124789","","instructions","1","180434","0.0-1.0","[{""page_index"":0,""viewing_time"":124788}]","","","","","","","","","","","","","","","",""
"49951","","survey-multi-choice","2","230430","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","250616","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","260325","0.0-4.0","","","1-1","8192","38","0","Training","Stims/Figures/86-C-30-1.bmp","tapa:ta","Up","40","1","1","9","P","C","1"
"","","approach-retreat","5","275392","0.0-5.0","","","1-1","13559","40","1","Training","Stims/Figures/71-C-30-1.bmp","vafasha","Up","40","1","2","9","C1","C","2"
"","","approach-retreat","6","288536","0.0-6.0","","","1-1","11631","39","1","Training","Stims/Figures/102-J-10-4.bmp","na:mana","Right","39","1","3","9","S","C","3"
"","","approach-retreat","7","299335","0.0-7.0","","","1-1","9286","40","1","Training","Stims/Figures/100-C-30-3.bmp","vasha:va","Up","40","1","4","9","C1","C","4"
"","","approach-retreat","8","313408","0.0-8.0","","","1-1","12562","40","1","Training","Stims/Figures/44-J-10-3.bmp","zasaza","Down","40","1","5","9","C2","C","5"
"","","approach-retreat","9","323393","0.0-9.0","","","1-1","8473","37","0","Training","Stims/Figures/44-C-30-3.bmp","ta:kata","Left","39","1","6","9","P","C","6"
"","","approach-retreat","10","336919","0.0-10.0","","","1-1","12014","39","1","Training","Stims/Figures/94-J-0-2.bmp","sa:sa:ha","Right","39","1","7","9","C2","C","7"
"","","approach-retreat","11","348165","0.0-11.0","","","1-1","9731","38","1","Training","Stims/Figures/85-J-0-2.bmp","za:sa:ha","Up","38","1","8","9","C2","C","8"
"","","approach-retreat","12","358126","0.0-12.0","","","1-1","8447","39","0","Training","Stims/Figures/7-J-10-4.bmp","pa:kaka","Left","37","1","9","9","P","C","9"
"","","approach-retreat","13","368482","0.0-13.0","","","1-1","8844","39","1","Training","Stims/Figures/7-C-20-4.bmp","pakata","Left","39","1","10","9","P","C","10"
"","","approach-retreat","14","378647","0.0-14.0","","","1-1","8652","38","1","Training","Stims/Figures/94-C-20-2.bmp","zahaha","Down","38","1","11","9","C2","C","11"
"","","approach-retreat","15","388641","0.0-15.0","","","1-1","8481","38","1","Training","Stims/Figures/85-C-20-2.bmp","ma:ma:na","Down","38","1","12","9","S","C","12"
"","","approach-retreat","16","397332","0.0-16.0","","","1-1","7178","38","0","Training","Stims/Figures/100-J-10-3.bmp","zasa:ha","Down","40","1","13","9","C2","C","13"
