"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-1"	"tapaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	1	"Training"	1	1	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"nala:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	2	"Training"	1	2	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"nala:na"	"71-C-30-1"	"71"	"C"	"30"	"1"	3	"Training"	1	3	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
