\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"319936\",\"0.0-10.0\",\"\",\"\",\"2-5\",\"6660\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saza\",\"Right\",\"37\",\"1\",\"7\",\"6B\",\"C2\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"326900\",\"0.0-11.0\",\"\",\"\",\"2-5\",\"5448\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:haha\",\"Right\",\"37\",\"1\",\"8\",\"6B\",\"C2\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"334214\",\"0.0-12.0\",\"\",\"\",\"2-5\",\"5804\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Down\",\"38\",\"1\",\"9\",\"6B\",\"C2\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"340580\",\"0.0-13.0\",\"\",\"\",\"2-5\",\"4856\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"37\",\"1\",\"10\",\"6B\",\"C1\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"347496\",\"0.0-14.0\",\"\",\"\",\"2-5\",\"5402\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saha\",\"Right\",\"37\",\"1\",\"11\",\"6B\",\"C2\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"354222\",\"0.0-15.0\",\"\",\"\",\"2-5\",\"5214\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vasha:va\",\"Down\",\"40\",\"1\",\"12\",\"6B\",\"C1\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"360290\",\"0.0-16.0\",\"\",\"\",\"2-5\",\"4560\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafava\",\"Left\",\"37\",\"1\",\"13\",\"6B\",\"C1\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"367136\",\"0.0-17.0\",\"\",\"\",\"2-5\",\"5338\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fashasha\",\"Up\",\"38\",\"1\",\"14\",\"6B\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"373040\",\"0.0-18.0\",\"\",\"\",\"2-5\",\"4394\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Left\",\"39\",\"1\",\"15\",\"6B\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"379004\",\"0.0-19.0\",\"\",\"\",\"2-5\",\"4452\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:sa:za\",\"Right\",\"37\",\"1\",\"16\",\"6B\",\"C2\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"386100\",\"0.0-20.0\",\"\",\"\",\"2-5\",\"5580\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saza\",\"Right\",\"37\",\"2\",\"1\",\"6B\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"392136\",\"0.0-21.0\",\"\",\"\",\"2-5\",\"4532\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"37\",\"2\",\"2\",\"6B\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"398470\",\"0.0-22.0\",\"\",\"\",\"2-5\",\"4816\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vasha:va\",\"Left\",\"37\",\"2\",\"3\",\"6B\",\"C1\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"404312\",\"0.0-23.0\",\"\",\"\",\"2-5\",\"4334\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saha\",\"Up\",\"40\",\"2\",\"4\",\"6B\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"410872\",\"0.0-24.0\",\"\",\"\",\"2-5\",\"5052\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Left\",\"39\",\"2\",\"5\",\"6B\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"416716\",\"0.0-25.0\",\"\",\"\",\"2-5\",\"4338\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Up\",\"40\",\"2\",\"6\",\"6B\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"422676\",\"0.0-26.0\",\"\",\"\",\"2-5\",\"4454\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Right\",\"39\",\"2\",\"7\",\"6B\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"428622\",\"0.0-27.0\",\"\",\"\",\"2-5\",\"4438\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"saha:za\",\"Right\",\"37\",\"2\",\"8\",\"6B\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"435442\",\"0.0-28.0\",\"\",\"\",\"2-5\",\"5312\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:sha:va\",\"Up\",\"38\",\"2\",\"9\",\"6B\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"442014\",\"0.0-29.0\",\"\",\"\",\"2-5\",\"5054\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Up\",\"38\",\"2\",\"10\",\"6B\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"448640\",\"0.0-30.0\",\"\",\"\",\"2-5\",\"5118\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:sa:za\",\"Down\",\"38\",\"2\",\"11\",\"6B\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"455280\",\"0.0-31.0\",\"\",\"\",\"2-5\",\"5124\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:haha\",\"Down\",\"38\",\"2\",\"12\",\"6B\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"460974\",\"0.0-32.0\",\"\",\"\",\"2-5\",\"4180\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fashasha\",\"Down\",\"40\",\"2\",\"13\",\"6B\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"467866\",\"0.0-33.0\",\"\",\"\",\"2-5\",\"5386\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fasha\",\"Right\",\"39\",\"2\",\"14\",\"6B\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"474184\",\"0.0-34.0\",\"\",\"\",\"2-5\",\"4810\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zaha:ha\",\"Down\",\"38\",\"2\",\"15\",\"6B\",\"C2\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"480340\",\"0.0-35.0\",\"\",\"\",\"2-5\",\"4638\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafava\",\"Left\",\"37\",\"2\",\"16\",\"6B\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"486658\",\"0.0-36.0\",\"\",\"\",\"2-5\",\"4810\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"saha:za\",\"Left\",\"39\",\"3\",\"1\",\"6B\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"492472\",\"0.0-37.0\",\"\",\"\",\"2-5\",\"4300\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:haha\",\"Right\",\"37\",\"3\",\"2\",\"6B\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"498226\",\"0.0-38.0\",\"\",\"\",\"2-5\",\"4250\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"37\",\"3\",\"3\",\"6B\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"504104\",\"0.0-39.0\",\"\",\"\",\"2-5\",\"4362\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Down\",\"40\",\"3\",\"4\",\"6B\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"510596\",\"0.0-40.0\",\"\",\"\",\"2-5\",\"4986\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:sha:va\",\"Down\",\"40\",\"3\",\"5\",\"6B\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"516540\",\"0.0-41.0\",\"\",\"\",\"2-5\",\"4438\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fashasha\",\"Right\",\"39\",\"3\",\"6\",\"6B\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"522394\",\"0.0-42.0\",\"\",\"\",\"2-5\",\"4348\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:sa:za\",\"Left\",\"39\",\"3\",\"7\",\"6B\",\"C2\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"529052\",\"0.0-43.0\",\"\",\"\",\"2-5\",\"5136\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fasha\",\"Up\",\"38\",\"3\",\"8\",\"6B\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"536134\",\"0.0-44.0\",\"\",\"\",\"2-5\",\"5578\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Up\",\"40\",\"3\",\"9\",\"6B\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"542126\",\"0.0-45.0\",\"\",\"\",\"2-5\",\"4476\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafava\",\"Down\",\"40\",\"3\",\"10\",\"6B\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"547910\",\"0.0-46.0\",\"\",\"\",\"2-5\",\"4278\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saha\",\"Left\",\"39\",\"3\",\"11\",\"6B\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"554550\",\"0.0-47.0\",\"\",\"\",\"2-5\",\"5132\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Right\",\"37\",\"3\",\"12\",\"6B\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"560482\",\"0.0-48.0\",\"\",\"\",\"2-5\",\"4424\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zaha:ha\",\"Down\",\"38\",\"3\",\"13\",\"6B\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"566648\",\"0.0-49.0\",\"\",\"\",\"2-5\",\"4662\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vasha:va\",\"Up\",\"38\",\"3\",\"14\",\"6B\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"573334\",\"0.0-50.0\",\"\",\"\",\"2-5\",\"5172\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saza\",\"Right\",\"37\",\"3\",\"15\",\"6B\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"579886\",\"0.0-51.0\",\"\",\"\",\"2-5\",\"5034\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Up\",\"38\",\"3\",\"16\",\"6B\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"585650\",\"0.0-52.0\",\"\",\"\",\"2-5\",\"4256\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:haha\",\"Right\",\"37\",\"4\",\"1\",\"6B\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"591992\",\"0.0-53.0\",\"\",\"\",\"2-5\",\"4812\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vasha:sha\",\"Down\",\"40\",\"4\",\"2\",\"6B\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"598466\",\"0.0-54.0\",\"\",\"\",\"2-5\",\"4966\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Right\",\"39\",\"4\",\"3\",\"6B\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"604562\",\"0.0-55.0\",\"\",\"\",\"2-5\",\"4590\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:sa:za\",\"Up\",\"40\",\"4\",\"4\",\"6B\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"610960\",\"0.0-56.0\",\"\",\"\",\"2-5\",\"4894\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Right\",\"37\",\"4\",\"5\",\"6B\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"616794\",\"0.0-57.0\",\"\",\"\",\"2-5\",\"4330\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zaha:ha\",\"Left\",\"39\",\"4\",\"6\",\"6B\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"622630\",\"0.0-58.0\",\"\",\"\",\"2-5\",\"4328\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"4\",\"7\",\"6B\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"628792\",\"0.0-59.0\",\"\",\"\",\"2-5\",\"4656\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:sha:va\",\"Up\",\"38\",\"4\",\"8\",\"6B\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"635384\",\"0.0-60.0\",\"\",\"\",\"2-5\",\"5086\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vasha:va\",\"Left\",\"37\",\"4\",\"9\",\"6B\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"641238\",\"0.0-61.0\",\"\",\"\",\"2-5\",\"4348\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Up\",\"40\",\"4\",\"10\",\"6B\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"647082\",\"0.0-62.0\",\"\",\"\",\"2-5\",\"4334\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"saha:za\",\"Right\",\"37\",\"4\",\"11\",\"6B\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"652820\",\"0.0-63.0\",\"\",\"\",\"2-5\",\"4224\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saza\",\"Left\",\"39\",\"4\",\"12\",\"6B\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"658648\",\"0.0-64.0\",\"\",\"\",\"2-5\",\"4322\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saha\",\"Down\",\"38\",\"4\",\"13\",\"6B\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"665016\",\"0.0-65.0\",\"\",\"\",\"2-5\",\"4862\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fashasha\",\"Down\",\"40\",\"4\",\"14\",\"6B\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"670810\",\"0.0-66.0\",\"\",\"\",\"2-5\",\"4284\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fasha\",\"Up\",\"38\",\"4\",\"15\",\"6B\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"676782\",\"0.0-67.0\",\"\",\"\",\"2-5\",\"4460\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafava\",\"Down\",\"40\",\"4\",\"16\",\"6B\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"682570\",\"0.0-68.0\",\"\",\"\",\"2-5\",\"4270\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Left\",\"37\",\"5\",\"1\",\"6B\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"688290\",\"0.0-69.0\",\"\",\"\",\"2-5\",\"4210\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafava\",\"Right\",\"39\",\"5\",\"2\",\"6B\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"694462\",\"0.0-70.0\",\"\",\"\",\"2-5\",\"4666\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Up\",\"40\",\"5\",\"3\",\"6B\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"700734\",\"0.0-71.0\",\"\",\"\",\"2-5\",\"4768\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saza\",\"Up\",\"40\",\"5\",\"4\",\"6B\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"706880\",\"0.0-72.0\",\"\",\"\",\"2-5\",\"4640\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fasha\",\"Down\",\"40\",\"5\",\"5\",\"6B\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"712780\",\"0.0-73.0\",\"\",\"\",\"2-5\",\"4394\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fashasha\",\"Right\",\"39\",\"5\",\"6\",\"6B\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"718782\",\"0.0-74.0\",\"\",\"\",\"2-5\",\"4486\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"saha:za\",\"Down\",\"38\",\"5\",\"7\",\"6B\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"724630\",\"0.0-75.0\",\"\",\"\",\"2-5\",\"4342\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:haha\",\"Left\",\"39\",\"5\",\"8\",\"6B\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"730522\",\"0.0-76.0\",\"\",\"\",\"2-5\",\"4386\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zaha:ha\",\"Left\",\"39\",\"5\",\"9\",\"6B\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"736468\",\"0.0-77.0\",\"\",\"\",\"2-5\",\"4434\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:sha:va\",\"Down\",\"40\",\"5\",\"10\",\"6B\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"742246\",\"0.0-78.0\",\"\",\"\",\"2-5\",\"4266\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Right\",\"39\",\"5\",\"11\",\"6B\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"747986\",\"0.0-79.0\",\"\",\"\",\"2-5\",\"4234\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Down\",\"38\",\"5\",\"12\",\"6B\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"754424\",\"0.0-80.0\",\"\",\"\",\"2-5\",\"4920\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:sa:za\",\"Up\",\"40\",\"5\",\"13\",\"6B\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"760244\",\"0.0-81.0\",\"\",\"\",\"2-5\",\"4304\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vasha:sha\",\"Up\",\"38\",\"5\",\"14\",\"6B\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"766766\",\"0.0-82.0\",\"\",\"\",\"2-5\",\"5012\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vasha:va\",\"Left\",\"37\",\"5\",\"15\",\"6B\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"772476\",\"0.0-83.0\",\"\",\"\",\"2-5\",\"4204\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saha\",\"Right\",\"37\",\"5\",\"16\",\"6B\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"778416\",\"0.0-84.0\",\"\",\"\",\"2-5\",\"4432\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fasha\",\"Up\",\"38\",\"6\",\"1\",\"6B\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"784548\",\"0.0-85.0\",\"\",\"\",\"2-5\",\"4620\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"va:shasha\",\"Right\",\"39\",\"6\",\"2\",\"6B\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"790546\",\"0.0-86.0\",\"\",\"\",\"2-5\",\"4488\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sa:saha\",\"Down\",\"38\",\"6\",\"3\",\"6B\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"797096\",\"0.0-87.0\",\"\",\"\",\"2-5\",\"5038\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"va:sha:va\",\"Up\",\"38\",\"6\",\"4\",\"6B\",\"C1\",\"J\",\"84\"
