\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"13\",\"300768\",\"0.0-13.0\",\"\",\"\",\"3-3\",\"4495\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Up\",\"40\",\"1\",\"10\",\"8\",\"C2\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"307324\",\"0.0-14.0\",\"\",\"\",\"3-3\",\"5010\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"1\",\"11\",\"8\",\"C1\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"313623\",\"0.0-15.0\",\"\",\"\",\"3-3\",\"4741\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Up\",\"40\",\"1\",\"12\",\"8\",\"C1\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"319750\",\"0.0-16.0\",\"\",\"\",\"3-3\",\"4583\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Right\",\"37\",\"1\",\"13\",\"8\",\"C1\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"326678\",\"0.0-17.0\",\"\",\"\",\"3-3\",\"5395\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"1\",\"14\",\"8\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"333103\",\"0.0-18.0\",\"\",\"\",\"3-3\",\"4880\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"1\",\"15\",\"8\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"339016\",\"0.0-19.0\",\"\",\"\",\"3-3\",\"4390\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"1\",\"16\",\"8\",\"C2\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"345257\",\"0.0-20.0\",\"\",\"\",\"3-3\",\"4695\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"2\",\"1\",\"8\",\"C1\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"353725\",\"0.0-21.0\",\"\",\"\",\"3-3\",\"6896\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"2\",\"2\",\"8\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"359755\",\"0.0-22.0\",\"\",\"\",\"3-3\",\"4476\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Right\",\"39\",\"2\",\"3\",\"8\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"366054\",\"0.0-23.0\",\"\",\"\",\"3-3\",\"4746\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Up\",\"38\",\"2\",\"4\",\"8\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"371997\",\"0.0-24.0\",\"\",\"\",\"3-3\",\"4383\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"2\",\"5\",\"8\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"377826\",\"0.0-25.0\",\"\",\"\",\"3-3\",\"4267\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"2\",\"6\",\"8\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"383626\",\"0.0-26.0\",\"\",\"\",\"3-3\",\"4242\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Down\",\"40\",\"2\",\"7\",\"8\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"390046\",\"0.0-27.0\",\"\",\"\",\"3-3\",\"4859\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Down\",\"38\",\"2\",\"8\",\"8\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"396045\",\"0.0-28.0\",\"\",\"\",\"3-3\",\"4423\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Left\",\"37\",\"2\",\"9\",\"8\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"401935\",\"0.0-29.0\",\"\",\"\",\"3-3\",\"4326\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Up\",\"40\",\"2\",\"10\",\"8\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"407631\",\"0.0-30.0\",\"\",\"\",\"3-3\",\"4139\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Right\",\"37\",\"2\",\"11\",\"8\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"413323\",\"0.0-31.0\",\"\",\"\",\"3-3\",\"4137\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"2\",\"12\",\"8\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"419992\",\"0.0-32.0\",\"\",\"\",\"3-3\",\"5110\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"38\",\"2\",\"13\",\"8\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"425844\",\"0.0-33.0\",\"\",\"\",\"3-3\",\"4298\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Left\",\"37\",\"2\",\"14\",\"8\",\"C2\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"432198\",\"0.0-34.0\",\"\",\"\",\"3-3\",\"4808\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Up\",\"38\",\"2\",\"15\",\"8\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"438639\",\"0.0-35.0\",\"\",\"\",\"3-3\",\"4893\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Right\",\"39\",\"2\",\"16\",\"8\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"444480\",\"0.0-36.0\",\"\",\"\",\"3-3\",\"4315\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Up\",\"38\",\"3\",\"1\",\"8\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"450189\",\"0.0-37.0\",\"\",\"\",\"3-3\",\"4160\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Right\",\"37\",\"3\",\"2\",\"8\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"456387\",\"0.0-38.0\",\"\",\"\",\"3-3\",\"4646\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Right\",\"39\",\"3\",\"3\",\"8\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"462508\",\"0.0-39.0\",\"\",\"\",\"3-3\",\"4558\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Up\",\"38\",\"3\",\"4\",\"8\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"468529\",\"0.0-40.0\",\"\",\"\",\"3-3\",\"4454\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"3\",\"5\",\"8\",\"C2\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"474693\",\"0.0-41.0\",\"\",\"\",\"3-3\",\"4603\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"3\",\"6\",\"8\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"480435\",\"0.0-42.0\",\"\",\"\",\"3-3\",\"4201\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Left\",\"39\",\"3\",\"7\",\"8\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"486086\",\"0.0-43.0\",\"\",\"\",\"3-3\",\"4083\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"3\",\"8\",\"8\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"492446\",\"0.0-44.0\",\"\",\"\",\"3-3\",\"4778\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"3\",\"9\",\"8\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"498087\",\"0.0-45.0\",\"\",\"\",\"3-3\",\"4107\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"3\",\"10\",\"8\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"504326\",\"0.0-46.0\",\"\",\"\",\"3-3\",\"4688\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Right\",\"37\",\"3\",\"11\",\"8\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"510533\",\"0.0-47.0\",\"\",\"\",\"3-3\",\"4658\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"3\",\"12\",\"8\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"516614\",\"0.0-48.0\",\"\",\"\",\"3-3\",\"4527\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Left\",\"37\",\"3\",\"13\",\"8\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"522518\",\"0.0-49.0\",\"\",\"\",\"3-3\",\"4362\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Right\",\"39\",\"3\",\"14\",\"8\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"528591\",\"0.0-50.0\",\"\",\"\",\"3-3\",\"4507\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Down\",\"38\",\"3\",\"15\",\"8\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"535031\",\"0.0-51.0\",\"\",\"\",\"3-3\",\"4887\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Down\",\"40\",\"3\",\"16\",\"8\",\"C2\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"540711\",\"0.0-52.0\",\"\",\"\",\"3-3\",\"4107\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"4\",\"1\",\"8\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"546639\",\"0.0-53.0\",\"\",\"\",\"3-3\",\"4385\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Right\",\"39\",\"4\",\"2\",\"8\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"552445\",\"0.0-54.0\",\"\",\"\",\"3-3\",\"4252\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Right\",\"37\",\"4\",\"3\",\"8\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"558619\",\"0.0-55.0\",\"\",\"\",\"3-3\",\"4618\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"4\",\"4\",\"8\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"566795\",\"0.0-56.0\",\"\",\"\",\"3-3\",\"6607\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Up\",\"38\",\"4\",\"5\",\"8\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"572676\",\"0.0-57.0\",\"\",\"\",\"3-3\",\"4319\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"4\",\"6\",\"8\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"578513\",\"0.0-58.0\",\"\",\"\",\"3-3\",\"4282\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Up\",\"40\",\"4\",\"7\",\"8\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"584983\",\"0.0-59.0\",\"\",\"\",\"3-3\",\"4908\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"4\",\"8\",\"8\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"591411\",\"0.0-60.0\",\"\",\"\",\"3-3\",\"4862\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Left\",\"37\",\"4\",\"9\",\"8\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"597134\",\"0.0-61.0\",\"\",\"\",\"3-3\",\"4151\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"37\",\"4\",\"10\",\"8\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"603062\",\"0.0-62.0\",\"\",\"\",\"3-3\",\"4374\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Left\",\"37\",\"4\",\"11\",\"8\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"608826\",\"0.0-63.0\",\"\",\"\",\"3-3\",\"4204\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Up\",\"40\",\"4\",\"12\",\"8\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"615280\",\"0.0-64.0\",\"\",\"\",\"3-3\",\"4900\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Up\",\"40\",\"4\",\"13\",\"8\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"621329\",\"0.0-65.0\",\"\",\"\",\"3-3\",\"4524\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Right\",\"39\",\"4\",\"14\",\"8\",\"C2\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"627129\",\"0.0-66.0\",\"\",\"\",\"3-3\",\"4232\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"4\",\"15\",\"8\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"633370\",\"0.0-67.0\",\"\",\"\",\"3-3\",\"4682\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Down\",\"40\",\"4\",\"16\",\"8\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"639236\",\"0.0-68.0\",\"\",\"\",\"3-3\",\"4299\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"5\",\"1\",\"8\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"645870\",\"0.0-69.0\",\"\",\"\",\"3-3\",\"5064\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Up\",\"38\",\"5\",\"2\",\"8\",\"C2\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"651775\",\"0.0-70.0\",\"\",\"\",\"3-3\",\"4349\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"39\",\"5\",\"3\",\"8\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"657577\",\"0.0-71.0\",\"\",\"\",\"3-3\",\"4236\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"5\",\"4\",\"8\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"663383\",\"0.0-72.0\",\"\",\"\",\"3-3\",\"4262\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"5\",\"5\",\"8\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"669302\",\"0.0-73.0\",\"\",\"\",\"3-3\",\"4362\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Left\",\"39\",\"5\",\"6\",\"8\",\"C2\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"675428\",\"0.0-74.0\",\"\",\"\",\"3-3\",\"4565\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Down\",\"40\",\"5\",\"7\",\"8\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"681240\",\"0.0-75.0\",\"\",\"\",\"3-3\",\"4250\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Left\",\"39\",\"5\",\"8\",\"8\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"687155\",\"0.0-76.0\",\"\",\"\",\"3-3\",\"4364\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Up\",\"40\",\"5\",\"9\",\"8\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"693196\",\"0.0-77.0\",\"\",\"\",\"3-3\",\"4475\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Right\",\"37\",\"5\",\"10\",\"8\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"699637\",\"0.0-78.0\",\"\",\"\",\"3-3\",\"4904\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Down\",\"40\",\"5\",\"11\",\"8\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"706099\",\"0.0-79.0\",\"\",\"\",\"3-3\",\"4895\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Right\",\"39\",\"5\",\"12\",\"8\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"712216\",\"0.0-80.0\",\"\",\"\",\"3-3\",\"4553\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Right\",\"37\",\"5\",\"13\",\"8\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"718080\",\"0.0-81.0\",\"\",\"\",\"3-3\",\"4305\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"5\",\"14\",\"8\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"724328\",\"0.0-82.0\",\"\",\"\",\"3-3\",\"4683\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"5\",\"15\",\"8\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"732196\",\"0.0-83.0\",\"\",\"\",\"3-3\",\"6298\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"5\",\"16\",\"8\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"737951\",\"0.0-84.0\",\"\",\"\",\"3-3\",\"4178\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Left\",\"39\",\"6\",\"1\",\"8\",\"C2\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"744102\",\"0.0-85.0\",\"\",\"\",\"3-3\",\"4590\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Right\",\"39\",\"6\",\"2\",\"8\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"750768\",\"0.0-86.0\",\"\",\"\",\"3-3\",\"5104\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"37\",\"6\",\"3\",\"8\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"756577\",\"0.0-87.0\",\"\",\"\",\"3-3\",\"4240\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Down\",\"40\",\"6\",\"4\",\"8\",\"C1\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"762360\",\"0.0-88.0\",\"\",\"\",\"3-3\",\"4228\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Up\",\"38\",\"6\",\"5\",\"8\",\"C2\",\"J\",\"85\"
