\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"23\",\"424042\",\"0.0-23.0\",\"\",\"\",\"3-4\",\"5523\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fa:fa:va\",\"Down\",\"38\",\"2\",\"4\",\"3A\",\"C1\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"431744\",\"0.0-24.0\",\"\",\"\",\"3-4\",\"6193\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zasa:ha\",\"Left\",\"37\",\"2\",\"5\",\"3A\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"438303\",\"0.0-25.0\",\"\",\"\",\"3-4\",\"5046\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:va\",\"Up\",\"40\",\"2\",\"6\",\"3A\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"444900\",\"0.0-26.0\",\"\",\"\",\"3-4\",\"5087\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zasa:ha\",\"Right\",\"39\",\"2\",\"7\",\"3A\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"451220\",\"0.0-27.0\",\"\",\"\",\"3-4\",\"4811\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"2\",\"8\",\"3A\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"457650\",\"0.0-28.0\",\"\",\"\",\"3-4\",\"4923\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"2\",\"9\",\"3A\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"463980\",\"0.0-29.0\",\"\",\"\",\"3-4\",\"4825\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"zasa:ha\",\"Down\",\"40\",\"2\",\"10\",\"3A\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"470221\",\"0.0-30.0\",\"\",\"\",\"3-4\",\"4736\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"2\",\"11\",\"3A\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"477013\",\"0.0-31.0\",\"\",\"\",\"3-4\",\"5287\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"zasa:ha\",\"Up\",\"38\",\"2\",\"12\",\"3A\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"484129\",\"0.0-32.0\",\"\",\"\",\"3-4\",\"5612\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"2\",\"13\",\"3A\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"490368\",\"0.0-33.0\",\"\",\"\",\"3-4\",\"4730\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"2\",\"14\",\"3A\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"497325\",\"0.0-34.0\",\"\",\"\",\"3-4\",\"5448\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"zasa:ha\",\"Down\",\"40\",\"2\",\"15\",\"3A\",\"C2\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"504274\",\"0.0-35.0\",\"\",\"\",\"3-4\",\"5440\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zasa:ha\",\"Right\",\"39\",\"2\",\"16\",\"3A\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"511809\",\"0.0-36.0\",\"\",\"\",\"3-4\",\"6028\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"3\",\"1\",\"3A\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"518263\",\"0.0-37.0\",\"\",\"\",\"3-4\",\"4942\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"zasa:ha\",\"Up\",\"38\",\"3\",\"2\",\"3A\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"524308\",\"0.0-38.0\",\"\",\"\",\"3-4\",\"4539\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zasa:ha\",\"Right\",\"39\",\"3\",\"3\",\"3A\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"530576\",\"0.0-39.0\",\"\",\"\",\"3-4\",\"4759\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"zasa:ha\",\"Up\",\"38\",\"3\",\"4\",\"3A\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"536623\",\"0.0-40.0\",\"\",\"\",\"3-4\",\"4542\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:va\",\"Up\",\"40\",\"3\",\"5\",\"3A\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"542667\",\"0.0-41.0\",\"\",\"\",\"3-4\",\"4538\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"3\",\"6\",\"3A\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"548811\",\"0.0-42.0\",\"\",\"\",\"3-4\",\"4637\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"3\",\"7\",\"3A\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"556981\",\"0.0-43.0\",\"\",\"\",\"3-4\",\"6664\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"zasa:ha\",\"Down\",\"40\",\"3\",\"8\",\"3A\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"563444\",\"0.0-44.0\",\"\",\"\",\"3-4\",\"4954\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zasa:ha\",\"Down\",\"40\",\"3\",\"9\",\"3A\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"569734\",\"0.0-45.0\",\"\",\"\",\"3-4\",\"4785\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Down\",\"40\",\"3\",\"10\",\"3A\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"576208\",\"0.0-46.0\",\"\",\"\",\"3-4\",\"4968\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zasa:ha\",\"Right\",\"39\",\"3\",\"11\",\"3A\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"582725\",\"0.0-47.0\",\"\",\"\",\"3-4\",\"5011\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fa:fa:va\",\"Down\",\"38\",\"3\",\"12\",\"3A\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"590300\",\"0.0-48.0\",\"\",\"\",\"3-4\",\"6071\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"3\",\"13\",\"3A\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"596609\",\"0.0-49.0\",\"\",\"\",\"3-4\",\"4803\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"3\",\"14\",\"3A\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"603206\",\"0.0-50.0\",\"\",\"\",\"3-4\",\"5091\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"3\",\"15\",\"3A\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"610298\",\"0.0-51.0\",\"\",\"\",\"3-4\",\"5583\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"3\",\"16\",\"3A\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"616806\",\"0.0-52.0\",\"\",\"\",\"3-4\",\"5003\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"zasa:ha\",\"Left\",\"37\",\"4\",\"1\",\"3A\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"624370\",\"0.0-53.0\",\"\",\"\",\"3-4\",\"6054\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"4\",\"2\",\"3A\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"630876\",\"0.0-54.0\",\"\",\"\",\"3-4\",\"4997\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fa:fa:va\",\"Down\",\"38\",\"4\",\"3\",\"3A\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"637395\",\"0.0-55.0\",\"\",\"\",\"3-4\",\"5015\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:va\",\"Down\",\"38\",\"4\",\"4\",\"3A\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"643621\",\"0.0-56.0\",\"\",\"\",\"3-4\",\"4715\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zasa:ha\",\"Down\",\"40\",\"4\",\"5\",\"3A\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"649910\",\"0.0-57.0\",\"\",\"\",\"3-4\",\"4784\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"4\",\"6\",\"3A\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"656283\",\"0.0-58.0\",\"\",\"\",\"3-4\",\"4868\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"zasa:ha\",\"Down\",\"40\",\"4\",\"7\",\"3A\",\"C2\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"662891\",\"0.0-59.0\",\"\",\"\",\"3-4\",\"5103\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"zasa:ha\",\"Right\",\"39\",\"4\",\"8\",\"3A\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"669729\",\"0.0-60.0\",\"\",\"\",\"3-4\",\"5334\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zasa:ha\",\"Left\",\"37\",\"4\",\"9\",\"3A\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"676127\",\"0.0-61.0\",\"\",\"\",\"3-4\",\"4894\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fa:fa:va\",\"Up\",\"40\",\"4\",\"10\",\"3A\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"682618\",\"0.0-62.0\",\"\",\"\",\"3-4\",\"4985\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zasa:ha\",\"Up\",\"38\",\"4\",\"11\",\"3A\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"689135\",\"0.0-63.0\",\"\",\"\",\"3-4\",\"5011\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Right\",\"39\",\"4\",\"12\",\"3A\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"695617\",\"0.0-64.0\",\"\",\"\",\"3-4\",\"4977\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"4\",\"13\",\"3A\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"703351\",\"0.0-65.0\",\"\",\"\",\"3-4\",\"6227\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"4\",\"14\",\"3A\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"709859\",\"0.0-66.0\",\"\",\"\",\"3-4\",\"5003\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"4\",\"15\",\"3A\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"716413\",\"0.0-67.0\",\"\",\"\",\"3-4\",\"5049\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fa:fa:va\",\"Up\",\"40\",\"4\",\"16\",\"3A\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"724103\",\"0.0-68.0\",\"\",\"\",\"3-4\",\"6184\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"5\",\"1\",\"3A\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"730248\",\"0.0-69.0\",\"\",\"\",\"3-4\",\"4638\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:va\",\"Up\",\"40\",\"5\",\"2\",\"3A\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"736672\",\"0.0-70.0\",\"\",\"\",\"3-4\",\"4916\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"zasa:ha\",\"Down\",\"40\",\"5\",\"3\",\"3A\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"744247\",\"0.0-71.0\",\"\",\"\",\"3-4\",\"6070\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"zasa:ha\",\"Up\",\"38\",\"5\",\"4\",\"3A\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"750398\",\"0.0-72.0\",\"\",\"\",\"3-4\",\"4645\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"zasa:ha\",\"Left\",\"37\",\"5\",\"5\",\"3A\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"756993\",\"0.0-73.0\",\"\",\"\",\"3-4\",\"5091\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"5\",\"6\",\"3A\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"763367\",\"0.0-74.0\",\"\",\"\",\"3-4\",\"4868\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"5\",\"7\",\"3A\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"769632\",\"0.0-75.0\",\"\",\"\",\"3-4\",\"4761\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zasa:ha\",\"Up\",\"38\",\"5\",\"8\",\"3A\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"776015\",\"0.0-76.0\",\"\",\"\",\"3-4\",\"4878\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:va\",\"Down\",\"38\",\"5\",\"9\",\"3A\",\"C1\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"782838\",\"0.0-77.0\",\"\",\"\",\"3-4\",\"5318\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fa:fa:va\",\"Down\",\"38\",\"5\",\"10\",\"3A\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"792703\",\"0.0-78.0\",\"\",\"\",\"3-4\",\"8356\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zasa:ha\",\"Right\",\"39\",\"5\",\"11\",\"3A\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"799337\",\"0.0-79.0\",\"\",\"\",\"3-4\",\"5129\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zasa:ha\",\"Down\",\"40\",\"5\",\"12\",\"3A\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"805803\",\"0.0-80.0\",\"\",\"\",\"3-4\",\"4957\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"5\",\"13\",\"3A\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"812758\",\"0.0-81.0\",\"\",\"\",\"3-4\",\"5449\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"5\",\"14\",\"3A\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"818807\",\"0.0-82.0\",\"\",\"\",\"3-4\",\"4544\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"zasa:ha\",\"Right\",\"39\",\"5\",\"15\",\"3A\",\"C2\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"826171\",\"0.0-83.0\",\"\",\"\",\"3-4\",\"5854\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fa:fa:va\",\"Right\",\"37\",\"5\",\"16\",\"3A\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"832479\",\"0.0-84.0\",\"\",\"\",\"3-4\",\"4798\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:va\",\"Up\",\"40\",\"6\",\"1\",\"3A\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"838910\",\"0.0-85.0\",\"\",\"\",\"3-4\",\"4925\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fa:fa:va\",\"Left\",\"39\",\"6\",\"2\",\"3A\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"845936\",\"0.0-86.0\",\"\",\"\",\"3-4\",\"5521\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zasa:ha\",\"Down\",\"40\",\"6\",\"3\",\"3A\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"852336\",\"0.0-87.0\",\"\",\"\",\"3-4\",\"4894\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zasa:ha\",\"Left\",\"37\",\"6\",\"4\",\"3A\",\"C2\",\"J\",\"84\"
