\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"17\",\"222472\",\"0.0-17.0\",\"\",\"\",\"2-3\",\"4801\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"1\",\"14\",\"6A\",\"C2\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"229236\",\"0.0-18.0\",\"\",\"\",\"2-3\",\"5256\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"1\",\"15\",\"6A\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"234767\",\"0.0-19.0\",\"\",\"\",\"2-3\",\"4028\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Up\",\"38\",\"1\",\"16\",\"6A\",\"C2\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"241008\",\"0.0-20.0\",\"\",\"\",\"2-3\",\"4742\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Down\",\"40\",\"2\",\"1\",\"6A\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"247179\",\"0.0-21.0\",\"\",\"\",\"2-3\",\"4662\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Up\",\"38\",\"2\",\"2\",\"6A\",\"C2\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"253235\",\"0.0-22.0\",\"\",\"\",\"2-3\",\"4546\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"2\",\"3\",\"6A\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"259167\",\"0.0-23.0\",\"\",\"\",\"2-3\",\"4422\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"2\",\"4\",\"6A\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"265392\",\"0.0-24.0\",\"\",\"\",\"2-3\",\"4719\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Up\",\"40\",\"2\",\"5\",\"6A\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"271394\",\"0.0-25.0\",\"\",\"\",\"2-3\",\"4497\",\"40\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"2\",\"6\",\"6A\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"277194\",\"0.0-26.0\",\"\",\"\",\"2-3\",\"4292\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Right\",\"39\",\"2\",\"7\",\"6A\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"283944\",\"0.0-27.0\",\"\",\"\",\"2-3\",\"5241\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Left\",\"37\",\"2\",\"8\",\"6A\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"289960\",\"0.0-28.0\",\"\",\"\",\"2-3\",\"4510\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"2\",\"9\",\"6A\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"295960\",\"0.0-29.0\",\"\",\"\",\"2-3\",\"4497\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"2\",\"10\",\"6A\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"302025\",\"0.0-30.0\",\"\",\"\",\"2-3\",\"4559\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"2\",\"11\",\"6A\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"307813\",\"0.0-31.0\",\"\",\"\",\"2-3\",\"4278\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"2\",\"12\",\"6A\",\"C1\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"313574\",\"0.0-32.0\",\"\",\"\",\"2-3\",\"4253\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Left\",\"39\",\"2\",\"13\",\"6A\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"319497\",\"0.0-33.0\",\"\",\"\",\"2-3\",\"4417\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Right\",\"37\",\"2\",\"14\",\"6A\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"325590\",\"0.0-34.0\",\"\",\"\",\"2-3\",\"4590\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"2\",\"15\",\"6A\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"331420\",\"0.0-35.0\",\"\",\"\",\"2-3\",\"4322\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Right\",\"39\",\"2\",\"16\",\"6A\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"337163\",\"0.0-36.0\",\"\",\"\",\"2-3\",\"4237\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"3\",\"1\",\"6A\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"342865\",\"0.0-37.0\",\"\",\"\",\"2-3\",\"4201\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Right\",\"39\",\"3\",\"2\",\"6A\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"349100\",\"0.0-38.0\",\"\",\"\",\"2-3\",\"4727\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"3\",\"3\",\"6A\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"355279\",\"0.0-39.0\",\"\",\"\",\"2-3\",\"4675\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"3\",\"4\",\"6A\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"361678\",\"0.0-40.0\",\"\",\"\",\"2-3\",\"4894\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"3\",\"5\",\"6A\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"367645\",\"0.0-41.0\",\"\",\"\",\"2-3\",\"4462\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Left\",\"39\",\"3\",\"6\",\"6A\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"374005\",\"0.0-42.0\",\"\",\"\",\"2-3\",\"4853\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"3\",\"7\",\"6A\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"380111\",\"0.0-43.0\",\"\",\"\",\"2-3\",\"4603\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"3\",\"8\",\"6A\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"386788\",\"0.0-44.0\",\"\",\"\",\"2-3\",\"5167\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Left\",\"39\",\"3\",\"9\",\"6A\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"393310\",\"0.0-45.0\",\"\",\"\",\"2-3\",\"5021\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Right\",\"39\",\"3\",\"10\",\"6A\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"400936\",\"0.0-46.0\",\"\",\"\",\"2-3\",\"6123\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Up\",\"38\",\"3\",\"11\",\"6A\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"406638\",\"0.0-47.0\",\"\",\"\",\"2-3\",\"4194\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"3\",\"12\",\"6A\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"412868\",\"0.0-48.0\",\"\",\"\",\"2-3\",\"4721\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Right\",\"39\",\"3\",\"13\",\"6A\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"418755\",\"0.0-49.0\",\"\",\"\",\"2-3\",\"4381\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"3\",\"14\",\"6A\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"424471\",\"0.0-50.0\",\"\",\"\",\"2-3\",\"4209\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Left\",\"37\",\"3\",\"15\",\"6A\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"430742\",\"0.0-51.0\",\"\",\"\",\"2-3\",\"4767\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Down\",\"38\",\"3\",\"16\",\"6A\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"437221\",\"0.0-52.0\",\"\",\"\",\"2-3\",\"4977\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"4\",\"1\",\"6A\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"443632\",\"0.0-53.0\",\"\",\"\",\"2-3\",\"4910\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Right\",\"37\",\"4\",\"2\",\"6A\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"449557\",\"0.0-54.0\",\"\",\"\",\"2-3\",\"4421\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Left\",\"37\",\"4\",\"3\",\"6A\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"456041\",\"0.0-55.0\",\"\",\"\",\"2-3\",\"4982\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"4\",\"4\",\"6A\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"462641\",\"0.0-56.0\",\"\",\"\",\"2-3\",\"5098\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Up\",\"40\",\"4\",\"5\",\"6A\",\"C1\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"469053\",\"0.0-57.0\",\"\",\"\",\"2-3\",\"4904\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Up\",\"38\",\"4\",\"6\",\"6A\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"474809\",\"0.0-58.0\",\"\",\"\",\"2-3\",\"4251\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Left\",\"39\",\"4\",\"7\",\"6A\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"481077\",\"0.0-59.0\",\"\",\"\",\"2-3\",\"4759\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"4\",\"8\",\"6A\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"486807\",\"0.0-60.0\",\"\",\"\",\"2-3\",\"4226\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"4\",\"9\",\"6A\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"493519\",\"0.0-61.0\",\"\",\"\",\"2-3\",\"5210\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"4\",\"10\",\"6A\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"499881\",\"0.0-62.0\",\"\",\"\",\"2-3\",\"4858\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Right\",\"37\",\"4\",\"11\",\"6A\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"506124\",\"0.0-63.0\",\"\",\"\",\"2-3\",\"4739\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Up\",\"38\",\"4\",\"12\",\"6A\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"512121\",\"0.0-64.0\",\"\",\"\",\"2-3\",\"4497\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"4\",\"13\",\"6A\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"518238\",\"0.0-65.0\",\"\",\"\",\"2-3\",\"4609\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"14\",\"6A\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"524689\",\"0.0-66.0\",\"\",\"\",\"2-3\",\"4942\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"4\",\"15\",\"6A\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"530463\",\"0.0-67.0\",\"\",\"\",\"2-3\",\"4273\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"4\",\"16\",\"6A\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"536307\",\"0.0-68.0\",\"\",\"\",\"2-3\",\"4345\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"5\",\"1\",\"6A\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"542448\",\"0.0-69.0\",\"\",\"\",\"2-3\",\"4634\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Down\",\"38\",\"5\",\"2\",\"6A\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"548371\",\"0.0-70.0\",\"\",\"\",\"2-3\",\"4423\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"5\",\"3\",\"6A\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"554255\",\"0.0-71.0\",\"\",\"\",\"2-3\",\"4377\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"5\",\"4\",\"6A\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"562220\",\"0.0-72.0\",\"\",\"\",\"2-3\",\"6463\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Down\",\"40\",\"5\",\"5\",\"6A\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"570453\",\"0.0-73.0\",\"\",\"\",\"2-3\",\"6724\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Right\",\"37\",\"5\",\"6\",\"6A\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"576361\",\"0.0-74.0\",\"\",\"\",\"2-3\",\"4407\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"5\",\"7\",\"6A\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"583760\",\"0.0-75.0\",\"\",\"\",\"2-3\",\"5895\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Right\",\"37\",\"5\",\"8\",\"6A\",\"C1\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"593296\",\"0.0-76.0\",\"\",\"\",\"2-3\",\"8031\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"5\",\"9\",\"6A\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"599528\",\"0.0-77.0\",\"\",\"\",\"2-3\",\"4726\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Left\",\"39\",\"5\",\"10\",\"6A\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"608082\",\"0.0-78.0\",\"\",\"\",\"2-3\",\"7045\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"5\",\"11\",\"6A\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"617714\",\"0.0-79.0\",\"\",\"\",\"2-3\",\"8125\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Up\",\"38\",\"5\",\"12\",\"6A\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"624260\",\"0.0-80.0\",\"\",\"\",\"2-3\",\"5042\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Left\",\"39\",\"5\",\"13\",\"6A\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"631270\",\"0.0-81.0\",\"\",\"\",\"2-3\",\"5501\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"5\",\"14\",\"6A\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"637664\",\"0.0-82.0\",\"\",\"\",\"2-3\",\"4886\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Up\",\"40\",\"5\",\"15\",\"6A\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"645924\",\"0.0-83.0\",\"\",\"\",\"2-3\",\"6757\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"5\",\"16\",\"6A\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"653083\",\"0.0-84.0\",\"\",\"\",\"2-3\",\"5656\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Left\",\"39\",\"6\",\"1\",\"6A\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"660460\",\"0.0-85.0\",\"\",\"\",\"2-3\",\"5872\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"6\",\"2\",\"6A\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"666628\",\"0.0-86.0\",\"\",\"\",\"2-3\",\"4659\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"6\",\"3\",\"6A\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"675626\",\"0.0-87.0\",\"\",\"\",\"2-3\",\"7495\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Down\",\"40\",\"6\",\"4\",\"6A\",\"C2\",\"J\",\"84\"
