\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"24\",\"288743\",\"0.0-24.0\",\"\",\"\",\"3-5\",\"4227\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Right\",\"37\",\"2\",\"5\",\"8\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"295145\",\"0.0-25.0\",\"\",\"\",\"3-5\",\"4887\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"2\",\"6\",\"8\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"301271\",\"0.0-26.0\",\"\",\"\",\"3-5\",\"4611\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Left\",\"37\",\"2\",\"7\",\"8\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"307041\",\"0.0-27.0\",\"\",\"\",\"3-5\",\"4254\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"2\",\"8\",\"8\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"312820\",\"0.0-28.0\",\"\",\"\",\"3-5\",\"4264\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Right\",\"37\",\"2\",\"9\",\"8\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"318824\",\"0.0-29.0\",\"\",\"\",\"3-5\",\"4486\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Up\",\"38\",\"2\",\"10\",\"8\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"324561\",\"0.0-30.0\",\"\",\"\",\"3-5\",\"4222\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"2\",\"11\",\"8\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"330782\",\"0.0-31.0\",\"\",\"\",\"3-5\",\"4706\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Up\",\"38\",\"2\",\"12\",\"8\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"336862\",\"0.0-32.0\",\"\",\"\",\"3-5\",\"4562\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"2\",\"13\",\"8\",\"C2\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"344270\",\"0.0-33.0\",\"\",\"\",\"3-5\",\"5898\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"2\",\"14\",\"8\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"352200\",\"0.0-34.0\",\"\",\"\",\"3-5\",\"6415\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"2\",\"15\",\"8\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"358120\",\"0.0-35.0\",\"\",\"\",\"3-5\",\"4403\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"2\",\"16\",\"8\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"363874\",\"0.0-36.0\",\"\",\"\",\"3-5\",\"4238\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Left\",\"37\",\"3\",\"1\",\"8\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"370061\",\"0.0-37.0\",\"\",\"\",\"3-5\",\"4670\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"3\",\"2\",\"8\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"376100\",\"0.0-38.0\",\"\",\"\",\"3-5\",\"4522\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"3\",\"3\",\"8\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"382002\",\"0.0-39.0\",\"\",\"\",\"3-5\",\"4386\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Up\",\"40\",\"3\",\"4\",\"8\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"388037\",\"0.0-40.0\",\"\",\"\",\"3-5\",\"4520\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"3\",\"5\",\"8\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"394045\",\"0.0-41.0\",\"\",\"\",\"3-5\",\"4492\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Right\",\"39\",\"3\",\"6\",\"8\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"399717\",\"0.0-42.0\",\"\",\"\",\"3-5\",\"4156\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"38\",\"3\",\"7\",\"8\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"405714\",\"0.0-43.0\",\"\",\"\",\"3-5\",\"4482\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Up\",\"38\",\"3\",\"8\",\"8\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"412012\",\"0.0-44.0\",\"\",\"\",\"3-5\",\"4784\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Up\",\"38\",\"3\",\"9\",\"8\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"418310\",\"0.0-45.0\",\"\",\"\",\"3-5\",\"4781\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"3\",\"10\",\"8\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"424097\",\"0.0-46.0\",\"\",\"\",\"3-5\",\"4273\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"3\",\"11\",\"8\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"430044\",\"0.0-47.0\",\"\",\"\",\"3-5\",\"4432\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Down\",\"40\",\"3\",\"12\",\"8\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"435752\",\"0.0-48.0\",\"\",\"\",\"3-5\",\"4192\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Right\",\"37\",\"3\",\"13\",\"8\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"442484\",\"0.0-49.0\",\"\",\"\",\"3-5\",\"5217\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Left\",\"39\",\"3\",\"14\",\"8\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"448814\",\"0.0-50.0\",\"\",\"\",\"3-5\",\"4816\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Right\",\"37\",\"3\",\"15\",\"8\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"454403\",\"0.0-51.0\",\"\",\"\",\"3-5\",\"4074\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Left\",\"39\",\"3\",\"16\",\"8\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"460306\",\"0.0-52.0\",\"\",\"\",\"3-5\",\"4388\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"4\",\"1\",\"8\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"466414\",\"0.0-53.0\",\"\",\"\",\"3-5\",\"4594\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"4\",\"2\",\"8\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"472148\",\"0.0-54.0\",\"\",\"\",\"3-5\",\"4216\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"39\",\"4\",\"3\",\"8\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"478056\",\"0.0-55.0\",\"\",\"\",\"3-5\",\"4393\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"4\",\"4\",\"8\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"484264\",\"0.0-56.0\",\"\",\"\",\"3-5\",\"4691\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Left\",\"37\",\"4\",\"5\",\"8\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"490158\",\"0.0-57.0\",\"\",\"\",\"3-5\",\"4380\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Up\",\"38\",\"4\",\"6\",\"8\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"495891\",\"0.0-58.0\",\"\",\"\",\"3-5\",\"4218\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Down\",\"40\",\"4\",\"7\",\"8\",\"C2\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"501615\",\"0.0-59.0\",\"\",\"\",\"3-5\",\"4209\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Left\",\"39\",\"4\",\"8\",\"8\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"508266\",\"0.0-60.0\",\"\",\"\",\"3-5\",\"5135\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"4\",\"9\",\"8\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"515096\",\"0.0-61.0\",\"\",\"\",\"3-5\",\"5314\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Right\",\"37\",\"4\",\"10\",\"8\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"521139\",\"0.0-62.0\",\"\",\"\",\"3-5\",\"4526\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"4\",\"11\",\"8\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"527021\",\"0.0-63.0\",\"\",\"\",\"3-5\",\"4367\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Up\",\"40\",\"4\",\"12\",\"8\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"532756\",\"0.0-64.0\",\"\",\"\",\"3-5\",\"4220\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Up\",\"38\",\"4\",\"13\",\"8\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"538436\",\"0.0-65.0\",\"\",\"\",\"3-5\",\"4165\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Down\",\"38\",\"4\",\"14\",\"8\",\"C2\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"544156\",\"0.0-66.0\",\"\",\"\",\"3-5\",\"4204\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Right\",\"39\",\"4\",\"15\",\"8\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"550863\",\"0.0-67.0\",\"\",\"\",\"3-5\",\"5192\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Left\",\"39\",\"4\",\"16\",\"8\",\"C2\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"557805\",\"0.0-68.0\",\"\",\"\",\"3-5\",\"5427\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"5\",\"1\",\"8\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"563573\",\"0.0-69.0\",\"\",\"\",\"3-5\",\"4253\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Left\",\"37\",\"5\",\"2\",\"8\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"570310\",\"0.0-70.0\",\"\",\"\",\"3-5\",\"5220\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Down\",\"40\",\"5\",\"3\",\"8\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"576349\",\"0.0-71.0\",\"\",\"\",\"3-5\",\"4521\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"5\",\"4\",\"8\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"582137\",\"0.0-72.0\",\"\",\"\",\"3-5\",\"4272\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"5\",\"5\",\"8\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"588100\",\"0.0-73.0\",\"\",\"\",\"3-5\",\"4448\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"5\",\"6\",\"8\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"593825\",\"0.0-74.0\",\"\",\"\",\"3-5\",\"4210\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Right\",\"39\",\"5\",\"7\",\"8\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"600476\",\"0.0-75.0\",\"\",\"\",\"3-5\",\"5133\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Up\",\"40\",\"5\",\"8\",\"8\",\"C1\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"606105\",\"0.0-76.0\",\"\",\"\",\"3-5\",\"4113\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"5\",\"9\",\"8\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"613565\",\"0.0-77.0\",\"\",\"\",\"3-5\",\"5945\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"5\",\"10\",\"8\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"619070\",\"0.0-78.0\",\"\",\"\",\"3-5\",\"3990\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Right\",\"37\",\"5\",\"11\",\"8\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"624699\",\"0.0-79.0\",\"\",\"\",\"3-5\",\"4113\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Left\",\"39\",\"5\",\"12\",\"8\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"631356\",\"0.0-80.0\",\"\",\"\",\"3-5\",\"5142\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Up\",\"38\",\"5\",\"13\",\"8\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"637256\",\"0.0-81.0\",\"\",\"\",\"3-5\",\"4374\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Right\",\"39\",\"5\",\"14\",\"8\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"643299\",\"0.0-82.0\",\"\",\"\",\"3-5\",\"4528\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"5\",\"15\",\"8\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"649006\",\"0.0-83.0\",\"\",\"\",\"3-5\",\"4190\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Up\",\"40\",\"5\",\"16\",\"8\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"654651\",\"0.0-84.0\",\"\",\"\",\"3-5\",\"4131\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"6\",\"1\",\"8\",\"C2\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"660115\",\"0.0-85.0\",\"\",\"\",\"3-5\",\"3949\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"6\",\"2\",\"8\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"665789\",\"0.0-86.0\",\"\",\"\",\"3-5\",\"4156\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Left\",\"39\",\"6\",\"3\",\"8\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"671671\",\"0.0-87.0\",\"\",\"\",\"3-5\",\"4369\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Up\",\"38\",\"6\",\"4\",\"8\",\"C1\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"677191\",\"0.0-88.0\",\"\",\"\",\"3-5\",\"4003\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"6\",\"5\",\"8\",\"C2\",\"J\",\"85\"
