\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"40\",\"400958\",\"0.0-40.0\",\"\",\"\",\"2-5\",\"10071\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"38\",\"3\",\"5\",\"10\",\"N\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"408564\",\"0.0-41.0\",\"\",\"\",\"2-5\",\"6085\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Right\",\"37\",\"3\",\"6\",\"10\",\"N\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"414555\",\"0.0-42.0\",\"\",\"\",\"2-5\",\"4473\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"3\",\"7\",\"10\",\"N\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"422585\",\"0.0-43.0\",\"\",\"\",\"2-5\",\"6518\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"3\",\"8\",\"10\",\"N\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"428387\",\"0.0-44.0\",\"\",\"\",\"2-5\",\"4285\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"3\",\"9\",\"10\",\"N\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"434656\",\"0.0-45.0\",\"\",\"\",\"2-5\",\"4746\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"3\",\"10\",\"10\",\"N\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"441708\",\"0.0-46.0\",\"\",\"\",\"2-5\",\"5537\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"3\",\"11\",\"10\",\"N\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"448097\",\"0.0-47.0\",\"\",\"\",\"2-5\",\"4878\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"3\",\"12\",\"10\",\"N\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"462546\",\"0.0-48.0\",\"\",\"\",\"2-5\",\"12935\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"3\",\"13\",\"10\",\"N\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"468912\",\"0.0-49.0\",\"\",\"\",\"2-5\",\"4846\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"3\",\"14\",\"10\",\"N\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"474762\",\"0.0-50.0\",\"\",\"\",\"2-5\",\"4327\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"15\",\"10\",\"N\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"480835\",\"0.0-51.0\",\"\",\"\",\"2-5\",\"4552\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"3\",\"16\",\"10\",\"N\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"486949\",\"0.0-52.0\",\"\",\"\",\"2-5\",\"4593\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Up\",\"40\",\"4\",\"1\",\"10\",\"N\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"494858\",\"0.0-53.0\",\"\",\"\",\"2-5\",\"6394\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"4\",\"2\",\"10\",\"N\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"506227\",\"0.0-54.0\",\"\",\"\",\"2-5\",\"9849\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Down\",\"38\",\"4\",\"3\",\"10\",\"N\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"515217\",\"0.0-55.0\",\"\",\"\",\"2-5\",\"7474\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"4\",\"4\",\"10\",\"N\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"522080\",\"0.0-56.0\",\"\",\"\",\"2-5\",\"5348\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"4\",\"5\",\"10\",\"N\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"531925\",\"0.0-57.0\",\"\",\"\",\"2-5\",\"8320\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"4\",\"6\",\"10\",\"N\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"540031\",\"0.0-58.0\",\"\",\"\",\"2-5\",\"6581\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"4\",\"7\",\"10\",\"N\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"549275\",\"0.0-59.0\",\"\",\"\",\"2-5\",\"7723\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"4\",\"8\",\"10\",\"N\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"555127\",\"0.0-60.0\",\"\",\"\",\"2-5\",\"4329\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"4\",\"9\",\"10\",\"N\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"562562\",\"0.0-61.0\",\"\",\"\",\"2-5\",\"5918\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"4\",\"10\",\"10\",\"N\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"568437\",\"0.0-62.0\",\"\",\"\",\"2-5\",\"4362\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Down\",\"40\",\"4\",\"11\",\"10\",\"N\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"575841\",\"0.0-63.0\",\"\",\"\",\"2-5\",\"5882\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"4\",\"12\",\"10\",\"N\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"582022\",\"0.0-64.0\",\"\",\"\",\"2-5\",\"4658\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"4\",\"13\",\"10\",\"N\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"590903\",\"0.0-65.0\",\"\",\"\",\"2-5\",\"7370\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Left\",\"37\",\"4\",\"14\",\"10\",\"N\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"597455\",\"0.0-66.0\",\"\",\"\",\"2-5\",\"5032\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"4\",\"15\",\"10\",\"N\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"603997\",\"0.0-67.0\",\"\",\"\",\"2-5\",\"5029\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"4\",\"16\",\"10\",\"N\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"610036\",\"0.0-68.0\",\"\",\"\",\"2-5\",\"4516\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"5\",\"1\",\"10\",\"N\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"618721\",\"0.0-69.0\",\"\",\"\",\"2-5\",\"7168\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"5\",\"2\",\"10\",\"N\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"624560\",\"0.0-70.0\",\"\",\"\",\"2-5\",\"4319\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"5\",\"3\",\"10\",\"N\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"631153\",\"0.0-71.0\",\"\",\"\",\"2-5\",\"5078\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"5\",\"4\",\"10\",\"N\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"641505\",\"0.0-72.0\",\"\",\"\",\"2-5\",\"8830\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Right\",\"37\",\"5\",\"5\",\"10\",\"N\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"650203\",\"0.0-73.0\",\"\",\"\",\"2-5\",\"7185\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"5\",\"6\",\"10\",\"N\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"656373\",\"0.0-74.0\",\"\",\"\",\"2-5\",\"4659\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"5\",\"7\",\"10\",\"N\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"663153\",\"0.0-75.0\",\"\",\"\",\"2-5\",\"5267\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Down\",\"38\",\"5\",\"8\",\"10\",\"N\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"670004\",\"0.0-76.0\",\"\",\"\",\"2-5\",\"5336\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"5\",\"9\",\"10\",\"N\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"676712\",\"0.0-77.0\",\"\",\"\",\"2-5\",\"5185\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"5\",\"10\",\"10\",\"N\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"683230\",\"0.0-78.0\",\"\",\"\",\"2-5\",\"4998\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"5\",\"11\",\"10\",\"N\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"689375\",\"0.0-79.0\",\"\",\"\",\"2-5\",\"4622\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"5\",\"12\",\"10\",\"N\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"703319\",\"0.0-80.0\",\"\",\"\",\"2-5\",\"12431\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"5\",\"13\",\"10\",\"N\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"709209\",\"0.0-81.0\",\"\",\"\",\"2-5\",\"4380\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Right\",\"39\",\"5\",\"14\",\"10\",\"N\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"717513\",\"0.0-82.0\",\"\",\"\",\"2-5\",\"6789\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"5\",\"15\",\"10\",\"N\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"723932\",\"0.0-83.0\",\"\",\"\",\"2-5\",\"4905\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"5\",\"16\",\"10\",\"N\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"737362\",\"0.0-84.0\",\"\",\"\",\"2-5\",\"11908\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"6\",\"1\",\"10\",\"N\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"744182\",\"0.0-85.0\",\"\",\"\",\"2-5\",\"5302\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"6\",\"2\",\"10\",\"N\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"750983\",\"0.0-86.0\",\"\",\"\",\"2-5\",\"5275\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"6\",\"3\",\"10\",\"N\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"770083\",\"0.0-87.0\",\"\",\"\",\"2-5\",\"17581\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"6\",\"4\",\"10\",\"N\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"777237\",\"0.0-88.0\",\"\",\"\",\"2-5\",\"5639\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"6\",\"5\",\"10\",\"N\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"784200\",\"0.0-89.0\",\"\",\"\",\"2-5\",\"5448\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Down\",\"40\",\"6\",\"6\",\"10\",\"N\",\"J\",\"86\"
\"\",\"\",\"approach-retreat\",\"90\",\"813097\",\"0.0-90.0\",\"\",\"\",\"2-5\",\"27376\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"38\",\"6\",\"7\",\"10\",\"N\",\"J\",\"87\"
\"\",\"\",\"approach-retreat\",\"91\",\"820258\",\"0.0-91.0\",\"\",\"\",\"2-5\",\"5648\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"6\",\"8\",\"10\",\"N\",\"J\",\"88\"
