\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"134\",\"1001379\",\"0.0-134.0\",\"\",\"\",\"1-4\",\"4132\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"9\",\"3\",\"6B\",\"C1\",\"C\",\"131\"
\"\",\"\",\"approach-retreat\",\"135\",\"1009621\",\"0.0-135.0\",\"\",\"\",\"1-4\",\"6740\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vafasha\",\"Left\",\"39\",\"9\",\"4\",\"6B\",\"C1\",\"C\",\"132\"
\"\",\"\",\"approach-retreat\",\"136\",\"1017566\",\"0.0-136.0\",\"\",\"\",\"1-4\",\"6439\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:ha\",\"Up\",\"38\",\"9\",\"5\",\"6B\",\"C2\",\"C\",\"133\"
\"\",\"\",\"approach-retreat\",\"137\",\"1023382\",\"0.0-137.0\",\"\",\"\",\"1-4\",\"4312\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:saha\",\"Left\",\"37\",\"9\",\"6\",\"6B\",\"C2\",\"C\",\"134\"
\"\",\"\",\"approach-retreat\",\"138\",\"1029419\",\"0.0-138.0\",\"\",\"\",\"1-4\",\"4533\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"zasaza\",\"Up\",\"38\",\"9\",\"7\",\"6B\",\"C2\",\"C\",\"135\"
\"\",\"\",\"approach-retreat\",\"139\",\"1035413\",\"0.0-139.0\",\"\",\"\",\"1-4\",\"4487\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zaha:za\",\"Down\",\"40\",\"9\",\"8\",\"6B\",\"C2\",\"C\",\"136\"
\"\",\"\",\"approach-retreat\",\"140\",\"1041836\",\"0.0-140.0\",\"\",\"\",\"1-4\",\"4915\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"saha:za\",\"Right\",\"39\",\"9\",\"9\",\"6B\",\"C2\",\"C\",\"137\"
\"\",\"\",\"approach-retreat\",\"141\",\"1047428\",\"0.0-141.0\",\"\",\"\",\"1-4\",\"4090\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:fava\",\"Right\",\"37\",\"9\",\"10\",\"6B\",\"C1\",\"C\",\"138\"
\"\",\"\",\"approach-retreat\",\"142\",\"1053056\",\"0.0-142.0\",\"\",\"\",\"1-4\",\"4125\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Right\",\"37\",\"9\",\"11\",\"6B\",\"C1\",\"C\",\"139\"
\"\",\"\",\"approach-retreat\",\"143\",\"1058621\",\"0.0-143.0\",\"\",\"\",\"1-4\",\"4061\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"fa:sha:sha\",\"Down\",\"38\",\"9\",\"12\",\"6B\",\"C1\",\"C\",\"140\"
\"\",\"\",\"approach-retreat\",\"144\",\"1064662\",\"0.0-144.0\",\"\",\"\",\"1-4\",\"4533\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"zasa:za\",\"Down\",\"40\",\"9\",\"13\",\"6B\",\"C2\",\"C\",\"141\"
\"\",\"\",\"approach-retreat\",\"145\",\"1077848\",\"0.0-145.0\",\"\",\"\",\"1-4\",\"11677\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"sahaza\",\"Up\",\"38\",\"9\",\"14\",\"6B\",\"C2\",\"C\",\"142\"
\"\",\"\",\"approach-retreat\",\"146\",\"1089033\",\"0.0-146.0\",\"\",\"\",\"1-4\",\"9682\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"9\",\"15\",\"6B\",\"C1\",\"C\",\"143\"
\"\",\"\",\"approach-retreat\",\"147\",\"1095214\",\"0.0-147.0\",\"\",\"\",\"1-4\",\"4676\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Left\",\"39\",\"9\",\"16\",\"6B\",\"C1\",\"C\",\"144\"
\"14523\",\"\",\"instructions\",\"148\",\"1109737\",\"0.0-148.0\",\"[{\"\"page_index\"\":0,\"\"viewing_time\"\":14523}]\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
\"\",\"\",\"approach-retreat\",\"149\",\"1115608\",\"0.0-149.0\",\"\",\"\",\"1-4\",\"4363\",\"40\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"zasaza\",\"Down\",\"40\",\"1\",\"1\",\"6B\",\"C2\",\"C\",\"1\"
\"\",\"\",\"approach-retreat\",\"150\",\"1121268\",\"0.0-150.0\",\"\",\"\",\"1-4\",\"4153\",\"37\",\"0\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"sasaza\",\"Right\",\"39\",\"1\",\"2\",\"6B\",\"C2\",\"C\",\"2\"
\"\",\"\",\"approach-retreat\",\"151\",\"1127038\",\"0.0-151.0\",\"\",\"\",\"1-4\",\"4258\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"va:shasha\",\"Right\",\"37\",\"1\",\"3\",\"6B\",\"C1\",\"C\",\"3\"
\"\",\"\",\"approach-retreat\",\"152\",\"1132878\",\"0.0-152.0\",\"\",\"\",\"1-4\",\"4336\",\"37\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"zaha:za\",\"Left\",\"37\",\"1\",\"4\",\"6B\",\"C2\",\"C\",\"4\"
\"\",\"\",\"approach-retreat\",\"153\",\"1138548\",\"0.0-153.0\",\"\",\"\",\"1-4\",\"4159\",\"37\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Right\",\"37\",\"1\",\"5\",\"6B\",\"C1\",\"C\",\"5\"
\"\",\"\",\"approach-retreat\",\"154\",\"1144398\",\"0.0-154.0\",\"\",\"\",\"1-4\",\"4345\",\"37\",\"1\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"vashava\",\"Right\",\"37\",\"1\",\"6\",\"6B\",\"C1\",\"C\",\"6\"
\"\",\"\",\"approach-retreat\",\"155\",\"1150198\",\"0.0-155.0\",\"\",\"\",\"1-4\",\"4295\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:ha\",\"Left\",\"37\",\"1\",\"7\",\"6B\",\"C2\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"156\",\"1155908\",\"0.0-156.0\",\"\",\"\",\"1-4\",\"4204\",\"40\",\"0\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"sahaza\",\"Up\",\"38\",\"1\",\"8\",\"6B\",\"C2\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"157\",\"1161698\",\"0.0-157.0\",\"\",\"\",\"1-4\",\"4286\",\"38\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"1\",\"9\",\"6B\",\"C2\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"158\",\"1167328\",\"0.0-158.0\",\"\",\"\",\"1-4\",\"4123\",\"39\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"vafasha\",\"Left\",\"39\",\"1\",\"10\",\"6B\",\"C1\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"159\",\"1173008\",\"0.0-159.0\",\"\",\"\",\"1-4\",\"4172\",\"39\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"vashasha\",\"Left\",\"39\",\"1\",\"11\",\"6B\",\"C1\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"160\",\"1178828\",\"0.0-160.0\",\"\",\"\",\"1-4\",\"4306\",\"38\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"va:fa:va\",\"Down\",\"38\",\"1\",\"12\",\"6B\",\"C1\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"161\",\"1185638\",\"0.0-161.0\",\"\",\"\",\"1-4\",\"5297\",\"38\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"sa:saha\",\"Up\",\"38\",\"1\",\"13\",\"6B\",\"C2\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"162\",\"1191708\",\"0.0-162.0\",\"\",\"\",\"1-4\",\"4558\",\"38\",\"1\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"38\",\"1\",\"14\",\"6B\",\"C2\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"163\",\"1197298\",\"0.0-163.0\",\"\",\"\",\"1-4\",\"4078\",\"38\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"zasa:ha\",\"Up\",\"38\",\"1\",\"15\",\"6B\",\"C2\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"164\",\"1202858\",\"0.0-164.0\",\"\",\"\",\"1-4\",\"4049\",\"37\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"zasa:za\",\"Left\",\"37\",\"1\",\"16\",\"6B\",\"C2\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"165\",\"1208468\",\"0.0-165.0\",\"\",\"\",\"1-4\",\"4107\",\"40\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Up\",\"40\",\"1\",\"17\",\"6B\",\"C1\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"166\",\"1214248\",\"0.0-166.0\",\"\",\"\",\"1-4\",\"4271\",\"38\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"fa:sha:sha\",\"Down\",\"38\",\"1\",\"18\",\"6B\",\"C1\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"167\",\"1220468\",\"0.0-167.0\",\"\",\"\",\"1-4\",\"4710\",\"37\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"vasha:sha\",\"Right\",\"37\",\"1\",\"19\",\"6B\",\"C1\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"168\",\"1226008\",\"0.0-168.0\",\"\",\"\",\"1-4\",\"4035\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:fava\",\"Down\",\"38\",\"1\",\"20\",\"6B\",\"C1\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"169\",\"1231768\",\"0.0-169.0\",\"\",\"\",\"1-4\",\"4254\",\"40\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"za:saha\",\"Down\",\"40\",\"1\",\"21\",\"6B\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"170\",\"1237508\",\"0.0-170.0\",\"\",\"\",\"1-4\",\"4235\",\"38\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"1\",\"22\",\"6B\",\"C1\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"171\",\"1243118\",\"0.0-171.0\",\"\",\"\",\"1-4\",\"4106\",\"37\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shava\",\"Right\",\"37\",\"1\",\"23\",\"6B\",\"C1\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"172\",\"1249648\",\"0.0-172.0\",\"\",\"\",\"1-4\",\"5026\",\"37\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"saha:za\",\"Left\",\"37\",\"1\",\"24\",\"6B\",\"C2\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"173\",\"1255668\",\"0.0-173.0\",\"\",\"\",\"1-4\",\"4512\",\"37\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"zasa:za\",\"Left\",\"37\",\"2\",\"1\",\"6B\",\"C2\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"174\",\"1262018\",\"0.0-174.0\",\"\",\"\",\"1-4\",\"4840\",\"39\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"zasaza\",\"Right\",\"39\",\"2\",\"2\",\"6B\",\"C2\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"175\",\"1268588\",\"0.0-175.0\",\"\",\"\",\"1-4\",\"5060\",\"38\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shava\",\"Down\",\"38\",\"2\",\"3\",\"6B\",\"C1\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"176\",\"1277238\",\"0.0-176.0\",\"\",\"\",\"1-4\",\"7139\",\"40\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"2\",\"4\",\"6B\",\"C1\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"177\",\"1283088\",\"0.0-177.0\",\"\",\"\",\"1-4\",\"4340\",\"39\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"vashasha\",\"Left\",\"39\",\"2\",\"5\",\"6B\",\"C1\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"178\",\"1288968\",\"0.0-178.0\",\"\",\"\",\"1-4\",\"4368\",\"40\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"zaha:za\",\"Down\",\"40\",\"2\",\"6\",\"6B\",\"C2\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"179\",\"1294628\",\"0.0-179.0\",\"\",\"\",\"1-4\",\"4153\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"za:saha\",\"Left\",\"37\",\"2\",\"7\",\"6B\",\"C2\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"180\",\"1334158\",\"0.0-180.0\",\"\",\"\",\"1-4\",\"38021\",\"40\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:ha\",\"Down\",\"40\",\"2\",\"8\",\"6B\",\"C2\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"181\",\"1340878\",\"0.0-181.0\",\"\",\"\",\"1-4\",\"5210\",\"38\",\"0\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"fa:sha:sha\",\"Up\",\"40\",\"2\",\"9\",\"6B\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"182\",\"1350898\",\"0.0-182.0\",\"\",\"\",\"1-4\",\"8509\",\"37\",\"1\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"37\",\"2\",\"10\",\"6B\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"183\",\"1358228\",\"0.0-183.0\",\"\",\"\",\"1-4\",\"5825\",\"38\",\"0\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"vashava\",\"Up\",\"40\",\"2\",\"11\",\"6B\",\"C1\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"184\",\"1365658\",\"0.0-184.0\",\"\",\"\",\"1-4\",\"5925\",\"39\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"saha:za\",\"Right\",\"39\",\"2\",\"12\",\"6B\",\"C2\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"185\",\"1371840\",\"0.0-185.0\",\"\",\"\",\"1-4\",\"4671\",\"40\",\"0\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"sahaza\",\"Up\",\"38\",\"2\",\"13\",\"6B\",\"C2\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"186\",\"1379720\",\"0.0-186.0\",\"\",\"\",\"1-4\",\"6377\",\"38\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"vasha:sha\",\"Down\",\"38\",\"2\",\"14\",\"6B\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"187\",\"1385420\",\"0.0-187.0\",\"\",\"\",\"1-4\",\"4194\",\"39\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"vafasha\",\"Left\",\"39\",\"2\",\"15\",\"6B\",\"C1\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"188\",\"1393590\",\"0.0-188.0\",\"\",\"\",\"1-4\",\"6665\",\"37\",\"0\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"sa:saha\",\"Right\",\"39\",\"2\",\"16\",\"6B\",\"C2\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"189\",\"1399270\",\"0.0-189.0\",\"\",\"\",\"1-4\",\"4176\",\"40\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Up\",\"40\",\"2\",\"17\",\"6B\",\"C1\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"190\",\"1405620\",\"0.0-190.0\",\"\",\"\",\"1-4\",\"4842\",\"37\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:fava\",\"Right\",\"37\",\"2\",\"18\",\"6B\",\"C1\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"191\",\"1411540\",\"0.0-191.0\",\"\",\"\",\"1-4\",\"4416\",\"38\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Down\",\"38\",\"2\",\"19\",\"6B\",\"C1\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"192\",\"1417600\",\"0.0-192.0\",\"\",\"\",\"1-4\",\"4556\",\"38\",\"0\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"zasa:ha\",\"Down\",\"40\",\"2\",\"20\",\"6B\",\"C2\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"193\",\"1423230\",\"0.0-193.0\",\"\",\"\",\"1-4\",\"4120\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"sasaza\",\"Left\",\"37\",\"2\",\"21\",\"6B\",\"C2\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"194\",\"1428810\",\"0.0-194.0\",\"\",\"\",\"1-4\",\"4075\",\"40\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"va:fa:va\",\"Up\",\"40\",\"2\",\"22\",\"6B\",\"C1\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"195\",\"1434590\",\"0.0-195.0\",\"\",\"\",\"1-4\",\"4277\",\"39\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:haha\",\"Right\",\"39\",\"2\",\"23\",\"6B\",\"C2\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"196\",\"1440750\",\"0.0-196.0\",\"\",\"\",\"1-4\",\"4648\",\"37\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"2\",\"24\",\"6B\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"197\",\"1446800\",\"0.0-197.0\",\"\",\"\",\"1-4\",\"4540\",\"40\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:haha\",\"Down\",\"40\",\"3\",\"1\",\"6B\",\"C2\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"198\",\"1452910\",\"0.0-198.0\",\"\",\"\",\"1-4\",\"4605\",\"39\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"39\",\"3\",\"2\",\"6B\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"199\",\"1458430\",\"0.0-199.0\",\"\",\"\",\"1-4\",\"4016\",\"40\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"sahaza\",\"Down\",\"40\",\"3\",\"3\",\"6B\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"200\",\"1464120\",\"0.0-200.0\",\"\",\"\",\"1-4\",\"4187\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"fa:sha:sha\",\"Right\",\"37\",\"3\",\"4\",\"6B\",\"C1\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"201\",\"1471010\",\"0.0-201.0\",\"\",\"\",\"1-4\",\"5381\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"sasaza\",\"Left\",\"37\",\"3\",\"5\",\"6B\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"202\",\"1476880\",\"0.0-202.0\",\"\",\"\",\"1-4\",\"4365\",\"40\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"3\",\"6\",\"6B\",\"C1\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"203\",\"1483230\",\"0.0-203.0\",\"\",\"\",\"1-4\",\"4839\",\"40\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"3\",\"7\",\"6B\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"204\",\"1489350\",\"0.0-204.0\",\"\",\"\",\"1-4\",\"4611\",\"38\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"sa:saha\",\"Up\",\"38\",\"3\",\"8\",\"6B\",\"C2\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"205\",\"1494952\",\"0.0-205.0\",\"\",\"\",\"1-4\",\"4094\",\"40\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:ha\",\"Down\",\"40\",\"3\",\"9\",\"6B\",\"C2\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"206\",\"1501192\",\"0.0-206.0\",\"\",\"\",\"1-4\",\"4729\",\"39\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:fava\",\"Left\",\"39\",\"3\",\"10\",\"6B\",\"C1\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"207\",\"1507872\",\"0.0-207.0\",\"\",\"\",\"1-4\",\"5175\",\"39\",\"1\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"vashava\",\"Left\",\"39\",\"3\",\"11\",\"6B\",\"C1\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"208\",\"1513783\",\"0.0-208.0\",\"\",\"\",\"1-4\",\"4402\",\"38\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"va:shava\",\"Down\",\"38\",\"3\",\"12\",\"6B\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"209\",\"1522182\",\"0.0-209.0\",\"\",\"\",\"1-4\",\"6896\",\"37\",\"0\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"zasa:za\",\"Right\",\"39\",\"3\",\"13\",\"6B\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"210\",\"1528552\",\"0.0-210.0\",\"\",\"\",\"1-4\",\"4866\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"za:saha\",\"Up\",\"38\",\"3\",\"14\",\"6B\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"211\",\"1537442\",\"0.0-211.0\",\"\",\"\",\"1-4\",\"7384\",\"38\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"vashasha\",\"Down\",\"38\",\"3\",\"15\",\"6B\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"212\",\"1544032\",\"0.0-212.0\",\"\",\"\",\"1-4\",\"5078\",\"39\",\"1\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Right\",\"39\",\"3\",\"16\",\"6B\",\"C2\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"213\",\"1551922\",\"0.0-213.0\",\"\",\"\",\"1-4\",\"6381\",\"39\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"zasaza\",\"Right\",\"39\",\"3\",\"17\",\"6B\",\"C2\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"214\",\"1569962\",\"0.0-214.0\",\"\",\"\",\"1-4\",\"16536\",\"39\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"saha:za\",\"Right\",\"39\",\"3\",\"18\",\"6B\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"215\",\"1576154\",\"0.0-215.0\",\"\",\"\",\"1-4\",\"4688\",\"38\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"va:fa:va\",\"Down\",\"38\",\"3\",\"19\",\"6B\",\"C1\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"216\",\"1582254\",\"0.0-216.0\",\"\",\"\",\"1-4\",\"4594\",\"40\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Up\",\"40\",\"3\",\"20\",\"6B\",\"C1\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"217\",\"1588644\",\"0.0-217.0\",\"\",\"\",\"1-4\",\"4878\",\"39\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"vafasha\",\"Left\",\"39\",\"3\",\"21\",\"6B\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"218\",\"1594444\",\"0.0-218.0\",\"\",\"\",\"1-4\",\"4293\",\"38\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"zaha:za\",\"Up\",\"38\",\"3\",\"22\",\"6B\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"219\",\"1600204\",\"0.0-219.0\",\"\",\"\",\"1-4\",\"4252\",\"39\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Left\",\"39\",\"3\",\"23\",\"6B\",\"C1\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"220\",\"1606454\",\"0.0-220.0\",\"\",\"\",\"1-4\",\"4744\",\"39\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"zasa:ha\",\"Right\",\"39\",\"3\",\"24\",\"6B\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"221\",\"1613404\",\"0.0-221.0\",\"\",\"\",\"1-4\",\"5440\",\"37\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"sa:saha\",\"Left\",\"37\",\"4\",\"1\",\"6B\",\"C2\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"222\",\"1620364\",\"0.0-222.0\",\"\",\"\",\"1-4\",\"5450\",\"38\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"4\",\"2\",\"6B\",\"C2\",\"C\",\"74\"
