\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"299753\",\"0.0-10.0\",\"\",\"\",\"1-3\",\"5247\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Right\",\"37\",\"1\",\"7\",\"7\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"306186\",\"0.0-11.0\",\"\",\"\",\"1-3\",\"4924\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Left\",\"39\",\"1\",\"8\",\"7\",\"S\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"312595\",\"0.0-12.0\",\"\",\"\",\"1-3\",\"4895\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Down\",\"38\",\"1\",\"9\",\"7\",\"S\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"318918\",\"0.0-13.0\",\"\",\"\",\"1-3\",\"4809\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"1\",\"10\",\"7\",\"P\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"325208\",\"0.0-14.0\",\"\",\"\",\"1-3\",\"4775\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Down\",\"38\",\"1\",\"11\",\"7\",\"S\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"331536\",\"0.0-15.0\",\"\",\"\",\"1-3\",\"4816\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"1\",\"12\",\"7\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"337364\",\"0.0-16.0\",\"\",\"\",\"1-3\",\"4314\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Down\",\"40\",\"1\",\"13\",\"7\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"343974\",\"0.0-17.0\",\"\",\"\",\"1-3\",\"5095\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Right\",\"37\",\"1\",\"14\",\"7\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"350103\",\"0.0-18.0\",\"\",\"\",\"1-3\",\"4619\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"1\",\"15\",\"7\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"356872\",\"0.0-19.0\",\"\",\"\",\"1-3\",\"5264\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Left\",\"37\",\"1\",\"16\",\"7\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"363419\",\"0.0-20.0\",\"\",\"\",\"1-3\",\"5029\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"2\",\"1\",\"7\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"369696\",\"0.0-21.0\",\"\",\"\",\"1-3\",\"4764\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"2\",\"2\",\"7\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"376556\",\"0.0-22.0\",\"\",\"\",\"1-3\",\"5351\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Right\",\"37\",\"2\",\"3\",\"7\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"382782\",\"0.0-23.0\",\"\",\"\",\"1-3\",\"4712\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Down\",\"40\",\"2\",\"4\",\"7\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"389819\",\"0.0-24.0\",\"\",\"\",\"1-3\",\"5528\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Down\",\"38\",\"2\",\"5\",\"7\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"396072\",\"0.0-25.0\",\"\",\"\",\"1-3\",\"4748\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"2\",\"6\",\"7\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"402442\",\"0.0-26.0\",\"\",\"\",\"1-3\",\"4855\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Up\",\"40\",\"2\",\"7\",\"7\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"408467\",\"0.0-27.0\",\"\",\"\",\"1-3\",\"4511\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Down\",\"40\",\"2\",\"8\",\"7\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"414923\",\"0.0-28.0\",\"\",\"\",\"1-3\",\"4951\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Left\",\"37\",\"2\",\"9\",\"7\",\"S\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"420949\",\"0.0-29.0\",\"\",\"\",\"1-3\",\"4517\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"2\",\"10\",\"7\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"427023\",\"0.0-30.0\",\"\",\"\",\"1-3\",\"4569\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Left\",\"37\",\"2\",\"11\",\"7\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"433397\",\"0.0-31.0\",\"\",\"\",\"1-3\",\"4864\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Right\",\"37\",\"2\",\"12\",\"7\",\"P\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"440827\",\"0.0-32.0\",\"\",\"\",\"1-3\",\"5915\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Left\",\"37\",\"2\",\"13\",\"7\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"447705\",\"0.0-33.0\",\"\",\"\",\"1-3\",\"5360\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Down\",\"40\",\"2\",\"14\",\"7\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"454612\",\"0.0-34.0\",\"\",\"\",\"1-3\",\"5395\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Left\",\"39\",\"2\",\"15\",\"7\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"460584\",\"0.0-35.0\",\"\",\"\",\"1-3\",\"4461\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Up\",\"40\",\"2\",\"16\",\"7\",\"P\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"466940\",\"0.0-36.0\",\"\",\"\",\"1-3\",\"4844\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Right\",\"37\",\"3\",\"1\",\"7\",\"P\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"473505\",\"0.0-37.0\",\"\",\"\",\"1-3\",\"5054\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"3\",\"2\",\"7\",\"P\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"479680\",\"0.0-38.0\",\"\",\"\",\"1-3\",\"4663\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Left\",\"37\",\"3\",\"3\",\"7\",\"S\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"485871\",\"0.0-39.0\",\"\",\"\",\"1-3\",\"4679\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"3\",\"4\",\"7\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"491940\",\"0.0-40.0\",\"\",\"\",\"1-3\",\"4559\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Right\",\"39\",\"3\",\"5\",\"7\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"497709\",\"0.0-41.0\",\"\",\"\",\"1-3\",\"4256\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Up\",\"40\",\"3\",\"6\",\"7\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"505203\",\"0.0-42.0\",\"\",\"\",\"1-3\",\"5981\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Up\",\"40\",\"3\",\"7\",\"7\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"512084\",\"0.0-43.0\",\"\",\"\",\"1-3\",\"5365\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"3\",\"8\",\"7\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"517978\",\"0.0-44.0\",\"\",\"\",\"1-3\",\"4384\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Down\",\"38\",\"3\",\"9\",\"7\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"525374\",\"0.0-45.0\",\"\",\"\",\"1-3\",\"5885\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Down\",\"38\",\"3\",\"10\",\"7\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"531357\",\"0.0-46.0\",\"\",\"\",\"1-3\",\"4475\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"3\",\"11\",\"7\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"538459\",\"0.0-47.0\",\"\",\"\",\"1-3\",\"5590\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Down\",\"40\",\"3\",\"12\",\"7\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"544540\",\"0.0-48.0\",\"\",\"\",\"1-3\",\"4563\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Left\",\"37\",\"3\",\"13\",\"7\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"550768\",\"0.0-49.0\",\"\",\"\",\"1-3\",\"4713\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Down\",\"40\",\"3\",\"14\",\"7\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"556828\",\"0.0-50.0\",\"\",\"\",\"1-3\",\"4546\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"3\",\"15\",\"7\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"563111\",\"0.0-51.0\",\"\",\"\",\"1-3\",\"4770\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Right\",\"39\",\"3\",\"16\",\"7\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"569205\",\"0.0-52.0\",\"\",\"\",\"1-3\",\"4584\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Right\",\"37\",\"4\",\"1\",\"7\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"574950\",\"0.0-53.0\",\"\",\"\",\"1-3\",\"4234\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Left\",\"37\",\"4\",\"2\",\"7\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"581178\",\"0.0-54.0\",\"\",\"\",\"1-3\",\"4717\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"4\",\"3\",\"7\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"587288\",\"0.0-55.0\",\"\",\"\",\"1-3\",\"4599\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Up\",\"38\",\"4\",\"4\",\"7\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"593510\",\"0.0-56.0\",\"\",\"\",\"1-3\",\"4716\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Down\",\"40\",\"4\",\"5\",\"7\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"599801\",\"0.0-57.0\",\"\",\"\",\"1-3\",\"4787\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Down\",\"38\",\"4\",\"6\",\"7\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"605611\",\"0.0-58.0\",\"\",\"\",\"1-3\",\"4305\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Right\",\"39\",\"4\",\"7\",\"7\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"611757\",\"0.0-59.0\",\"\",\"\",\"1-3\",\"4641\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Left\",\"39\",\"4\",\"8\",\"7\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"617611\",\"0.0-60.0\",\"\",\"\",\"1-3\",\"4341\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"4\",\"9\",\"7\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"623449\",\"0.0-61.0\",\"\",\"\",\"1-3\",\"4333\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"4\",\"10\",\"7\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"629878\",\"0.0-62.0\",\"\",\"\",\"1-3\",\"4920\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Up\",\"38\",\"4\",\"11\",\"7\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"635858\",\"0.0-63.0\",\"\",\"\",\"1-3\",\"4473\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Down\",\"40\",\"4\",\"12\",\"7\",\"S\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"642779\",\"0.0-64.0\",\"\",\"\",\"1-3\",\"5407\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Right\",\"37\",\"4\",\"13\",\"7\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"648688\",\"0.0-65.0\",\"\",\"\",\"1-3\",\"4395\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Down\",\"38\",\"4\",\"14\",\"7\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"655389\",\"0.0-66.0\",\"\",\"\",\"1-3\",\"5187\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Up\",\"38\",\"4\",\"15\",\"7\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"661541\",\"0.0-67.0\",\"\",\"\",\"1-3\",\"4640\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Right\",\"37\",\"4\",\"16\",\"7\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"667593\",\"0.0-68.0\",\"\",\"\",\"1-3\",\"4542\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"5\",\"1\",\"7\",\"P\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"673428\",\"0.0-69.0\",\"\",\"\",\"1-3\",\"4319\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Right\",\"37\",\"5\",\"2\",\"7\",\"S\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"679536\",\"0.0-70.0\",\"\",\"\",\"1-3\",\"4592\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Left\",\"39\",\"5\",\"3\",\"7\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"685550\",\"0.0-71.0\",\"\",\"\",\"1-3\",\"4498\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Left\",\"37\",\"5\",\"4\",\"7\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"691302\",\"0.0-72.0\",\"\",\"\",\"1-3\",\"4231\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Left\",\"37\",\"5\",\"5\",\"7\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"697088\",\"0.0-73.0\",\"\",\"\",\"1-3\",\"4273\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Right\",\"39\",\"5\",\"6\",\"7\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"702846\",\"0.0-74.0\",\"\",\"\",\"1-3\",\"4242\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Down\",\"38\",\"5\",\"7\",\"7\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"709012\",\"0.0-75.0\",\"\",\"\",\"1-3\",\"4653\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Down\",\"40\",\"5\",\"8\",\"7\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"714887\",\"0.0-76.0\",\"\",\"\",\"1-3\",\"4363\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"5\",\"9\",\"7\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"721215\",\"0.0-77.0\",\"\",\"\",\"1-3\",\"4820\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Right\",\"37\",\"5\",\"10\",\"7\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"727557\",\"0.0-78.0\",\"\",\"\",\"1-3\",\"4831\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Up\",\"38\",\"5\",\"11\",\"7\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"734174\",\"0.0-79.0\",\"\",\"\",\"1-3\",\"5105\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"5\",\"12\",\"7\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"740064\",\"0.0-80.0\",\"\",\"\",\"1-3\",\"4379\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"5\",\"13\",\"7\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"746425\",\"0.0-81.0\",\"\",\"\",\"1-3\",\"4849\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Up\",\"38\",\"5\",\"14\",\"7\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"752800\",\"0.0-82.0\",\"\",\"\",\"1-3\",\"4866\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Left\",\"39\",\"5\",\"15\",\"7\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"759605\",\"0.0-83.0\",\"\",\"\",\"1-3\",\"5293\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Down\",\"38\",\"5\",\"16\",\"7\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"765436\",\"0.0-84.0\",\"\",\"\",\"1-3\",\"4317\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Right\",\"39\",\"6\",\"1\",\"7\",\"S\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"771448\",\"0.0-85.0\",\"\",\"\",\"1-3\",\"4498\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"6\",\"2\",\"7\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"777224\",\"0.0-86.0\",\"\",\"\",\"1-3\",\"4260\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Left\",\"39\",\"6\",\"3\",\"7\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"783057\",\"0.0-87.0\",\"\",\"\",\"1-3\",\"4321\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Right\",\"39\",\"6\",\"4\",\"7\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"788694\",\"0.0-88.0\",\"\",\"\",\"1-3\",\"4129\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Left\",\"37\",\"6\",\"5\",\"7\",\"P\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"794346\",\"0.0-89.0\",\"\",\"\",\"1-3\",\"4136\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"6\",\"6\",\"7\",\"S\",\"J\",\"86\"
