\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"13\",\"308872\",\"0.0-13.0\",\"\",\"\",\"3-1\",\"4301\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"papa:ta\",\"Right\",\"39\",\"1\",\"10\",\"4\",\"P\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"315140\",\"0.0-14.0\",\"\",\"\",\"3-1\",\"4720\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:mala\",\"Down\",\"38\",\"1\",\"11\",\"4\",\"S\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"320978\",\"0.0-15.0\",\"\",\"\",\"3-1\",\"4299\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"39\",\"1\",\"12\",\"4\",\"P\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"326745\",\"0.0-16.0\",\"\",\"\",\"3-1\",\"4233\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"paka:ka\",\"Left\",\"37\",\"1\",\"13\",\"4\",\"P\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"332521\",\"0.0-17.0\",\"\",\"\",\"3-1\",\"4230\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:paka\",\"Down\",\"40\",\"1\",\"14\",\"4\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"338198\",\"0.0-18.0\",\"\",\"\",\"3-1\",\"4138\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"papa:ka\",\"Up\",\"38\",\"1\",\"15\",\"4\",\"P\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"344926\",\"0.0-19.0\",\"\",\"\",\"3-1\",\"5193\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"malana\",\"Right\",\"37\",\"1\",\"16\",\"4\",\"S\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"350930\",\"0.0-20.0\",\"\",\"\",\"3-1\",\"4467\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"papa:ta\",\"Down\",\"40\",\"2\",\"1\",\"4\",\"P\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"356718\",\"0.0-21.0\",\"\",\"\",\"3-1\",\"4247\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:ka:ka\",\"Down\",\"40\",\"2\",\"2\",\"4\",\"P\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"362339\",\"0.0-22.0\",\"\",\"\",\"3-1\",\"4103\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"nala:la\",\"Down\",\"38\",\"2\",\"3\",\"4\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"367949\",\"0.0-23.0\",\"\",\"\",\"3-1\",\"4066\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"2\",\"4\",\"4\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"373724\",\"0.0-24.0\",\"\",\"\",\"3-1\",\"4235\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"mama:na\",\"Right\",\"37\",\"2\",\"5\",\"4\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"379465\",\"0.0-25.0\",\"\",\"\",\"3-1\",\"4199\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:paka\",\"Right\",\"39\",\"2\",\"6\",\"4\",\"P\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"385292\",\"0.0-26.0\",\"\",\"\",\"3-1\",\"4282\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:lana\",\"Up\",\"40\",\"2\",\"7\",\"4\",\"S\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"390927\",\"0.0-27.0\",\"\",\"\",\"3-1\",\"4094\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Up\",\"40\",\"2\",\"8\",\"4\",\"S\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"396610\",\"0.0-28.0\",\"\",\"\",\"3-1\",\"4140\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"malana\",\"Left\",\"39\",\"2\",\"9\",\"4\",\"S\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"402327\",\"0.0-29.0\",\"\",\"\",\"3-1\",\"4172\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"paka:ka\",\"Right\",\"39\",\"2\",\"10\",\"4\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"407955\",\"0.0-30.0\",\"\",\"\",\"3-1\",\"4084\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mana\",\"Up\",\"40\",\"2\",\"11\",\"4\",\"S\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"413990\",\"0.0-31.0\",\"\",\"\",\"3-1\",\"4490\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:mala\",\"Right\",\"37\",\"2\",\"12\",\"4\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"419563\",\"0.0-32.0\",\"\",\"\",\"3-1\",\"4032\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"papa:ka\",\"Up\",\"38\",\"2\",\"13\",\"4\",\"P\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"425365\",\"0.0-33.0\",\"\",\"\",\"3-1\",\"4258\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapa:ta\",\"Left\",\"37\",\"2\",\"14\",\"4\",\"P\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"431031\",\"0.0-34.0\",\"\",\"\",\"3-1\",\"4122\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"takaka\",\"Left\",\"37\",\"2\",\"15\",\"4\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"436662\",\"0.0-35.0\",\"\",\"\",\"3-1\",\"4084\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:lala\",\"Left\",\"39\",\"2\",\"16\",\"4\",\"S\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"442795\",\"0.0-36.0\",\"\",\"\",\"3-1\",\"4598\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"papa:ka\",\"Right\",\"39\",\"3\",\"1\",\"4\",\"P\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"448527\",\"0.0-37.0\",\"\",\"\",\"3-1\",\"4188\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mana\",\"Down\",\"38\",\"3\",\"2\",\"4\",\"S\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"454449\",\"0.0-38.0\",\"\",\"\",\"3-1\",\"4375\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"nala:la\",\"Down\",\"38\",\"3\",\"3\",\"4\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"460069\",\"0.0-39.0\",\"\",\"\",\"3-1\",\"4087\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:mala\",\"Right\",\"37\",\"3\",\"4\",\"4\",\"S\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"465701\",\"0.0-40.0\",\"\",\"\",\"3-1\",\"4088\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"mama:na\",\"Left\",\"39\",\"3\",\"5\",\"4\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"471783\",\"0.0-41.0\",\"\",\"\",\"3-1\",\"4544\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:paka\",\"Up\",\"38\",\"3\",\"6\",\"4\",\"P\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"477552\",\"0.0-42.0\",\"\",\"\",\"3-1\",\"4228\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Up\",\"40\",\"3\",\"7\",\"4\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"483401\",\"0.0-43.0\",\"\",\"\",\"3-1\",\"4313\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:lana\",\"Up\",\"40\",\"3\",\"8\",\"4\",\"S\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"488982\",\"0.0-44.0\",\"\",\"\",\"3-1\",\"4043\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"malana\",\"Left\",\"39\",\"3\",\"9\",\"4\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"494680\",\"0.0-45.0\",\"\",\"\",\"3-1\",\"4159\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"3\",\"10\",\"4\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"500387\",\"0.0-46.0\",\"\",\"\",\"3-1\",\"4169\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"3\",\"11\",\"4\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"506053\",\"0.0-47.0\",\"\",\"\",\"3-1\",\"4121\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"39\",\"3\",\"12\",\"4\",\"P\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"511779\",\"0.0-48.0\",\"\",\"\",\"3-1\",\"4190\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"paka:ka\",\"Down\",\"40\",\"3\",\"13\",\"4\",\"P\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"517442\",\"0.0-49.0\",\"\",\"\",\"3-1\",\"4126\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:lala\",\"Left\",\"39\",\"3\",\"14\",\"4\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"523122\",\"0.0-50.0\",\"\",\"\",\"3-1\",\"4142\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"papa:ta\",\"Down\",\"40\",\"3\",\"15\",\"4\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"528791\",\"0.0-51.0\",\"\",\"\",\"3-1\",\"4134\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"takaka\",\"Right\",\"39\",\"3\",\"16\",\"4\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"534418\",\"0.0-52.0\",\"\",\"\",\"3-1\",\"4084\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"4\",\"1\",\"4\",\"P\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"540211\",\"0.0-53.0\",\"\",\"\",\"3-1\",\"4252\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Down\",\"38\",\"4\",\"2\",\"4\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"545818\",\"0.0-54.0\",\"\",\"\",\"3-1\",\"4067\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"4\",\"3\",\"4\",\"P\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"551381\",\"0.0-55.0\",\"\",\"\",\"3-1\",\"4023\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:mala\",\"Right\",\"37\",\"4\",\"4\",\"4\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"557274\",\"0.0-56.0\",\"\",\"\",\"3-1\",\"4353\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"papa:ta\",\"Down\",\"40\",\"4\",\"5\",\"4\",\"P\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"563017\",\"0.0-57.0\",\"\",\"\",\"3-1\",\"4218\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mana\",\"Down\",\"38\",\"4\",\"6\",\"4\",\"S\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"568702\",\"0.0-58.0\",\"\",\"\",\"3-1\",\"4169\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"malana\",\"Left\",\"39\",\"4\",\"7\",\"4\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"574749\",\"0.0-59.0\",\"\",\"\",\"3-1\",\"4502\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"mama:na\",\"Right\",\"37\",\"4\",\"8\",\"4\",\"S\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"580314\",\"0.0-60.0\",\"\",\"\",\"3-1\",\"4026\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"nala:la\",\"Left\",\"39\",\"4\",\"9\",\"4\",\"S\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"586194\",\"0.0-61.0\",\"\",\"\",\"3-1\",\"4332\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"takaka\",\"Up\",\"38\",\"4\",\"10\",\"4\",\"P\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"591909\",\"0.0-62.0\",\"\",\"\",\"3-1\",\"4194\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:paka\",\"Right\",\"39\",\"4\",\"11\",\"4\",\"P\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"597623\",\"0.0-63.0\",\"\",\"\",\"3-1\",\"4174\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:lana\",\"Up\",\"40\",\"4\",\"12\",\"4\",\"S\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"603202\",\"0.0-64.0\",\"\",\"\",\"3-1\",\"4036\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:lala\",\"Up\",\"40\",\"4\",\"13\",\"4\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"609400\",\"0.0-65.0\",\"\",\"\",\"3-1\",\"4657\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"38\",\"4\",\"14\",\"4\",\"P\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"615168\",\"0.0-66.0\",\"\",\"\",\"3-1\",\"4231\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"papa:ka\",\"Left\",\"37\",\"4\",\"15\",\"4\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"620747\",\"0.0-67.0\",\"\",\"\",\"3-1\",\"4033\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"paka:ka\",\"Down\",\"40\",\"4\",\"16\",\"4\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"626413\",\"0.0-68.0\",\"\",\"\",\"3-1\",\"4119\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:lala\",\"Left\",\"39\",\"5\",\"1\",\"4\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"632030\",\"0.0-69.0\",\"\",\"\",\"3-1\",\"4082\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"papa:ta\",\"Left\",\"37\",\"5\",\"2\",\"4\",\"P\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"637750\",\"0.0-70.0\",\"\",\"\",\"3-1\",\"4178\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"nala:la\",\"Down\",\"38\",\"5\",\"3\",\"4\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"643584\",\"0.0-71.0\",\"\",\"\",\"3-1\",\"4296\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"paka:ka\",\"Up\",\"38\",\"5\",\"4\",\"4\",\"P\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"649294\",\"0.0-72.0\",\"\",\"\",\"3-1\",\"4167\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"malana\",\"Up\",\"40\",\"5\",\"5\",\"4\",\"S\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"654926\",\"0.0-73.0\",\"\",\"\",\"3-1\",\"4097\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"mama:na\",\"Left\",\"39\",\"5\",\"6\",\"4\",\"S\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"661187\",\"0.0-74.0\",\"\",\"\",\"3-1\",\"4716\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"papa:ka\",\"Up\",\"38\",\"5\",\"7\",\"4\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"667228\",\"0.0-75.0\",\"\",\"\",\"3-1\",\"4497\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"5\",\"8\",\"4\",\"P\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"672734\",\"0.0-76.0\",\"\",\"\",\"3-1\",\"3966\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:lana\",\"Right\",\"37\",\"5\",\"9\",\"4\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"678374\",\"0.0-77.0\",\"\",\"\",\"3-1\",\"4102\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"39\",\"5\",\"10\",\"4\",\"P\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"684407\",\"0.0-78.0\",\"\",\"\",\"3-1\",\"4488\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:mala\",\"Left\",\"39\",\"5\",\"11\",\"4\",\"S\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"690043\",\"0.0-79.0\",\"\",\"\",\"3-1\",\"4090\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:ka:ka\",\"Down\",\"40\",\"5\",\"12\",\"4\",\"P\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"696106\",\"0.0-80.0\",\"\",\"\",\"3-1\",\"4525\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Right\",\"37\",\"5\",\"13\",\"4\",\"S\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"701770\",\"0.0-81.0\",\"\",\"\",\"3-1\",\"4125\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mana\",\"Down\",\"38\",\"5\",\"14\",\"4\",\"S\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"707356\",\"0.0-82.0\",\"\",\"\",\"3-1\",\"4046\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"takaka\",\"Down\",\"40\",\"5\",\"15\",\"4\",\"P\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"713082\",\"0.0-83.0\",\"\",\"\",\"3-1\",\"4182\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:paka\",\"Up\",\"38\",\"5\",\"16\",\"4\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"718659\",\"0.0-84.0\",\"\",\"\",\"3-1\",\"4046\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"ma:ma:la\",\"Down\",\"38\",\"6\",\"1\",\"4\",\"S\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"724435\",\"0.0-85.0\",\"\",\"\",\"3-1\",\"4258\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"6\",\"2\",\"4\",\"P\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"730285\",\"0.0-86.0\",\"\",\"\",\"3-1\",\"4310\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mana\",\"Right\",\"37\",\"6\",\"3\",\"4\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"736079\",\"0.0-87.0\",\"\",\"\",\"3-1\",\"4263\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"mama:na\",\"Right\",\"37\",\"6\",\"4\",\"4\",\"S\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"741991\",\"0.0-88.0\",\"\",\"\",\"3-1\",\"4369\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"6\",\"5\",\"4\",\"P\",\"C\",\"85\"
