\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"25\",\"463092\",\"0.0-25.0\",\"\",\"\",\"3-4\",\"4353\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sasaza\",\"Up\",\"40\",\"2\",\"6\",\"6B\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"469005\",\"0.0-26.0\",\"\",\"\",\"3-4\",\"4391\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:sha:va\",\"Left\",\"37\",\"2\",\"7\",\"6B\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"499772\",\"0.0-27.0\",\"\",\"\",\"3-4\",\"29180\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:shasha\",\"Down\",\"40\",\"2\",\"8\",\"6B\",\"C1\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"508885\",\"0.0-28.0\",\"\",\"\",\"3-4\",\"7586\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:ha\",\"Left\",\"39\",\"2\",\"9\",\"6B\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"514847\",\"0.0-29.0\",\"\",\"\",\"3-4\",\"4419\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"sasa:ha\",\"Right\",\"37\",\"2\",\"10\",\"6B\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"527652\",\"0.0-30.0\",\"\",\"\",\"3-4\",\"11181\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"sa:saha\",\"Down\",\"38\",\"2\",\"11\",\"6B\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"533910\",\"0.0-31.0\",\"\",\"\",\"3-4\",\"4745\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:ha\",\"Up\",\"40\",\"2\",\"12\",\"6B\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"539877\",\"0.0-32.0\",\"\",\"\",\"3-4\",\"4455\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"va:fasha\",\"Up\",\"38\",\"2\",\"13\",\"6B\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"545642\",\"0.0-33.0\",\"\",\"\",\"3-4\",\"4254\",\"37\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"fafava\",\"Right\",\"39\",\"2\",\"14\",\"6B\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"551704\",\"0.0-34.0\",\"\",\"\",\"3-4\",\"4551\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasa:ha\",\"Down\",\"38\",\"2\",\"15\",\"6B\",\"C2\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"557509\",\"0.0-35.0\",\"\",\"\",\"3-4\",\"4291\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vafava\",\"Up\",\"38\",\"2\",\"16\",\"6B\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"564422\",\"0.0-36.0\",\"\",\"\",\"3-4\",\"5363\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"sa:saha\",\"Left\",\"39\",\"3\",\"1\",\"6B\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"570318\",\"0.0-37.0\",\"\",\"\",\"3-4\",\"4381\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vafava\",\"Right\",\"39\",\"3\",\"2\",\"6B\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"578934\",\"0.0-38.0\",\"\",\"\",\"3-4\",\"4385\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"va:fasha\",\"Down\",\"40\",\"3\",\"3\",\"6B\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"585478\",\"0.0-39.0\",\"\",\"\",\"3-4\",\"5032\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zahaza\",\"Left\",\"39\",\"3\",\"4\",\"6B\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"591719\",\"0.0-40.0\",\"\",\"\",\"3-4\",\"4728\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:shasha\",\"Up\",\"38\",\"3\",\"5\",\"6B\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"597760\",\"0.0-41.0\",\"\",\"\",\"3-4\",\"4528\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"sasa:ha\",\"Right\",\"37\",\"3\",\"6\",\"6B\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"603900\",\"0.0-42.0\",\"\",\"\",\"3-4\",\"4605\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"fafasha\",\"Right\",\"39\",\"3\",\"7\",\"6B\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"611012\",\"0.0-43.0\",\"\",\"\",\"3-4\",\"5374\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasa:ha\",\"Left\",\"39\",\"3\",\"8\",\"6B\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"618725\",\"0.0-44.0\",\"\",\"\",\"3-4\",\"6146\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:sha:va\",\"Right\",\"39\",\"3\",\"9\",\"6B\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"625339\",\"0.0-45.0\",\"\",\"\",\"3-4\",\"5055\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sasaza\",\"Left\",\"39\",\"3\",\"10\",\"6B\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"631343\",\"0.0-46.0\",\"\",\"\",\"3-4\",\"4326\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:ha\",\"Down\",\"38\",\"3\",\"11\",\"6B\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"645239\",\"0.0-47.0\",\"\",\"\",\"3-4\",\"12167\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:fa:sha\",\"Up\",\"38\",\"3\",\"12\",\"6B\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"654825\",\"0.0-48.0\",\"\",\"\",\"3-4\",\"8080\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fasha:sha\",\"Down\",\"40\",\"3\",\"13\",\"6B\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"660505\",\"0.0-49.0\",\"\",\"\",\"3-4\",\"4167\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Down\",\"38\",\"3\",\"14\",\"6B\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"666528\",\"0.0-50.0\",\"\",\"\",\"3-4\",\"4511\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:ha\",\"Up\",\"40\",\"3\",\"15\",\"6B\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"672690\",\"0.0-51.0\",\"\",\"\",\"3-4\",\"4650\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"fafava\",\"Up\",\"38\",\"3\",\"16\",\"6B\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"679050\",\"0.0-52.0\",\"\",\"\",\"3-4\",\"4847\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sasaza\",\"Down\",\"38\",\"4\",\"1\",\"6B\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"684899\",\"0.0-53.0\",\"\",\"\",\"3-4\",\"4337\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fasha:sha\",\"Down\",\"40\",\"4\",\"2\",\"6B\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"690656\",\"0.0-54.0\",\"\",\"\",\"3-4\",\"4250\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"fafava\",\"Down\",\"40\",\"4\",\"3\",\"6B\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"696747\",\"0.0-55.0\",\"\",\"\",\"3-4\",\"4578\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:shasha\",\"Right\",\"39\",\"4\",\"4\",\"6B\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"702745\",\"0.0-56.0\",\"\",\"\",\"3-4\",\"4362\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zahaza\",\"Up\",\"40\",\"4\",\"5\",\"6B\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"708706\",\"0.0-57.0\",\"\",\"\",\"3-4\",\"4448\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:fa:sha\",\"Up\",\"38\",\"4\",\"6\",\"6B\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"714551\",\"0.0-58.0\",\"\",\"\",\"3-4\",\"4333\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:sha:va\",\"Right\",\"39\",\"4\",\"7\",\"6B\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"720769\",\"0.0-59.0\",\"\",\"\",\"3-4\",\"4705\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:ha\",\"Left\",\"39\",\"4\",\"8\",\"6B\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"727244\",\"0.0-60.0\",\"\",\"\",\"3-4\",\"4858\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"sa:saha\",\"Up\",\"40\",\"4\",\"9\",\"6B\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"733050\",\"0.0-61.0\",\"\",\"\",\"3-4\",\"4300\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Up\",\"40\",\"4\",\"10\",\"6B\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"739437\",\"0.0-62.0\",\"\",\"\",\"3-4\",\"4654\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:ha\",\"Left\",\"39\",\"4\",\"11\",\"6B\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"746298\",\"0.0-63.0\",\"\",\"\",\"3-4\",\"5096\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vafava\",\"Right\",\"39\",\"4\",\"12\",\"6B\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"753021\",\"0.0-64.0\",\"\",\"\",\"3-4\",\"5212\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"fafasha\",\"Down\",\"40\",\"4\",\"13\",\"6B\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"759115\",\"0.0-65.0\",\"\",\"\",\"3-4\",\"4581\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasa:ha\",\"Right\",\"37\",\"4\",\"14\",\"6B\",\"C2\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"765323\",\"0.0-66.0\",\"\",\"\",\"3-4\",\"4697\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"sasa:ha\",\"Left\",\"39\",\"4\",\"15\",\"6B\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"771291\",\"0.0-67.0\",\"\",\"\",\"3-4\",\"4459\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"va:fasha\",\"Left\",\"37\",\"4\",\"16\",\"6B\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"777249\",\"0.0-68.0\",\"\",\"\",\"3-4\",\"4445\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"va:fasha\",\"Up\",\"38\",\"5\",\"1\",\"6B\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"783335\",\"0.0-69.0\",\"\",\"\",\"3-4\",\"4579\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"fafasha\",\"Left\",\"37\",\"5\",\"2\",\"6B\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"789078\",\"0.0-70.0\",\"\",\"\",\"3-4\",\"4232\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vafava\",\"Down\",\"40\",\"5\",\"3\",\"6B\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"794991\",\"0.0-71.0\",\"\",\"\",\"3-4\",\"4407\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"fafava\",\"Down\",\"40\",\"5\",\"4\",\"6B\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"800835\",\"0.0-72.0\",\"\",\"\",\"3-4\",\"4332\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:sha:va\",\"Up\",\"38\",\"5\",\"5\",\"6B\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"806753\",\"0.0-73.0\",\"\",\"\",\"3-4\",\"4409\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:fa:sha\",\"Right\",\"39\",\"5\",\"6\",\"6B\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"812663\",\"0.0-74.0\",\"\",\"\",\"3-4\",\"4403\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Left\",\"39\",\"5\",\"7\",\"6B\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"818338\",\"0.0-75.0\",\"\",\"\",\"3-4\",\"4164\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasa:ha\",\"Left\",\"39\",\"5\",\"8\",\"6B\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"824694\",\"0.0-76.0\",\"\",\"\",\"3-4\",\"4605\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sasaza\",\"Right\",\"37\",\"5\",\"9\",\"6B\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"833588\",\"0.0-77.0\",\"\",\"\",\"3-4\",\"7382\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zahaza\",\"Up\",\"40\",\"5\",\"10\",\"6B\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"839809\",\"0.0-78.0\",\"\",\"\",\"3-4\",\"4713\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fasha:sha\",\"Right\",\"39\",\"5\",\"11\",\"6B\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"845713\",\"0.0-79.0\",\"\",\"\",\"3-4\",\"4391\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:shasha\",\"Down\",\"40\",\"5\",\"12\",\"6B\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"852495\",\"0.0-80.0\",\"\",\"\",\"3-4\",\"5268\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"sasa:ha\",\"Down\",\"38\",\"5\",\"13\",\"6B\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"858407\",\"0.0-81.0\",\"\",\"\",\"3-4\",\"4400\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:ha\",\"Up\",\"40\",\"5\",\"14\",\"6B\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"864056\",\"0.0-82.0\",\"\",\"\",\"3-4\",\"4137\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:ha\",\"Left\",\"39\",\"5\",\"15\",\"6B\",\"C2\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"870034\",\"0.0-83.0\",\"\",\"\",\"3-4\",\"4468\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"sa:saha\",\"Right\",\"37\",\"5\",\"16\",\"6B\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"876777\",\"0.0-84.0\",\"\",\"\",\"3-4\",\"5236\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:sha:va\",\"Left\",\"37\",\"6\",\"1\",\"6B\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"883094\",\"0.0-85.0\",\"\",\"\",\"3-4\",\"4805\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"sa:saha\",\"Up\",\"40\",\"6\",\"2\",\"6B\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"889272\",\"0.0-86.0\",\"\",\"\",\"3-4\",\"4668\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:ha\",\"Down\",\"38\",\"6\",\"3\",\"6B\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"895284\",\"0.0-87.0\",\"\",\"\",\"3-4\",\"4499\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasa:ha\",\"Right\",\"37\",\"6\",\"4\",\"6B\",\"C2\",\"J\",\"84\"
