\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"200757\",\"0.0-10.0\",\"\",\"\",\"3-3\",\"6267\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Right\",\"39\",\"1\",\"7\",\"4\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"206937\",\"0.0-11.0\",\"\",\"\",\"3-3\",\"4659\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Left\",\"39\",\"1\",\"8\",\"4\",\"P\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"213880\",\"0.0-12.0\",\"\",\"\",\"3-3\",\"5428\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Right\",\"39\",\"1\",\"9\",\"4\",\"S\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"219827\",\"0.0-13.0\",\"\",\"\",\"3-3\",\"4422\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"1\",\"10\",\"4\",\"P\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"226612\",\"0.0-14.0\",\"\",\"\",\"3-3\",\"5273\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Down\",\"40\",\"1\",\"11\",\"4\",\"S\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"233366\",\"0.0-15.0\",\"\",\"\",\"3-3\",\"5237\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Left\",\"39\",\"1\",\"12\",\"4\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"238928\",\"0.0-16.0\",\"\",\"\",\"3-3\",\"4042\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Up\",\"40\",\"1\",\"13\",\"4\",\"P\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"245249\",\"0.0-17.0\",\"\",\"\",\"3-3\",\"4808\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"1\",\"14\",\"4\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"252141\",\"0.0-18.0\",\"\",\"\",\"3-3\",\"5380\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Down\",\"40\",\"1\",\"15\",\"4\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"258598\",\"0.0-19.0\",\"\",\"\",\"3-3\",\"4936\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Left\",\"37\",\"1\",\"16\",\"4\",\"S\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"264451\",\"0.0-20.0\",\"\",\"\",\"3-3\",\"4340\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Down\",\"40\",\"2\",\"1\",\"4\",\"S\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"270297\",\"0.0-21.0\",\"\",\"\",\"3-3\",\"4321\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Left\",\"37\",\"2\",\"2\",\"4\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"277401\",\"0.0-22.0\",\"\",\"\",\"3-3\",\"5592\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Up\",\"38\",\"2\",\"3\",\"4\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"283578\",\"0.0-23.0\",\"\",\"\",\"3-3\",\"4665\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"2\",\"4\",\"4\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"289758\",\"0.0-24.0\",\"\",\"\",\"3-3\",\"4668\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"2\",\"5\",\"4\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"296573\",\"0.0-25.0\",\"\",\"\",\"3-3\",\"5301\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"2\",\"6\",\"4\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"302898\",\"0.0-26.0\",\"\",\"\",\"3-3\",\"4815\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Up\",\"40\",\"2\",\"7\",\"4\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"309135\",\"0.0-27.0\",\"\",\"\",\"3-3\",\"4727\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"40\",\"2\",\"8\",\"4\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"315329\",\"0.0-28.0\",\"\",\"\",\"3-3\",\"4675\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"2\",\"9\",\"4\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"321426\",\"0.0-29.0\",\"\",\"\",\"3-3\",\"4564\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Up\",\"40\",\"2\",\"10\",\"4\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"327181\",\"0.0-30.0\",\"\",\"\",\"3-3\",\"4238\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Left\",\"37\",\"2\",\"11\",\"4\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"333461\",\"0.0-31.0\",\"\",\"\",\"3-3\",\"4767\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Right\",\"39\",\"2\",\"12\",\"4\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"339606\",\"0.0-32.0\",\"\",\"\",\"3-3\",\"4624\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Left\",\"37\",\"2\",\"13\",\"4\",\"S\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"345603\",\"0.0-33.0\",\"\",\"\",\"3-3\",\"4474\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Right\",\"37\",\"2\",\"14\",\"4\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"351554\",\"0.0-34.0\",\"\",\"\",\"3-3\",\"4441\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Left\",\"39\",\"2\",\"15\",\"4\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"357742\",\"0.0-35.0\",\"\",\"\",\"3-3\",\"4667\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"2\",\"16\",\"4\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"364105\",\"0.0-36.0\",\"\",\"\",\"3-3\",\"4841\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Right\",\"39\",\"3\",\"1\",\"4\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"370334\",\"0.0-37.0\",\"\",\"\",\"3-3\",\"4705\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Up\",\"38\",\"3\",\"2\",\"4\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"376144\",\"0.0-38.0\",\"\",\"\",\"3-3\",\"4294\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"40\",\"3\",\"3\",\"4\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"381874\",\"0.0-39.0\",\"\",\"\",\"3-3\",\"4205\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"3\",\"4\",\"4\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"387984\",\"0.0-40.0\",\"\",\"\",\"3-3\",\"4590\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Down\",\"40\",\"3\",\"5\",\"4\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"393900\",\"0.0-41.0\",\"\",\"\",\"3-3\",\"4397\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"3\",\"6\",\"4\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"400195\",\"0.0-42.0\",\"\",\"\",\"3-3\",\"4770\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"3\",\"7\",\"4\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"406023\",\"0.0-43.0\",\"\",\"\",\"3-3\",\"4317\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"3\",\"8\",\"4\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"411768\",\"0.0-44.0\",\"\",\"\",\"3-3\",\"4224\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Down\",\"38\",\"3\",\"9\",\"4\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"417460\",\"0.0-45.0\",\"\",\"\",\"3-3\",\"4175\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"3\",\"10\",\"4\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"424175\",\"0.0-46.0\",\"\",\"\",\"3-3\",\"5195\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Right\",\"39\",\"3\",\"11\",\"4\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"430078\",\"0.0-47.0\",\"\",\"\",\"3-3\",\"4392\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Up\",\"40\",\"3\",\"12\",\"4\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"435802\",\"0.0-48.0\",\"\",\"\",\"3-3\",\"4211\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"3\",\"13\",\"4\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"441564\",\"0.0-49.0\",\"\",\"\",\"3-3\",\"4229\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Left\",\"37\",\"3\",\"14\",\"4\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"447211\",\"0.0-50.0\",\"\",\"\",\"3-3\",\"4130\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Left\",\"39\",\"3\",\"15\",\"4\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"453161\",\"0.0-51.0\",\"\",\"\",\"3-3\",\"4437\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Left\",\"39\",\"3\",\"16\",\"4\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"460714\",\"0.0-52.0\",\"\",\"\",\"3-3\",\"6039\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"4\",\"1\",\"4\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"466902\",\"0.0-53.0\",\"\",\"\",\"3-3\",\"4666\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Right\",\"39\",\"4\",\"2\",\"4\",\"S\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"472707\",\"0.0-54.0\",\"\",\"\",\"3-3\",\"4285\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Left\",\"39\",\"4\",\"3\",\"4\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"478394\",\"0.0-55.0\",\"\",\"\",\"3-3\",\"4165\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Down\",\"40\",\"4\",\"4\",\"4\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"484284\",\"0.0-56.0\",\"\",\"\",\"3-3\",\"4365\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"4\",\"5\",\"4\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"489897\",\"0.0-57.0\",\"\",\"\",\"3-3\",\"4101\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Left\",\"39\",\"4\",\"6\",\"4\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"495690\",\"0.0-58.0\",\"\",\"\",\"3-3\",\"4268\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Down\",\"38\",\"4\",\"7\",\"4\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"502554\",\"0.0-59.0\",\"\",\"\",\"3-3\",\"5350\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Up\",\"38\",\"4\",\"8\",\"4\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"508467\",\"0.0-60.0\",\"\",\"\",\"3-3\",\"4394\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"4\",\"9\",\"4\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"514163\",\"0.0-61.0\",\"\",\"\",\"3-3\",\"4186\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Down\",\"38\",\"4\",\"10\",\"4\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"520940\",\"0.0-62.0\",\"\",\"\",\"3-3\",\"5258\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"4\",\"11\",\"4\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"526684\",\"0.0-63.0\",\"\",\"\",\"3-3\",\"4227\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"4\",\"12\",\"4\",\"S\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"532577\",\"0.0-64.0\",\"\",\"\",\"3-3\",\"4379\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Down\",\"38\",\"4\",\"13\",\"4\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"538376\",\"0.0-65.0\",\"\",\"\",\"3-3\",\"4278\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"4\",\"14\",\"4\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"544447\",\"0.0-66.0\",\"\",\"\",\"3-3\",\"4552\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Right\",\"39\",\"4\",\"15\",\"4\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"550185\",\"0.0-67.0\",\"\",\"\",\"3-3\",\"4226\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"16\",\"4\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"556182\",\"0.0-68.0\",\"\",\"\",\"3-3\",\"4483\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"5\",\"1\",\"4\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"562095\",\"0.0-69.0\",\"\",\"\",\"3-3\",\"4403\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Left\",\"39\",\"5\",\"2\",\"4\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"568558\",\"0.0-70.0\",\"\",\"\",\"3-3\",\"4952\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Up\",\"38\",\"5\",\"3\",\"4\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"574217\",\"0.0-71.0\",\"\",\"\",\"3-3\",\"4149\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Left\",\"39\",\"5\",\"4\",\"4\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"579755\",\"0.0-72.0\",\"\",\"\",\"3-3\",\"4029\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"5\",\"5\",\"4\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"585577\",\"0.0-73.0\",\"\",\"\",\"3-3\",\"4300\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"5\",\"6\",\"4\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"591655\",\"0.0-74.0\",\"\",\"\",\"3-3\",\"4567\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Down\",\"40\",\"5\",\"7\",\"4\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"597623\",\"0.0-75.0\",\"\",\"\",\"3-3\",\"4457\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Right\",\"37\",\"5\",\"8\",\"4\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"603464\",\"0.0-76.0\",\"\",\"\",\"3-3\",\"4330\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Up\",\"38\",\"5\",\"9\",\"4\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"609127\",\"0.0-77.0\",\"\",\"\",\"3-3\",\"4139\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"40\",\"5\",\"10\",\"4\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"615005\",\"0.0-78.0\",\"\",\"\",\"3-3\",\"4365\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Down\",\"38\",\"5\",\"11\",\"4\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"622200\",\"0.0-79.0\",\"\",\"\",\"3-3\",\"5673\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Up\",\"38\",\"5\",\"12\",\"4\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"628596\",\"0.0-80.0\",\"\",\"\",\"3-3\",\"4871\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Right\",\"39\",\"5\",\"13\",\"4\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"634506\",\"0.0-81.0\",\"\",\"\",\"3-3\",\"4386\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Left\",\"39\",\"5\",\"14\",\"4\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"640993\",\"0.0-82.0\",\"\",\"\",\"3-3\",\"4974\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Right\",\"39\",\"5\",\"15\",\"4\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"646817\",\"0.0-83.0\",\"\",\"\",\"3-3\",\"4313\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Right\",\"37\",\"5\",\"16\",\"4\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"652461\",\"0.0-84.0\",\"\",\"\",\"3-3\",\"4125\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"6\",\"1\",\"4\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"658724\",\"0.0-85.0\",\"\",\"\",\"3-3\",\"4748\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"6\",\"2\",\"4\",\"S\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"664335\",\"0.0-86.0\",\"\",\"\",\"3-3\",\"4096\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"6\",\"3\",\"4\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"671591\",\"0.0-87.0\",\"\",\"\",\"3-3\",\"5742\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Up\",\"40\",\"6\",\"4\",\"4\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"677359\",\"0.0-88.0\",\"\",\"\",\"3-3\",\"4247\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Right\",\"37\",\"6\",\"5\",\"4\",\"P\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"682994\",\"0.0-89.0\",\"\",\"\",\"3-3\",\"4124\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"6\",\"6\",\"4\",\"P\",\"J\",\"86\"
