\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"17\",\"230124\",\"0.0-17.0\",\"\",\"\",\"1-1\",\"4301\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"1\",\"14\",\"8\",\"C2\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"236947\",\"0.0-18.0\",\"\",\"\",\"1-1\",\"5311\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Down\",\"40\",\"1\",\"15\",\"8\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"242925\",\"0.0-19.0\",\"\",\"\",\"1-1\",\"4466\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Down\",\"38\",\"1\",\"16\",\"8\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"249427\",\"0.0-20.0\",\"\",\"\",\"1-1\",\"4968\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Right\",\"39\",\"2\",\"1\",\"8\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"255867\",\"0.0-21.0\",\"\",\"\",\"1-1\",\"4925\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Left\",\"39\",\"2\",\"2\",\"8\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"261762\",\"0.0-22.0\",\"\",\"\",\"1-1\",\"4381\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Up\",\"38\",\"2\",\"3\",\"8\",\"C1\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"267769\",\"0.0-23.0\",\"\",\"\",\"1-1\",\"4489\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Left\",\"39\",\"2\",\"4\",\"8\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"274171\",\"0.0-24.0\",\"\",\"\",\"1-1\",\"4890\",\"37\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Right\",\"39\",\"2\",\"5\",\"8\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"280155\",\"0.0-25.0\",\"\",\"\",\"1-1\",\"4470\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"2\",\"6\",\"8\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"287113\",\"0.0-26.0\",\"\",\"\",\"1-1\",\"5448\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Down\",\"40\",\"2\",\"7\",\"8\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"299414\",\"0.0-27.0\",\"\",\"\",\"1-1\",\"10787\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Down\",\"38\",\"2\",\"8\",\"8\",\"C1\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"305380\",\"0.0-28.0\",\"\",\"\",\"1-1\",\"4450\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Up\",\"40\",\"2\",\"9\",\"8\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"312255\",\"0.0-29.0\",\"\",\"\",\"1-1\",\"5360\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Left\",\"37\",\"2\",\"10\",\"8\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"318954\",\"0.0-30.0\",\"\",\"\",\"1-1\",\"5183\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Down\",\"40\",\"2\",\"11\",\"8\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"325039\",\"0.0-31.0\",\"\",\"\",\"1-1\",\"4571\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Right\",\"37\",\"2\",\"12\",\"8\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"330985\",\"0.0-32.0\",\"\",\"\",\"1-1\",\"4434\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Up\",\"40\",\"2\",\"13\",\"8\",\"C2\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"336903\",\"0.0-33.0\",\"\",\"\",\"1-1\",\"4405\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"2\",\"14\",\"8\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"342781\",\"0.0-34.0\",\"\",\"\",\"1-1\",\"4365\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Up\",\"40\",\"2\",\"15\",\"8\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"348557\",\"0.0-35.0\",\"\",\"\",\"1-1\",\"4251\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Down\",\"40\",\"2\",\"16\",\"8\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"354538\",\"0.0-36.0\",\"\",\"\",\"1-1\",\"4401\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Up\",\"40\",\"3\",\"1\",\"8\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"360643\",\"0.0-37.0\",\"\",\"\",\"1-1\",\"4592\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Left\",\"37\",\"3\",\"2\",\"8\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"367574\",\"0.0-38.0\",\"\",\"\",\"1-1\",\"5396\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Left\",\"37\",\"3\",\"3\",\"8\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"373905\",\"0.0-39.0\",\"\",\"\",\"1-1\",\"4819\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"3\",\"4\",\"8\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"380351\",\"0.0-40.0\",\"\",\"\",\"1-1\",\"4931\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Down\",\"38\",\"3\",\"5\",\"8\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"386254\",\"0.0-41.0\",\"\",\"\",\"1-1\",\"4370\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"37\",\"3\",\"6\",\"8\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"392170\",\"0.0-42.0\",\"\",\"\",\"1-1\",\"4373\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Down\",\"40\",\"3\",\"7\",\"8\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"398061\",\"0.0-43.0\",\"\",\"\",\"1-1\",\"4385\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Up\",\"40\",\"3\",\"8\",\"8\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"404558\",\"0.0-44.0\",\"\",\"\",\"1-1\",\"4988\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Right\",\"37\",\"3\",\"9\",\"8\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"410492\",\"0.0-45.0\",\"\",\"\",\"1-1\",\"4421\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Right\",\"39\",\"3\",\"10\",\"8\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"416601\",\"0.0-46.0\",\"\",\"\",\"1-1\",\"4597\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Right\",\"37\",\"3\",\"11\",\"8\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"422548\",\"0.0-47.0\",\"\",\"\",\"1-1\",\"4430\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Right\",\"39\",\"3\",\"12\",\"8\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"428428\",\"0.0-48.0\",\"\",\"\",\"1-1\",\"4365\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Left\",\"37\",\"3\",\"13\",\"8\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"434343\",\"0.0-49.0\",\"\",\"\",\"1-1\",\"4401\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Up\",\"40\",\"3\",\"14\",\"8\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"443463\",\"0.0-50.0\",\"\",\"\",\"1-1\",\"7608\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Down\",\"40\",\"3\",\"15\",\"8\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"449460\",\"0.0-51.0\",\"\",\"\",\"1-1\",\"4485\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Down\",\"38\",\"3\",\"16\",\"8\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"475538\",\"0.0-52.0\",\"\",\"\",\"1-1\",\"24565\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Left\",\"39\",\"4\",\"1\",\"8\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"482305\",\"0.0-53.0\",\"\",\"\",\"1-1\",\"5254\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Up\",\"40\",\"4\",\"2\",\"8\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"488355\",\"0.0-54.0\",\"\",\"\",\"1-1\",\"4536\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Left\",\"39\",\"4\",\"3\",\"8\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"494241\",\"0.0-55.0\",\"\",\"\",\"1-1\",\"4371\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Down\",\"40\",\"4\",\"4\",\"8\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"500510\",\"0.0-56.0\",\"\",\"\",\"1-1\",\"4755\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Right\",\"39\",\"4\",\"5\",\"8\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"506446\",\"0.0-57.0\",\"\",\"\",\"1-1\",\"4424\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Down\",\"40\",\"4\",\"6\",\"8\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"512265\",\"0.0-58.0\",\"\",\"\",\"1-1\",\"4303\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"4\",\"7\",\"8\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"518037\",\"0.0-59.0\",\"\",\"\",\"1-1\",\"4235\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Up\",\"38\",\"4\",\"8\",\"8\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"524384\",\"0.0-60.0\",\"\",\"\",\"1-1\",\"4833\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Left\",\"37\",\"4\",\"9\",\"8\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"530021\",\"0.0-61.0\",\"\",\"\",\"1-1\",\"4122\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Up\",\"38\",\"4\",\"10\",\"8\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"535943\",\"0.0-62.0\",\"\",\"\",\"1-1\",\"4374\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"4\",\"11\",\"8\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"541665\",\"0.0-63.0\",\"\",\"\",\"1-1\",\"4209\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Up\",\"38\",\"4\",\"12\",\"8\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"549467\",\"0.0-64.0\",\"\",\"\",\"1-1\",\"6287\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Down\",\"38\",\"4\",\"13\",\"8\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"555456\",\"0.0-65.0\",\"\",\"\",\"1-1\",\"4443\",\"39\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"14\",\"8\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"562512\",\"0.0-66.0\",\"\",\"\",\"1-1\",\"5539\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Down\",\"40\",\"4\",\"15\",\"8\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"568367\",\"0.0-67.0\",\"\",\"\",\"1-1\",\"4341\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Left\",\"39\",\"4\",\"16\",\"8\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"574210\",\"0.0-68.0\",\"\",\"\",\"1-1\",\"4329\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Right\",\"37\",\"5\",\"1\",\"8\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"579854\",\"0.0-69.0\",\"\",\"\",\"1-1\",\"4131\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Up\",\"38\",\"5\",\"2\",\"8\",\"C2\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"585874\",\"0.0-70.0\",\"\",\"\",\"1-1\",\"4508\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Right\",\"39\",\"5\",\"3\",\"8\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"591930\",\"0.0-71.0\",\"\",\"\",\"1-1\",\"4541\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Right\",\"37\",\"5\",\"4\",\"8\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"598605\",\"0.0-72.0\",\"\",\"\",\"1-1\",\"5159\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"5\",\"5\",\"8\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"605232\",\"0.0-73.0\",\"\",\"\",\"1-1\",\"5111\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Right\",\"39\",\"5\",\"6\",\"8\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"611136\",\"0.0-74.0\",\"\",\"\",\"1-1\",\"4383\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"5\",\"7\",\"8\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"617436\",\"0.0-75.0\",\"\",\"\",\"1-1\",\"4785\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"5\",\"8\",\"8\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"623815\",\"0.0-76.0\",\"\",\"\",\"1-1\",\"4863\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Up\",\"40\",\"5\",\"9\",\"8\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"629643\",\"0.0-77.0\",\"\",\"\",\"1-1\",\"4314\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Down\",\"40\",\"5\",\"10\",\"8\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"636501\",\"0.0-78.0\",\"\",\"\",\"1-1\",\"5344\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Down\",\"38\",\"5\",\"11\",\"8\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"650948\",\"0.0-79.0\",\"\",\"\",\"1-1\",\"12935\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Left\",\"37\",\"5\",\"12\",\"8\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"657584\",\"0.0-80.0\",\"\",\"\",\"1-1\",\"5115\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Up\",\"40\",\"5\",\"13\",\"8\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"663470\",\"0.0-81.0\",\"\",\"\",\"1-1\",\"4369\",\"40\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Up\",\"38\",\"5\",\"14\",\"8\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"669200\",\"0.0-82.0\",\"\",\"\",\"1-1\",\"4219\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Left\",\"39\",\"5\",\"15\",\"8\",\"C2\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"675152\",\"0.0-83.0\",\"\",\"\",\"1-1\",\"4436\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"37\",\"5\",\"16\",\"8\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"681513\",\"0.0-84.0\",\"\",\"\",\"1-1\",\"4847\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Left\",\"37\",\"6\",\"1\",\"8\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"687580\",\"0.0-85.0\",\"\",\"\",\"1-1\",\"4553\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Down\",\"40\",\"6\",\"2\",\"8\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"693471\",\"0.0-86.0\",\"\",\"\",\"1-1\",\"4378\",\"39\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"6\",\"3\",\"8\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"700548\",\"0.0-87.0\",\"\",\"\",\"1-1\",\"5563\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Up\",\"40\",\"6\",\"4\",\"8\",\"C2\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"706649\",\"0.0-88.0\",\"\",\"\",\"1-1\",\"4588\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Down\",\"38\",\"6\",\"5\",\"8\",\"C2\",\"J\",\"85\"
