\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"325058\",\"0.0-10.0\",\"\",\"\",\"2-4\",\"5184\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Down\",\"40\",\"1\",\"7\",\"6B\",\"C2\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"333135\",\"0.0-11.0\",\"\",\"\",\"2-4\",\"6536\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Right\",\"39\",\"1\",\"8\",\"6B\",\"C2\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"339207\",\"0.0-12.0\",\"\",\"\",\"2-4\",\"4531\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Right\",\"37\",\"1\",\"9\",\"6B\",\"C1\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"345774\",\"0.0-13.0\",\"\",\"\",\"2-4\",\"5026\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Up\",\"38\",\"1\",\"10\",\"6B\",\"C2\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"352322\",\"0.0-14.0\",\"\",\"\",\"2-4\",\"5009\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Left\",\"39\",\"1\",\"11\",\"6B\",\"C1\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"358343\",\"0.0-15.0\",\"\",\"\",\"2-4\",\"4474\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Left\",\"39\",\"1\",\"12\",\"6B\",\"C1\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"364189\",\"0.0-16.0\",\"\",\"\",\"2-4\",\"4317\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Down\",\"38\",\"1\",\"13\",\"6B\",\"C1\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"370787\",\"0.0-17.0\",\"\",\"\",\"2-4\",\"5061\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Up\",\"40\",\"1\",\"14\",\"6B\",\"C1\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"377200\",\"0.0-18.0\",\"\",\"\",\"2-4\",\"4883\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Up\",\"38\",\"1\",\"15\",\"6B\",\"C2\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"384627\",\"0.0-19.0\",\"\",\"\",\"2-4\",\"5886\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Left\",\"39\",\"1\",\"16\",\"6B\",\"C1\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"391108\",\"0.0-20.0\",\"\",\"\",\"2-4\",\"4943\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"2\",\"1\",\"6B\",\"C1\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"397065\",\"0.0-21.0\",\"\",\"\",\"2-4\",\"4420\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Left\",\"39\",\"2\",\"2\",\"6B\",\"C1\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"402999\",\"0.0-22.0\",\"\",\"\",\"2-4\",\"4393\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Left\",\"37\",\"2\",\"3\",\"6B\",\"C2\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"409044\",\"0.0-23.0\",\"\",\"\",\"2-4\",\"4507\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Up\",\"38\",\"2\",\"4\",\"6B\",\"C2\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"415256\",\"0.0-24.0\",\"\",\"\",\"2-4\",\"4676\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Up\",\"40\",\"2\",\"5\",\"6B\",\"C1\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"421246\",\"0.0-25.0\",\"\",\"\",\"2-4\",\"4451\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Left\",\"39\",\"2\",\"6\",\"6B\",\"C1\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"427215\",\"0.0-26.0\",\"\",\"\",\"2-4\",\"4431\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Down\",\"38\",\"2\",\"7\",\"6B\",\"C1\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"433540\",\"0.0-27.0\",\"\",\"\",\"2-4\",\"4785\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Up\",\"38\",\"2\",\"8\",\"6B\",\"C2\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"439991\",\"0.0-28.0\",\"\",\"\",\"2-4\",\"4913\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Down\",\"40\",\"2\",\"9\",\"6B\",\"C2\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"445827\",\"0.0-29.0\",\"\",\"\",\"2-4\",\"4297\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Right\",\"39\",\"2\",\"10\",\"6B\",\"C2\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"451675\",\"0.0-30.0\",\"\",\"\",\"2-4\",\"4310\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Right\",\"37\",\"2\",\"11\",\"6B\",\"C1\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"457616\",\"0.0-31.0\",\"\",\"\",\"2-4\",\"4404\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Left\",\"37\",\"2\",\"12\",\"6B\",\"C2\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"463815\",\"0.0-32.0\",\"\",\"\",\"2-4\",\"4662\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Right\",\"39\",\"2\",\"13\",\"6B\",\"C2\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"470007\",\"0.0-33.0\",\"\",\"\",\"2-4\",\"4655\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Down\",\"38\",\"2\",\"14\",\"6B\",\"C1\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"476079\",\"0.0-34.0\",\"\",\"\",\"2-4\",\"4533\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Down\",\"40\",\"2\",\"15\",\"6B\",\"C2\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"482102\",\"0.0-35.0\",\"\",\"\",\"2-4\",\"4483\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Up\",\"40\",\"2\",\"16\",\"6B\",\"C1\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"488919\",\"0.0-36.0\",\"\",\"\",\"2-4\",\"5279\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Down\",\"40\",\"3\",\"1\",\"6B\",\"C2\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"495098\",\"0.0-37.0\",\"\",\"\",\"2-4\",\"4641\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Right\",\"39\",\"3\",\"2\",\"6B\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"501046\",\"0.0-38.0\",\"\",\"\",\"2-4\",\"4401\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Right\",\"39\",\"3\",\"3\",\"6B\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"507042\",\"0.0-39.0\",\"\",\"\",\"2-4\",\"4454\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Up\",\"40\",\"3\",\"4\",\"6B\",\"C1\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"512884\",\"0.0-40.0\",\"\",\"\",\"2-4\",\"4304\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Down\",\"40\",\"3\",\"5\",\"6B\",\"C2\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"518843\",\"0.0-41.0\",\"\",\"\",\"2-4\",\"4418\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Down\",\"38\",\"3\",\"6\",\"6B\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"524589\",\"0.0-42.0\",\"\",\"\",\"2-4\",\"4212\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Right\",\"39\",\"3\",\"7\",\"6B\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"530294\",\"0.0-43.0\",\"\",\"\",\"2-4\",\"4166\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Left\",\"39\",\"3\",\"8\",\"6B\",\"C1\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"536965\",\"0.0-44.0\",\"\",\"\",\"2-4\",\"5133\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Up\",\"38\",\"3\",\"9\",\"6B\",\"C2\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"543042\",\"0.0-45.0\",\"\",\"\",\"2-4\",\"4540\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Left\",\"37\",\"3\",\"10\",\"6B\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"549594\",\"0.0-46.0\",\"\",\"\",\"2-4\",\"5012\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Up\",\"40\",\"3\",\"11\",\"6B\",\"C1\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"555369\",\"0.0-47.0\",\"\",\"\",\"2-4\",\"4252\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Left\",\"39\",\"3\",\"12\",\"6B\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"561168\",\"0.0-48.0\",\"\",\"\",\"2-4\",\"4258\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Up\",\"40\",\"3\",\"13\",\"6B\",\"C1\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"566953\",\"0.0-49.0\",\"\",\"\",\"2-4\",\"4248\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Right\",\"39\",\"3\",\"14\",\"6B\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"572827\",\"0.0-50.0\",\"\",\"\",\"2-4\",\"4336\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Down\",\"38\",\"3\",\"15\",\"6B\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"578874\",\"0.0-51.0\",\"\",\"\",\"2-4\",\"4530\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Left\",\"39\",\"3\",\"16\",\"6B\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"584571\",\"0.0-52.0\",\"\",\"\",\"2-4\",\"4157\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Down\",\"38\",\"4\",\"1\",\"6B\",\"C1\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"590705\",\"0.0-53.0\",\"\",\"\",\"2-4\",\"4594\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Down\",\"40\",\"4\",\"2\",\"6B\",\"C2\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"596587\",\"0.0-54.0\",\"\",\"\",\"2-4\",\"4345\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Down\",\"40\",\"4\",\"3\",\"6B\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"602699\",\"0.0-55.0\",\"\",\"\",\"2-4\",\"4573\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Right\",\"37\",\"4\",\"4\",\"6B\",\"C1\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"608516\",\"0.0-56.0\",\"\",\"\",\"2-4\",\"4280\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Up\",\"38\",\"4\",\"5\",\"6B\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"614609\",\"0.0-57.0\",\"\",\"\",\"2-4\",\"4559\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Up\",\"38\",\"4\",\"6\",\"6B\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"620960\",\"0.0-58.0\",\"\",\"\",\"2-4\",\"4809\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Left\",\"39\",\"4\",\"7\",\"6B\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"626789\",\"0.0-59.0\",\"\",\"\",\"2-4\",\"4292\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Left\",\"39\",\"4\",\"8\",\"6B\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"632618\",\"0.0-60.0\",\"\",\"\",\"2-4\",\"4294\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Up\",\"40\",\"4\",\"9\",\"6B\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"638719\",\"0.0-61.0\",\"\",\"\",\"2-4\",\"4565\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Up\",\"38\",\"4\",\"10\",\"6B\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"644608\",\"0.0-62.0\",\"\",\"\",\"2-4\",\"4352\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Right\",\"39\",\"4\",\"11\",\"6B\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"650311\",\"0.0-63.0\",\"\",\"\",\"2-4\",\"4165\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Left\",\"39\",\"4\",\"12\",\"6B\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"656120\",\"0.0-64.0\",\"\",\"\",\"2-4\",\"4269\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Down\",\"40\",\"4\",\"13\",\"6B\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"661964\",\"0.0-65.0\",\"\",\"\",\"2-4\",\"4301\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Left\",\"37\",\"4\",\"14\",\"6B\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"667638\",\"0.0-66.0\",\"\",\"\",\"2-4\",\"4138\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Right\",\"37\",\"4\",\"15\",\"6B\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"673393\",\"0.0-67.0\",\"\",\"\",\"2-4\",\"4215\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"4\",\"16\",\"6B\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"679094\",\"0.0-68.0\",\"\",\"\",\"2-4\",\"4162\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Right\",\"37\",\"5\",\"1\",\"6B\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"685098\",\"0.0-69.0\",\"\",\"\",\"2-4\",\"4463\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Left\",\"39\",\"5\",\"2\",\"6B\",\"C1\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"691317\",\"0.0-70.0\",\"\",\"\",\"2-4\",\"4681\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Up\",\"38\",\"5\",\"3\",\"6B\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"697949\",\"0.0-71.0\",\"\",\"\",\"2-4\",\"5093\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Down\",\"40\",\"5\",\"4\",\"6B\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"703881\",\"0.0-72.0\",\"\",\"\",\"2-4\",\"4398\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Up\",\"40\",\"5\",\"5\",\"6B\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"710119\",\"0.0-73.0\",\"\",\"\",\"2-4\",\"4699\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Down\",\"40\",\"5\",\"6\",\"6B\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"715919\",\"0.0-74.0\",\"\",\"\",\"2-4\",\"4278\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Left\",\"39\",\"5\",\"7\",\"6B\",\"C1\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"722086\",\"0.0-75.0\",\"\",\"\",\"2-4\",\"4627\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Up\",\"38\",\"5\",\"8\",\"6B\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"728393\",\"0.0-76.0\",\"\",\"\",\"2-4\",\"4769\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Right\",\"39\",\"5\",\"9\",\"6B\",\"C2\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"734230\",\"0.0-77.0\",\"\",\"\",\"2-4\",\"4303\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"5\",\"10\",\"6B\",\"C1\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"739953\",\"0.0-78.0\",\"\",\"\",\"2-4\",\"4182\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Left\",\"39\",\"5\",\"11\",\"6B\",\"C1\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"746111\",\"0.0-79.0\",\"\",\"\",\"2-4\",\"4626\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Up\",\"38\",\"5\",\"12\",\"6B\",\"C2\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"752046\",\"0.0-80.0\",\"\",\"\",\"2-4\",\"4392\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Down\",\"40\",\"5\",\"13\",\"6B\",\"C2\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"758003\",\"0.0-81.0\",\"\",\"\",\"2-4\",\"4410\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Down\",\"38\",\"5\",\"14\",\"6B\",\"C1\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"763792\",\"0.0-82.0\",\"\",\"\",\"2-4\",\"4252\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Right\",\"39\",\"5\",\"15\",\"6B\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"769452\",\"0.0-83.0\",\"\",\"\",\"2-4\",\"4121\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Left\",\"39\",\"5\",\"16\",\"6B\",\"C1\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"775220\",\"0.0-84.0\",\"\",\"\",\"2-4\",\"4226\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"6\",\"1\",\"6B\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"781046\",\"0.0-85.0\",\"\",\"\",\"2-4\",\"4289\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Up\",\"40\",\"6\",\"2\",\"6B\",\"C1\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"786848\",\"0.0-86.0\",\"\",\"\",\"2-4\",\"4263\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Left\",\"39\",\"6\",\"3\",\"6B\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"792516\",\"0.0-87.0\",\"\",\"\",\"2-4\",\"4130\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Up\",\"40\",\"6\",\"4\",\"6B\",\"C1\",\"C\",\"84\"
