\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"12\",\"206435\",\"0.0-12.0\",\"\",\"\",\"1-4\",\"4324\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:na\",\"Left\",\"39\",\"1\",\"9\",\"4\",\"S\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"213780\",\"0.0-13.0\",\"\",\"\",\"1-4\",\"5805\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Right\",\"37\",\"1\",\"10\",\"4\",\"S\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"219616\",\"0.0-14.0\",\"\",\"\",\"1-4\",\"4304\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"1\",\"11\",\"4\",\"P\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"225460\",\"0.0-15.0\",\"\",\"\",\"1-4\",\"4331\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:kaka\",\"Left\",\"37\",\"1\",\"12\",\"4\",\"P\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"231524\",\"0.0-16.0\",\"\",\"\",\"1-4\",\"4524\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"nama:na\",\"Up\",\"40\",\"1\",\"13\",\"4\",\"S\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"238496\",\"0.0-17.0\",\"\",\"\",\"1-4\",\"5432\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"pa:pa:ta\",\"Right\",\"39\",\"1\",\"14\",\"4\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"244370\",\"0.0-18.0\",\"\",\"\",\"1-4\",\"4343\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"na:la:la\",\"Right\",\"37\",\"1\",\"15\",\"4\",\"S\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"250512\",\"0.0-19.0\",\"\",\"\",\"1-4\",\"4606\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:pa:ka\",\"Right\",\"39\",\"1\",\"16\",\"4\",\"P\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"256994\",\"0.0-20.0\",\"\",\"\",\"1-4\",\"4957\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"pa:pa:ta\",\"Up\",\"38\",\"2\",\"1\",\"4\",\"P\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"262936\",\"0.0-21.0\",\"\",\"\",\"1-4\",\"4404\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"namala\",\"Down\",\"38\",\"2\",\"2\",\"4\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"268705\",\"0.0-22.0\",\"\",\"\",\"1-4\",\"4228\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"na:la:la\",\"Down\",\"38\",\"2\",\"3\",\"4\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"274876\",\"0.0-23.0\",\"\",\"\",\"1-4\",\"4636\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ka\",\"Left\",\"37\",\"2\",\"4\",\"4\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"281205\",\"0.0-24.0\",\"\",\"\",\"1-4\",\"4792\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"pakaka\",\"Up\",\"38\",\"2\",\"5\",\"4\",\"P\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"287208\",\"0.0-25.0\",\"\",\"\",\"1-4\",\"4464\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:na\",\"Down\",\"38\",\"2\",\"6\",\"4\",\"S\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"294060\",\"0.0-26.0\",\"\",\"\",\"1-4\",\"5331\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:lana\",\"Right\",\"37\",\"2\",\"7\",\"4\",\"S\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"300106\",\"0.0-27.0\",\"\",\"\",\"1-4\",\"4508\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Right\",\"37\",\"2\",\"8\",\"4\",\"S\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"306124\",\"0.0-28.0\",\"\",\"\",\"1-4\",\"4480\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:mala\",\"Up\",\"40\",\"2\",\"9\",\"4\",\"S\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"312272\",\"0.0-29.0\",\"\",\"\",\"1-4\",\"4627\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"nama:na\",\"Up\",\"40\",\"2\",\"10\",\"4\",\"S\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"318194\",\"0.0-30.0\",\"\",\"\",\"1-4\",\"4391\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:lala\",\"Left\",\"39\",\"2\",\"11\",\"4\",\"S\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"323863\",\"0.0-31.0\",\"\",\"\",\"1-4\",\"4133\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:kaka\",\"Down\",\"40\",\"2\",\"12\",\"4\",\"P\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"331940\",\"0.0-32.0\",\"\",\"\",\"1-4\",\"6559\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"papa:ka\",\"Right\",\"39\",\"2\",\"13\",\"4\",\"P\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"338369\",\"0.0-33.0\",\"\",\"\",\"1-4\",\"4894\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:paka\",\"Right\",\"39\",\"2\",\"14\",\"4\",\"P\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"345090\",\"0.0-34.0\",\"\",\"\",\"1-4\",\"5208\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Left\",\"37\",\"2\",\"15\",\"4\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"351294\",\"0.0-35.0\",\"\",\"\",\"1-4\",\"4673\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:pa:ka\",\"Left\",\"37\",\"2\",\"16\",\"4\",\"P\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"357223\",\"0.0-36.0\",\"\",\"\",\"1-4\",\"4400\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ka\",\"Right\",\"39\",\"3\",\"1\",\"4\",\"P\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"363332\",\"0.0-37.0\",\"\",\"\",\"1-4\",\"4583\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"nama:na\",\"Left\",\"39\",\"3\",\"2\",\"4\",\"S\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"369622\",\"0.0-38.0\",\"\",\"\",\"1-4\",\"4757\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:mala\",\"Down\",\"38\",\"3\",\"3\",\"4\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"375568\",\"0.0-39.0\",\"\",\"\",\"1-4\",\"4410\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"pakaka\",\"Up\",\"38\",\"3\",\"4\",\"4\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"381433\",\"0.0-40.0\",\"\",\"\",\"1-4\",\"4335\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"namala\",\"Down\",\"38\",\"3\",\"5\",\"4\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"387052\",\"0.0-41.0\",\"\",\"\",\"1-4\",\"4077\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:paka\",\"Down\",\"40\",\"3\",\"6\",\"4\",\"P\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"393260\",\"0.0-42.0\",\"\",\"\",\"1-4\",\"4673\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"3\",\"7\",\"4\",\"P\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"401121\",\"0.0-43.0\",\"\",\"\",\"1-4\",\"6326\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:na\",\"Left\",\"39\",\"3\",\"8\",\"4\",\"S\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"408475\",\"0.0-44.0\",\"\",\"\",\"1-4\",\"5818\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"na:la:la\",\"Right\",\"37\",\"3\",\"9\",\"4\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"414639\",\"0.0-45.0\",\"\",\"\",\"1-4\",\"4630\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"papa:ka\",\"Up\",\"38\",\"3\",\"10\",\"4\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"420433\",\"0.0-46.0\",\"\",\"\",\"1-4\",\"4258\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Up\",\"40\",\"3\",\"11\",\"4\",\"S\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"426730\",\"0.0-47.0\",\"\",\"\",\"1-4\",\"4780\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:lala\",\"Right\",\"37\",\"3\",\"12\",\"4\",\"S\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"433059\",\"0.0-48.0\",\"\",\"\",\"1-4\",\"4788\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"pa:pa:ta\",\"Left\",\"37\",\"3\",\"13\",\"4\",\"P\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"439033\",\"0.0-49.0\",\"\",\"\",\"1-4\",\"4434\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"3\",\"14\",\"4\",\"P\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"444725\",\"0.0-50.0\",\"\",\"\",\"1-4\",\"4166\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:lana\",\"Right\",\"37\",\"3\",\"15\",\"4\",\"S\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"451705\",\"0.0-51.0\",\"\",\"\",\"1-4\",\"5443\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:kaka\",\"Left\",\"37\",\"3\",\"16\",\"4\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"459405\",\"0.0-52.0\",\"\",\"\",\"1-4\",\"6163\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:paka\",\"Down\",\"40\",\"4\",\"1\",\"4\",\"P\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"465238\",\"0.0-53.0\",\"\",\"\",\"1-4\",\"4296\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"namala\",\"Right\",\"37\",\"4\",\"2\",\"4\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"471562\",\"0.0-54.0\",\"\",\"\",\"1-4\",\"4803\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Up\",\"38\",\"4\",\"3\",\"4\",\"P\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"478786\",\"0.0-55.0\",\"\",\"\",\"1-4\",\"5705\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:lala\",\"Left\",\"39\",\"4\",\"4\",\"4\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"486212\",\"0.0-56.0\",\"\",\"\",\"1-4\",\"5887\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ka\",\"Left\",\"37\",\"4\",\"5\",\"4\",\"P\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"493504\",\"0.0-57.0\",\"\",\"\",\"1-4\",\"5753\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Down\",\"38\",\"4\",\"6\",\"4\",\"S\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"499354\",\"0.0-58.0\",\"\",\"\",\"1-4\",\"4320\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"na:la:la\",\"Right\",\"37\",\"4\",\"7\",\"4\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"506889\",\"0.0-59.0\",\"\",\"\",\"1-4\",\"6012\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:kaka\",\"Left\",\"37\",\"4\",\"8\",\"4\",\"P\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"512937\",\"0.0-60.0\",\"\",\"\",\"1-4\",\"4508\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"pakaka\",\"Right\",\"39\",\"4\",\"9\",\"4\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"519089\",\"0.0-61.0\",\"\",\"\",\"1-4\",\"4619\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"nama:na\",\"Left\",\"39\",\"4\",\"10\",\"4\",\"S\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"524989\",\"0.0-62.0\",\"\",\"\",\"1-4\",\"4372\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"pa:pa:ta\",\"Up\",\"38\",\"4\",\"11\",\"4\",\"P\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"531407\",\"0.0-63.0\",\"\",\"\",\"1-4\",\"4882\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:na\",\"Up\",\"40\",\"4\",\"12\",\"4\",\"S\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"537163\",\"0.0-64.0\",\"\",\"\",\"1-4\",\"4221\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:mala\",\"Down\",\"38\",\"4\",\"13\",\"4\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"545870\",\"0.0-65.0\",\"\",\"\",\"1-4\",\"7166\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:lana\",\"Right\",\"37\",\"4\",\"14\",\"4\",\"S\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"551756\",\"0.0-66.0\",\"\",\"\",\"1-4\",\"4350\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"4\",\"15\",\"4\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"558482\",\"0.0-67.0\",\"\",\"\",\"1-4\",\"5191\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"papa:ka\",\"Down\",\"40\",\"4\",\"16\",\"4\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"564650\",\"0.0-68.0\",\"\",\"\",\"1-4\",\"4631\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"na:la:la\",\"Up\",\"40\",\"5\",\"1\",\"4\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"570908\",\"0.0-69.0\",\"\",\"\",\"1-4\",\"4747\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:mala\",\"Left\",\"39\",\"5\",\"2\",\"4\",\"S\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"576795\",\"0.0-70.0\",\"\",\"\",\"1-4\",\"4366\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:lala\",\"Right\",\"37\",\"5\",\"3\",\"4\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"582750\",\"0.0-71.0\",\"\",\"\",\"1-4\",\"4419\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"nama:na\",\"Left\",\"39\",\"5\",\"4\",\"4\",\"S\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"589616\",\"0.0-72.0\",\"\",\"\",\"1-4\",\"5327\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:na\",\"Down\",\"38\",\"5\",\"5\",\"4\",\"S\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"595944\",\"0.0-73.0\",\"\",\"\",\"1-4\",\"4792\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Left\",\"39\",\"5\",\"6\",\"4\",\"S\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"602014\",\"0.0-74.0\",\"\",\"\",\"1-4\",\"4542\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:kaka\",\"Up\",\"38\",\"5\",\"7\",\"4\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"608866\",\"0.0-75.0\",\"\",\"\",\"1-4\",\"5313\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"pakaka\",\"Down\",\"40\",\"5\",\"8\",\"4\",\"P\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"614803\",\"0.0-76.0\",\"\",\"\",\"1-4\",\"4405\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:paka\",\"Down\",\"40\",\"5\",\"9\",\"4\",\"P\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"621322\",\"0.0-77.0\",\"\",\"\",\"1-4\",\"4983\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:lana\",\"Right\",\"37\",\"5\",\"10\",\"4\",\"S\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"629018\",\"0.0-78.0\",\"\",\"\",\"1-4\",\"6166\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"namala\",\"Right\",\"37\",\"5\",\"11\",\"4\",\"S\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"635964\",\"0.0-79.0\",\"\",\"\",\"1-4\",\"5425\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"papa:ka\",\"Left\",\"37\",\"5\",\"12\",\"4\",\"P\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"642043\",\"0.0-80.0\",\"\",\"\",\"1-4\",\"4546\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"pa:pa:ta\",\"Right\",\"39\",\"5\",\"13\",\"4\",\"P\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"648179\",\"0.0-81.0\",\"\",\"\",\"1-4\",\"4600\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"5\",\"14\",\"4\",\"P\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"654109\",\"0.0-82.0\",\"\",\"\",\"1-4\",\"4400\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"taka:ka\",\"Up\",\"38\",\"5\",\"15\",\"4\",\"P\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"661505\",\"0.0-83.0\",\"\",\"\",\"1-4\",\"5863\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"5\",\"16\",\"4\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"667998\",\"0.0-84.0\",\"\",\"\",\"1-4\",\"4952\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"6\",\"1\",\"4\",\"P\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"675003\",\"0.0-85.0\",\"\",\"\",\"1-4\",\"5473\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Right\",\"37\",\"6\",\"2\",\"4\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"682579\",\"0.0-86.0\",\"\",\"\",\"1-4\",\"6040\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:lala\",\"Left\",\"39\",\"6\",\"3\",\"4\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"688686\",\"0.0-87.0\",\"\",\"\",\"1-4\",\"4577\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:lana\",\"Up\",\"40\",\"6\",\"4\",\"4\",\"S\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"694268\",\"0.0-88.0\",\"\",\"\",\"1-4\",\"4057\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"pa:kaka\",\"Left\",\"37\",\"6\",\"5\",\"4\",\"P\",\"C\",\"85\"
