\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"183578\",\"0.0-10.0\",\"\",\"\",\"2-4\",\"5073\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:la\",\"Right\",\"39\",\"1\",\"7\",\"5\",\"S\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"190344\",\"0.0-11.0\",\"\",\"\",\"2-4\",\"5244\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"1\",\"8\",\"5\",\"S\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"196271\",\"0.0-12.0\",\"\",\"\",\"2-4\",\"4405\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"1\",\"9\",\"5\",\"P\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"202938\",\"0.0-13.0\",\"\",\"\",\"2-4\",\"5143\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nalala\",\"Up\",\"38\",\"1\",\"10\",\"5\",\"S\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"209644\",\"0.0-14.0\",\"\",\"\",\"2-4\",\"5192\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:ka:ka\",\"Up\",\"40\",\"1\",\"11\",\"5\",\"P\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"215433\",\"0.0-15.0\",\"\",\"\",\"2-4\",\"4276\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ma:lana\",\"Left\",\"37\",\"1\",\"12\",\"5\",\"S\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"221301\",\"0.0-16.0\",\"\",\"\",\"2-4\",\"4353\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"tapa:ta\",\"Up\",\"40\",\"1\",\"13\",\"5\",\"P\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"227572\",\"0.0-17.0\",\"\",\"\",\"2-4\",\"4761\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"tapata\",\"Down\",\"38\",\"1\",\"14\",\"5\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"233767\",\"0.0-18.0\",\"\",\"\",\"2-4\",\"4681\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:kata\",\"Right\",\"37\",\"1\",\"15\",\"5\",\"P\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"239937\",\"0.0-19.0\",\"\",\"\",\"2-4\",\"4654\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"na:mana\",\"Up\",\"38\",\"1\",\"16\",\"5\",\"S\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"245671\",\"0.0-20.0\",\"\",\"\",\"2-4\",\"4218\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:kata\",\"Down\",\"38\",\"2\",\"1\",\"5\",\"P\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"251414\",\"0.0-21.0\",\"\",\"\",\"2-4\",\"4220\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nalala\",\"Left\",\"37\",\"2\",\"2\",\"5\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"257097\",\"0.0-22.0\",\"\",\"\",\"2-4\",\"4163\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"na:mana\",\"Down\",\"40\",\"2\",\"3\",\"5\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"263427\",\"0.0-23.0\",\"\",\"\",\"2-4\",\"4815\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"taka:ka\",\"Down\",\"38\",\"2\",\"4\",\"5\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"269973\",\"0.0-24.0\",\"\",\"\",\"2-4\",\"5030\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:ka:ka\",\"Right\",\"37\",\"2\",\"5\",\"5\",\"P\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"275706\",\"0.0-25.0\",\"\",\"\",\"2-4\",\"4207\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"nala:na\",\"Up\",\"38\",\"2\",\"6\",\"5\",\"S\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"281504\",\"0.0-26.0\",\"\",\"\",\"2-4\",\"4284\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"2\",\"7\",\"5\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"287238\",\"0.0-27.0\",\"\",\"\",\"2-4\",\"4208\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Up\",\"40\",\"2\",\"8\",\"5\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"293889\",\"0.0-28.0\",\"\",\"\",\"2-4\",\"5126\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalana\",\"Right\",\"39\",\"2\",\"9\",\"5\",\"S\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"299505\",\"0.0-29.0\",\"\",\"\",\"2-4\",\"4097\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"tapa:ka\",\"Up\",\"40\",\"2\",\"10\",\"5\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"305240\",\"0.0-30.0\",\"\",\"\",\"2-4\",\"4216\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:mana\",\"Right\",\"39\",\"2\",\"11\",\"5\",\"S\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"311022\",\"0.0-31.0\",\"\",\"\",\"2-4\",\"4266\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"mama:na\",\"Left\",\"37\",\"2\",\"12\",\"5\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"317072\",\"0.0-32.0\",\"\",\"\",\"2-4\",\"4534\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"tapa:ta\",\"Right\",\"37\",\"2\",\"13\",\"5\",\"P\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"322768\",\"0.0-33.0\",\"\",\"\",\"2-4\",\"4179\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:la\",\"Down\",\"40\",\"2\",\"14\",\"5\",\"S\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"328577\",\"0.0-34.0\",\"\",\"\",\"2-4\",\"4293\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ma:lana\",\"Left\",\"37\",\"2\",\"15\",\"5\",\"S\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"334458\",\"0.0-35.0\",\"\",\"\",\"2-4\",\"4356\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"tapata\",\"Left\",\"39\",\"2\",\"16\",\"5\",\"P\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"339983\",\"0.0-36.0\",\"\",\"\",\"2-4\",\"4009\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:kata\",\"Left\",\"39\",\"3\",\"1\",\"5\",\"P\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"345538\",\"0.0-37.0\",\"\",\"\",\"2-4\",\"4041\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:ka:ka\",\"Left\",\"39\",\"3\",\"2\",\"5\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"352054\",\"0.0-38.0\",\"\",\"\",\"2-4\",\"5001\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"3\",\"3\",\"5\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"358015\",\"0.0-39.0\",\"\",\"\",\"2-4\",\"4436\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"taka:ka\",\"Right\",\"37\",\"3\",\"4\",\"5\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"363470\",\"0.0-40.0\",\"\",\"\",\"2-4\",\"3935\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Up\",\"40\",\"3\",\"5\",\"5\",\"P\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"369111\",\"0.0-41.0\",\"\",\"\",\"2-4\",\"4120\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"na:mana\",\"Down\",\"40\",\"3\",\"6\",\"5\",\"S\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"374914\",\"0.0-42.0\",\"\",\"\",\"2-4\",\"4292\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:la\",\"Left\",\"37\",\"3\",\"7\",\"5\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"380594\",\"0.0-43.0\",\"\",\"\",\"2-4\",\"4155\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"tapata\",\"Down\",\"38\",\"3\",\"8\",\"5\",\"P\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"386307\",\"0.0-44.0\",\"\",\"\",\"2-4\",\"4188\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"tapa:ta\",\"Up\",\"40\",\"3\",\"9\",\"5\",\"P\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"392691\",\"0.0-45.0\",\"\",\"\",\"2-4\",\"4863\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"mama:na\",\"Up\",\"38\",\"3\",\"10\",\"5\",\"S\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"398561\",\"0.0-46.0\",\"\",\"\",\"2-4\",\"4343\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"3\",\"11\",\"5\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"404237\",\"0.0-47.0\",\"\",\"\",\"2-4\",\"4153\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"tapa:ka\",\"Left\",\"39\",\"3\",\"12\",\"5\",\"P\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"410085\",\"0.0-48.0\",\"\",\"\",\"2-4\",\"4324\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ma:lana\",\"Down\",\"40\",\"3\",\"13\",\"5\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"416228\",\"0.0-49.0\",\"\",\"\",\"2-4\",\"4618\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:mana\",\"Down\",\"40\",\"3\",\"14\",\"5\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"423341\",\"0.0-50.0\",\"\",\"\",\"2-4\",\"5597\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nalala\",\"Right\",\"39\",\"3\",\"15\",\"5\",\"S\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"429923\",\"0.0-51.0\",\"\",\"\",\"2-4\",\"5064\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"nala:na\",\"Right\",\"39\",\"3\",\"16\",\"5\",\"S\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"437109\",\"0.0-52.0\",\"\",\"\",\"2-4\",\"5672\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:mana\",\"Down\",\"40\",\"4\",\"1\",\"5\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"443595\",\"0.0-53.0\",\"\",\"\",\"2-4\",\"4968\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"tapata\",\"Right\",\"37\",\"4\",\"2\",\"5\",\"P\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"449239\",\"0.0-54.0\",\"\",\"\",\"2-4\",\"4123\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"na:mana\",\"Down\",\"40\",\"4\",\"3\",\"5\",\"S\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"454922\",\"0.0-55.0\",\"\",\"\",\"2-4\",\"4170\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ma:lana\",\"Left\",\"37\",\"4\",\"4\",\"5\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"460854\",\"0.0-56.0\",\"\",\"\",\"2-4\",\"4419\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"4\",\"5\",\"5\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"466679\",\"0.0-57.0\",\"\",\"\",\"2-4\",\"4311\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:kata\",\"Right\",\"37\",\"4\",\"6\",\"5\",\"P\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"472450\",\"0.0-58.0\",\"\",\"\",\"2-4\",\"4258\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"mama:na\",\"Up\",\"38\",\"4\",\"7\",\"5\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"478153\",\"0.0-59.0\",\"\",\"\",\"2-4\",\"4185\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:ka:ka\",\"Right\",\"37\",\"4\",\"8\",\"5\",\"P\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"483817\",\"0.0-60.0\",\"\",\"\",\"2-4\",\"4140\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"taka:ka\",\"Down\",\"38\",\"4\",\"9\",\"5\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"489744\",\"0.0-61.0\",\"\",\"\",\"2-4\",\"4403\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"tapa:ta\",\"Right\",\"37\",\"4\",\"10\",\"5\",\"P\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"495714\",\"0.0-62.0\",\"\",\"\",\"2-4\",\"4449\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:la\",\"Up\",\"38\",\"4\",\"11\",\"5\",\"S\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"501331\",\"0.0-63.0\",\"\",\"\",\"2-4\",\"4101\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Up\",\"40\",\"4\",\"12\",\"5\",\"P\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"507204\",\"0.0-64.0\",\"\",\"\",\"2-4\",\"4343\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"nala:na\",\"Left\",\"37\",\"4\",\"13\",\"5\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"513067\",\"0.0-65.0\",\"\",\"\",\"2-4\",\"4337\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nalala\",\"Down\",\"40\",\"4\",\"14\",\"5\",\"S\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"518719\",\"0.0-66.0\",\"\",\"\",\"2-4\",\"4127\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"tapa:ka\",\"Left\",\"39\",\"4\",\"15\",\"5\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"524273\",\"0.0-67.0\",\"\",\"\",\"2-4\",\"4039\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"4\",\"16\",\"5\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"530224\",\"0.0-68.0\",\"\",\"\",\"2-4\",\"4432\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:mana\",\"Up\",\"38\",\"5\",\"1\",\"5\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"536273\",\"0.0-69.0\",\"\",\"\",\"2-4\",\"4524\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"5\",\"2\",\"5\",\"P\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"542223\",\"0.0-70.0\",\"\",\"\",\"2-4\",\"4433\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:la\",\"Left\",\"37\",\"5\",\"3\",\"5\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"547937\",\"0.0-71.0\",\"\",\"\",\"2-4\",\"4195\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"tapa:ka\",\"Up\",\"40\",\"5\",\"4\",\"5\",\"P\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"553590\",\"0.0-72.0\",\"\",\"\",\"2-4\",\"4127\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"mama:na\",\"Right\",\"39\",\"5\",\"5\",\"5\",\"S\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"559392\",\"0.0-73.0\",\"\",\"\",\"2-4\",\"4289\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Right\",\"37\",\"5\",\"6\",\"5\",\"P\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"565409\",\"0.0-74.0\",\"\",\"\",\"2-4\",\"4504\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"tapa:ta\",\"Up\",\"40\",\"5\",\"7\",\"5\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"571958\",\"0.0-75.0\",\"\",\"\",\"2-4\",\"5035\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ma:lana\",\"Down\",\"40\",\"5\",\"8\",\"5\",\"S\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"577606\",\"0.0-76.0\",\"\",\"\",\"2-4\",\"4132\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"tapata\",\"Down\",\"38\",\"5\",\"9\",\"5\",\"P\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"583201\",\"0.0-77.0\",\"\",\"\",\"2-4\",\"4083\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"nala:na\",\"Right\",\"39\",\"5\",\"10\",\"5\",\"S\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"588916\",\"0.0-78.0\",\"\",\"\",\"2-4\",\"4194\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"taka:ka\",\"Left\",\"39\",\"5\",\"11\",\"5\",\"P\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"594620\",\"0.0-79.0\",\"\",\"\",\"2-4\",\"4191\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:kata\",\"Left\",\"39\",\"5\",\"12\",\"5\",\"P\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"601051\",\"0.0-80.0\",\"\",\"\",\"2-4\",\"4909\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:ka:ka\",\"Right\",\"37\",\"5\",\"13\",\"5\",\"P\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"606924\",\"0.0-81.0\",\"\",\"\",\"2-4\",\"4350\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"na:mana\",\"Up\",\"38\",\"5\",\"14\",\"5\",\"S\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"612606\",\"0.0-82.0\",\"\",\"\",\"2-4\",\"4159\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nalala\",\"Down\",\"40\",\"5\",\"15\",\"5\",\"S\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"618210\",\"0.0-83.0\",\"\",\"\",\"2-4\",\"4079\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalana\",\"Down\",\"40\",\"5\",\"16\",\"5\",\"S\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"623788\",\"0.0-84.0\",\"\",\"\",\"2-4\",\"4056\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalana\",\"Down\",\"40\",\"6\",\"1\",\"5\",\"S\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"629470\",\"0.0-85.0\",\"\",\"\",\"2-4\",\"4159\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:mana\",\"Up\",\"38\",\"6\",\"2\",\"5\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"635192\",\"0.0-86.0\",\"\",\"\",\"2-4\",\"4205\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nalala\",\"Up\",\"38\",\"6\",\"3\",\"5\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"641095\",\"0.0-87.0\",\"\",\"\",\"2-4\",\"4383\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"tapata\",\"Right\",\"37\",\"6\",\"4\",\"5\",\"P\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"647295\",\"0.0-88.0\",\"\",\"\",\"2-4\",\"4675\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:kata\",\"Left\",\"39\",\"6\",\"5\",\"5\",\"P\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"653085\",\"0.0-89.0\",\"\",\"\",\"2-4\",\"4279\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"tapa:ka\",\"Right\",\"37\",\"6\",\"6\",\"5\",\"P\",\"C\",\"86\"
