\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"18\",\"201648\",\"0.0-18.0\",\"\",\"\",\"3-2\",\"4608\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"1\",\"15\",\"1\",\"P\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"207402\",\"0.0-19.0\",\"\",\"\",\"3-2\",\"4244\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"na:ma:la\",\"Left\",\"39\",\"1\",\"16\",\"1\",\"S\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"213564\",\"0.0-20.0\",\"\",\"\",\"3-2\",\"4648\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"2\",\"1\",\"1\",\"P\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"219434\",\"0.0-21.0\",\"\",\"\",\"3-2\",\"4366\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"na:ma:la\",\"Down\",\"38\",\"2\",\"2\",\"1\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"225254\",\"0.0-22.0\",\"\",\"\",\"3-2\",\"4312\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:la\",\"Left\",\"39\",\"2\",\"3\",\"1\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"232380\",\"0.0-23.0\",\"\",\"\",\"3-2\",\"5620\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"2\",\"4\",\"1\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"240264\",\"0.0-24.0\",\"\",\"\",\"3-2\",\"6376\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"na:ma:la\",\"Right\",\"37\",\"2\",\"5\",\"1\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"247584\",\"0.0-25.0\",\"\",\"\",\"3-2\",\"5814\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:ma:la\",\"Left\",\"39\",\"2\",\"6\",\"1\",\"S\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"253614\",\"0.0-26.0\",\"\",\"\",\"3-2\",\"4526\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"2\",\"7\",\"1\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"261604\",\"0.0-27.0\",\"\",\"\",\"3-2\",\"6486\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"2\",\"8\",\"1\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"268946\",\"0.0-28.0\",\"\",\"\",\"3-2\",\"5834\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"2\",\"9\",\"1\",\"P\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"274738\",\"0.0-29.0\",\"\",\"\",\"3-2\",\"4282\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"2\",\"10\",\"1\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"282236\",\"0.0-30.0\",\"\",\"\",\"3-2\",\"5994\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"2\",\"11\",\"1\",\"P\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"288074\",\"0.0-31.0\",\"\",\"\",\"3-2\",\"4332\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:ma:la\",\"Right\",\"37\",\"2\",\"12\",\"1\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"295034\",\"0.0-32.0\",\"\",\"\",\"3-2\",\"5454\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"2\",\"13\",\"1\",\"P\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"301078\",\"0.0-33.0\",\"\",\"\",\"3-2\",\"4538\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:ma:la\",\"Left\",\"39\",\"2\",\"14\",\"1\",\"S\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"306802\",\"0.0-34.0\",\"\",\"\",\"3-2\",\"4220\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"na:ma:la\",\"Down\",\"38\",\"2\",\"15\",\"1\",\"S\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"312944\",\"0.0-35.0\",\"\",\"\",\"3-2\",\"4638\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:ma:la\",\"Up\",\"40\",\"2\",\"16\",\"1\",\"S\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"318994\",\"0.0-36.0\",\"\",\"\",\"3-2\",\"4546\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"3\",\"1\",\"1\",\"P\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"324888\",\"0.0-37.0\",\"\",\"\",\"3-2\",\"4384\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"3\",\"2\",\"1\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"330816\",\"0.0-38.0\",\"\",\"\",\"3-2\",\"4424\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"3\",\"3\",\"1\",\"P\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"336518\",\"0.0-39.0\",\"\",\"\",\"3-2\",\"4196\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"3\",\"4\",\"1\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"342086\",\"0.0-40.0\",\"\",\"\",\"3-2\",\"4064\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"na:ma:la\",\"Down\",\"38\",\"3\",\"5\",\"1\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"348052\",\"0.0-41.0\",\"\",\"\",\"3-2\",\"4460\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:ma:la\",\"Up\",\"40\",\"3\",\"6\",\"1\",\"S\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"353820\",\"0.0-42.0\",\"\",\"\",\"3-2\",\"4264\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"na:ma:la\",\"Left\",\"39\",\"3\",\"7\",\"1\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"359528\",\"0.0-43.0\",\"\",\"\",\"3-2\",\"4204\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"3\",\"8\",\"1\",\"P\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"365126\",\"0.0-44.0\",\"\",\"\",\"3-2\",\"4094\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:la\",\"Left\",\"39\",\"3\",\"9\",\"1\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"370662\",\"0.0-45.0\",\"\",\"\",\"3-2\",\"4030\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:ma:la\",\"Down\",\"38\",\"3\",\"10\",\"1\",\"S\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"376752\",\"0.0-46.0\",\"\",\"\",\"3-2\",\"4586\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"3\",\"11\",\"1\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"382500\",\"0.0-47.0\",\"\",\"\",\"3-2\",\"4244\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"3\",\"12\",\"1\",\"P\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"388518\",\"0.0-48.0\",\"\",\"\",\"3-2\",\"4514\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:ma:la\",\"Right\",\"37\",\"3\",\"13\",\"1\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"394326\",\"0.0-49.0\",\"\",\"\",\"3-2\",\"4302\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:ma:la\",\"Up\",\"40\",\"3\",\"14\",\"1\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"400500\",\"0.0-50.0\",\"\",\"\",\"3-2\",\"4670\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"3\",\"15\",\"1\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"406386\",\"0.0-51.0\",\"\",\"\",\"3-2\",\"4384\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"na:ma:la\",\"Right\",\"37\",\"3\",\"16\",\"1\",\"S\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"412018\",\"0.0-52.0\",\"\",\"\",\"3-2\",\"4128\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"na:ma:la\",\"Down\",\"38\",\"4\",\"1\",\"1\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"417748\",\"0.0-53.0\",\"\",\"\",\"3-2\",\"4226\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"4\",\"2\",\"1\",\"P\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"423562\",\"0.0-54.0\",\"\",\"\",\"3-2\",\"4308\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:ma:la\",\"Up\",\"40\",\"4\",\"3\",\"1\",\"S\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"429202\",\"0.0-55.0\",\"\",\"\",\"3-2\",\"4136\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:la\",\"Right\",\"37\",\"4\",\"4\",\"1\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"434854\",\"0.0-56.0\",\"\",\"\",\"3-2\",\"4146\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"na:ma:la\",\"Right\",\"37\",\"4\",\"5\",\"1\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"440552\",\"0.0-57.0\",\"\",\"\",\"3-2\",\"4194\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"4\",\"6\",\"1\",\"P\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"446440\",\"0.0-58.0\",\"\",\"\",\"3-2\",\"4384\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:ma:la\",\"Up\",\"40\",\"4\",\"7\",\"1\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"452596\",\"0.0-59.0\",\"\",\"\",\"3-2\",\"4652\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"4\",\"8\",\"1\",\"P\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"460348\",\"0.0-60.0\",\"\",\"\",\"3-2\",\"6248\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:ma:la\",\"Left\",\"39\",\"4\",\"9\",\"1\",\"S\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"466270\",\"0.0-61.0\",\"\",\"\",\"3-2\",\"4420\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"4\",\"10\",\"1\",\"P\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"472020\",\"0.0-62.0\",\"\",\"\",\"3-2\",\"4246\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:ma:la\",\"Left\",\"39\",\"4\",\"11\",\"1\",\"S\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"477784\",\"0.0-63.0\",\"\",\"\",\"3-2\",\"4256\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"4\",\"12\",\"1\",\"P\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"484248\",\"0.0-64.0\",\"\",\"\",\"3-2\",\"4960\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"na:ma:la\",\"Up\",\"40\",\"4\",\"13\",\"1\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"490008\",\"0.0-65.0\",\"\",\"\",\"3-2\",\"4254\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"4\",\"14\",\"1\",\"P\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"495758\",\"0.0-66.0\",\"\",\"\",\"3-2\",\"4246\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"4\",\"15\",\"1\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"501462\",\"0.0-67.0\",\"\",\"\",\"3-2\",\"4200\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"4\",\"16\",\"1\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"506916\",\"0.0-68.0\",\"\",\"\",\"3-2\",\"3948\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:la\",\"Down\",\"38\",\"5\",\"1\",\"1\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"512626\",\"0.0-69.0\",\"\",\"\",\"3-2\",\"4208\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:ma:la\",\"Right\",\"37\",\"5\",\"2\",\"1\",\"S\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"518388\",\"0.0-70.0\",\"\",\"\",\"3-2\",\"4258\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"5\",\"3\",\"1\",\"P\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"524206\",\"0.0-71.0\",\"\",\"\",\"3-2\",\"4308\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:ma:la\",\"Up\",\"40\",\"5\",\"4\",\"1\",\"S\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"530380\",\"0.0-72.0\",\"\",\"\",\"3-2\",\"4666\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"5\",\"5\",\"1\",\"P\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"536166\",\"0.0-73.0\",\"\",\"\",\"3-2\",\"4280\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"5\",\"6\",\"1\",\"P\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"541918\",\"0.0-74.0\",\"\",\"\",\"3-2\",\"4250\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"5\",\"7\",\"1\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"547592\",\"0.0-75.0\",\"\",\"\",\"3-2\",\"4168\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"5\",\"8\",\"1\",\"P\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"553166\",\"0.0-76.0\",\"\",\"\",\"3-2\",\"4068\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"na:ma:la\",\"Right\",\"37\",\"5\",\"9\",\"1\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"558926\",\"0.0-77.0\",\"\",\"\",\"3-2\",\"4256\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"5\",\"10\",\"1\",\"P\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"564598\",\"0.0-78.0\",\"\",\"\",\"3-2\",\"4168\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"na:ma:la\",\"Left\",\"39\",\"5\",\"11\",\"1\",\"S\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"570252\",\"0.0-79.0\",\"\",\"\",\"3-2\",\"4142\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"5\",\"12\",\"1\",\"P\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"575838\",\"0.0-80.0\",\"\",\"\",\"3-2\",\"4082\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"na:ma:la\",\"Down\",\"38\",\"5\",\"13\",\"1\",\"S\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"583316\",\"0.0-81.0\",\"\",\"\",\"3-2\",\"5972\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"5\",\"14\",\"1\",\"P\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"590808\",\"0.0-82.0\",\"\",\"\",\"3-2\",\"5988\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:ma:la\",\"Left\",\"39\",\"5\",\"15\",\"1\",\"S\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"596630\",\"0.0-83.0\",\"\",\"\",\"3-2\",\"4318\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"na:ma:la\",\"Down\",\"38\",\"5\",\"16\",\"1\",\"S\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"602356\",\"0.0-84.0\",\"\",\"\",\"3-2\",\"4222\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"na:ma:la\",\"Left\",\"39\",\"6\",\"1\",\"1\",\"S\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"607958\",\"0.0-85.0\",\"\",\"\",\"3-2\",\"4098\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"na:ma:la\",\"Left\",\"39\",\"6\",\"2\",\"1\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"614236\",\"0.0-86.0\",\"\",\"\",\"3-2\",\"4774\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:ma:la\",\"Right\",\"37\",\"6\",\"3\",\"1\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"620308\",\"0.0-87.0\",\"\",\"\",\"3-2\",\"4568\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"6\",\"4\",\"1\",\"P\",\"C\",\"84\"
