\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"29\",\"312393\",\"0.0-29.0\",\"\",\"\",\"2-5\",\"4712\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Down\",\"40\",\"2\",\"10\",\"10\",\"N\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"318231\",\"0.0-30.0\",\"\",\"\",\"2-5\",\"4329\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"2\",\"11\",\"10\",\"N\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"324607\",\"0.0-31.0\",\"\",\"\",\"2-5\",\"4850\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"2\",\"12\",\"10\",\"N\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"331488\",\"0.0-32.0\",\"\",\"\",\"2-5\",\"5370\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Down\",\"40\",\"2\",\"13\",\"10\",\"N\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"337240\",\"0.0-33.0\",\"\",\"\",\"2-5\",\"4241\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"2\",\"14\",\"10\",\"N\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"345088\",\"0.0-34.0\",\"\",\"\",\"2-5\",\"6334\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Up\",\"40\",\"2\",\"15\",\"10\",\"N\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"350823\",\"0.0-35.0\",\"\",\"\",\"2-5\",\"4223\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Right\",\"37\",\"2\",\"16\",\"10\",\"N\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"357762\",\"0.0-36.0\",\"\",\"\",\"2-5\",\"5415\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"3\",\"1\",\"10\",\"N\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"363918\",\"0.0-37.0\",\"\",\"\",\"2-5\",\"4631\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"3\",\"2\",\"10\",\"N\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"369638\",\"0.0-38.0\",\"\",\"\",\"2-5\",\"4209\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Right\",\"37\",\"3\",\"3\",\"10\",\"N\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"375372\",\"0.0-39.0\",\"\",\"\",\"2-5\",\"4217\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Down\",\"40\",\"3\",\"4\",\"10\",\"N\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"380982\",\"0.0-40.0\",\"\",\"\",\"2-5\",\"4091\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"38\",\"3\",\"5\",\"10\",\"N\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"386683\",\"0.0-41.0\",\"\",\"\",\"2-5\",\"4176\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Right\",\"37\",\"3\",\"6\",\"10\",\"N\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"393171\",\"0.0-42.0\",\"\",\"\",\"2-5\",\"4962\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"3\",\"7\",\"10\",\"N\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"399952\",\"0.0-43.0\",\"\",\"\",\"2-5\",\"5259\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"3\",\"8\",\"10\",\"N\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"406021\",\"0.0-44.0\",\"\",\"\",\"2-5\",\"4551\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"3\",\"9\",\"10\",\"N\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"412201\",\"0.0-45.0\",\"\",\"\",\"2-5\",\"4659\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"3\",\"10\",\"10\",\"N\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"418476\",\"0.0-46.0\",\"\",\"\",\"2-5\",\"4748\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"3\",\"11\",\"10\",\"N\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"424697\",\"0.0-47.0\",\"\",\"\",\"2-5\",\"4707\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"3\",\"12\",\"10\",\"N\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"431952\",\"0.0-48.0\",\"\",\"\",\"2-5\",\"5743\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"3\",\"13\",\"10\",\"N\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"437732\",\"0.0-49.0\",\"\",\"\",\"2-5\",\"4258\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"3\",\"14\",\"10\",\"N\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"443684\",\"0.0-50.0\",\"\",\"\",\"2-5\",\"4440\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"15\",\"10\",\"N\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"449460\",\"0.0-51.0\",\"\",\"\",\"2-5\",\"4260\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"3\",\"16\",\"10\",\"N\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"455172\",\"0.0-52.0\",\"\",\"\",\"2-5\",\"4198\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Up\",\"40\",\"4\",\"1\",\"10\",\"N\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"461747\",\"0.0-53.0\",\"\",\"\",\"2-5\",\"5055\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"4\",\"2\",\"10\",\"N\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"467566\",\"0.0-54.0\",\"\",\"\",\"2-5\",\"4306\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Down\",\"38\",\"4\",\"3\",\"10\",\"N\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"473253\",\"0.0-55.0\",\"\",\"\",\"2-5\",\"4160\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"4\",\"4\",\"10\",\"N\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"480200\",\"0.0-56.0\",\"\",\"\",\"2-5\",\"5427\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"4\",\"5\",\"10\",\"N\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"486218\",\"0.0-57.0\",\"\",\"\",\"2-5\",\"4503\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"4\",\"6\",\"10\",\"N\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"492236\",\"0.0-58.0\",\"\",\"\",\"2-5\",\"4496\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"4\",\"7\",\"10\",\"N\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"498013\",\"0.0-59.0\",\"\",\"\",\"2-5\",\"4262\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"4\",\"8\",\"10\",\"N\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"504873\",\"0.0-60.0\",\"\",\"\",\"2-5\",\"5340\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"4\",\"9\",\"10\",\"N\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"510747\",\"0.0-61.0\",\"\",\"\",\"2-5\",\"4360\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"4\",\"10\",\"10\",\"N\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"516630\",\"0.0-62.0\",\"\",\"\",\"2-5\",\"4372\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Down\",\"40\",\"4\",\"11\",\"10\",\"N\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"522348\",\"0.0-63.0\",\"\",\"\",\"2-5\",\"4214\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"4\",\"12\",\"10\",\"N\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"528003\",\"0.0-64.0\",\"\",\"\",\"2-5\",\"4134\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"4\",\"13\",\"10\",\"N\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"534035\",\"0.0-65.0\",\"\",\"\",\"2-5\",\"4509\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Left\",\"37\",\"4\",\"14\",\"10\",\"N\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"539684\",\"0.0-66.0\",\"\",\"\",\"2-5\",\"4132\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"4\",\"15\",\"10\",\"N\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"545670\",\"0.0-67.0\",\"\",\"\",\"2-5\",\"4466\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"4\",\"16\",\"10\",\"N\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"551580\",\"0.0-68.0\",\"\",\"\",\"2-5\",\"4392\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"5\",\"1\",\"10\",\"N\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"557419\",\"0.0-69.0\",\"\",\"\",\"2-5\",\"4328\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"5\",\"2\",\"10\",\"N\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"563611\",\"0.0-70.0\",\"\",\"\",\"2-5\",\"4668\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"5\",\"3\",\"10\",\"N\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"569589\",\"0.0-71.0\",\"\",\"\",\"2-5\",\"4447\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"5\",\"4\",\"10\",\"N\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"575332\",\"0.0-72.0\",\"\",\"\",\"2-5\",\"4227\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Right\",\"37\",\"5\",\"5\",\"10\",\"N\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"581032\",\"0.0-73.0\",\"\",\"\",\"2-5\",\"4183\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Up\",\"40\",\"5\",\"6\",\"10\",\"N\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"586898\",\"0.0-74.0\",\"\",\"\",\"2-5\",\"4355\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"5\",\"7\",\"10\",\"N\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"592715\",\"0.0-75.0\",\"\",\"\",\"2-5\",\"4301\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Down\",\"38\",\"5\",\"8\",\"10\",\"N\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"598506\",\"0.0-76.0\",\"\",\"\",\"2-5\",\"4271\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"5\",\"9\",\"10\",\"N\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"604562\",\"0.0-77.0\",\"\",\"\",\"2-5\",\"4531\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"5\",\"10\",\"10\",\"N\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"610178\",\"0.0-78.0\",\"\",\"\",\"2-5\",\"4103\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"5\",\"11\",\"10\",\"N\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"616200\",\"0.0-79.0\",\"\",\"\",\"2-5\",\"4501\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"5\",\"12\",\"10\",\"N\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"622360\",\"0.0-80.0\",\"\",\"\",\"2-5\",\"4638\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"5\",\"13\",\"10\",\"N\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"628178\",\"0.0-81.0\",\"\",\"\",\"2-5\",\"4296\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Right\",\"39\",\"5\",\"14\",\"10\",\"N\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"634028\",\"0.0-82.0\",\"\",\"\",\"2-5\",\"4329\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"5\",\"15\",\"10\",\"N\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"644292\",\"0.0-83.0\",\"\",\"\",\"2-5\",\"8743\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"5\",\"16\",\"10\",\"N\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"650012\",\"0.0-84.0\",\"\",\"\",\"2-5\",\"4197\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"6\",\"1\",\"10\",\"N\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"655927\",\"0.0-85.0\",\"\",\"\",\"2-5\",\"4393\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"6\",\"2\",\"10\",\"N\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"661731\",\"0.0-86.0\",\"\",\"\",\"2-5\",\"4281\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"6\",\"3\",\"10\",\"N\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"670502\",\"0.0-87.0\",\"\",\"\",\"2-5\",\"7245\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"6\",\"4\",\"10\",\"N\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"677125\",\"0.0-88.0\",\"\",\"\",\"2-5\",\"5105\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"6\",\"5\",\"10\",\"N\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"682911\",\"0.0-89.0\",\"\",\"\",\"2-5\",\"4267\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Down\",\"40\",\"6\",\"6\",\"10\",\"N\",\"J\",\"86\"
\"\",\"\",\"approach-retreat\",\"90\",\"689101\",\"0.0-90.0\",\"\",\"\",\"2-5\",\"4677\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"38\",\"6\",\"7\",\"10\",\"N\",\"J\",\"87\"
\"\",\"\",\"approach-retreat\",\"91\",\"698139\",\"0.0-91.0\",\"\",\"\",\"2-5\",\"7526\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"6\",\"8\",\"10\",\"N\",\"J\",\"88\"
