\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"182\",\"1323554\",\"0.0-182.0\",\"\",\"\",\"3-1\",\"4158\",\"37\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"2\",\"10\",\"10\",\"N\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"183\",\"1329899\",\"0.0-183.0\",\"\",\"\",\"3-1\",\"4841\",\"39\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"2\",\"11\",\"10\",\"N\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"184\",\"1335952\",\"0.0-184.0\",\"\",\"\",\"3-1\",\"4548\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"2\",\"12\",\"10\",\"N\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"185\",\"1344001\",\"0.0-185.0\",\"\",\"\",\"3-1\",\"6544\",\"40\",\"0\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Down\",\"38\",\"2\",\"13\",\"10\",\"N\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"186\",\"1351695\",\"0.0-186.0\",\"\",\"\",\"3-1\",\"6189\",\"37\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Right\",\"37\",\"2\",\"14\",\"10\",\"N\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"187\",\"1358089\",\"0.0-187.0\",\"\",\"\",\"3-1\",\"4888\",\"40\",\"1\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"2\",\"15\",\"10\",\"N\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"188\",\"1364240\",\"0.0-188.0\",\"\",\"\",\"3-1\",\"4646\",\"39\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"2\",\"16\",\"10\",\"N\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"189\",\"1370791\",\"0.0-189.0\",\"\",\"\",\"3-1\",\"5045\",\"37\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"2\",\"17\",\"10\",\"N\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"190\",\"1376815\",\"0.0-190.0\",\"\",\"\",\"3-1\",\"4518\",\"37\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"2\",\"18\",\"10\",\"N\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"191\",\"1385285\",\"0.0-191.0\",\"\",\"\",\"3-1\",\"6964\",\"40\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"2\",\"19\",\"10\",\"N\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"192\",\"1391807\",\"0.0-192.0\",\"\",\"\",\"3-1\",\"5018\",\"38\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"2\",\"20\",\"10\",\"N\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"193\",\"1397534\",\"0.0-193.0\",\"\",\"\",\"3-1\",\"4222\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"2\",\"21\",\"10\",\"N\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"194\",\"1403863\",\"0.0-194.0\",\"\",\"\",\"3-1\",\"4825\",\"39\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"2\",\"22\",\"10\",\"N\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"195\",\"1409420\",\"0.0-195.0\",\"\",\"\",\"3-1\",\"4050\",\"40\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Up\",\"40\",\"2\",\"23\",\"10\",\"N\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"196\",\"1415026\",\"0.0-196.0\",\"\",\"\",\"3-1\",\"4101\",\"38\",\"1\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Down\",\"38\",\"2\",\"24\",\"10\",\"N\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"197\",\"1420765\",\"0.0-197.0\",\"\",\"\",\"3-1\",\"4234\",\"40\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"3\",\"1\",\"10\",\"N\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"198\",\"1427191\",\"0.0-198.0\",\"\",\"\",\"3-1\",\"4921\",\"40\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Down\",\"40\",\"3\",\"2\",\"10\",\"N\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"199\",\"1432933\",\"0.0-199.0\",\"\",\"\",\"3-1\",\"4237\",\"37\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Right\",\"37\",\"3\",\"3\",\"10\",\"N\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"200\",\"1441205\",\"0.0-200.0\",\"\",\"\",\"3-1\",\"6767\",\"38\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Down\",\"38\",\"3\",\"4\",\"10\",\"N\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"201\",\"1447385\",\"0.0-201.0\",\"\",\"\",\"3-1\",\"4675\",\"39\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"3\",\"5\",\"10\",\"N\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"202\",\"1461975\",\"0.0-202.0\",\"\",\"\",\"3-1\",\"13086\",\"39\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"3\",\"6\",\"10\",\"N\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"203\",\"1469167\",\"0.0-203.0\",\"\",\"\",\"3-1\",\"5686\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Left\",\"39\",\"3\",\"7\",\"10\",\"N\",\"C\",\"55\"
