\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"18\",\"283943\",\"0.0-18.0\",\"\",\"\",\"2-4\",\"4393\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Up\",\"38\",\"1\",\"15\",\"6A\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"289742\",\"0.0-19.0\",\"\",\"\",\"2-4\",\"4289\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Down\",\"38\",\"1\",\"16\",\"6A\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"295437\",\"0.0-20.0\",\"\",\"\",\"2-4\",\"4185\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Down\",\"40\",\"2\",\"1\",\"6A\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"301250\",\"0.0-21.0\",\"\",\"\",\"2-4\",\"4304\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Down\",\"40\",\"2\",\"2\",\"6A\",\"C2\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"307172\",\"0.0-22.0\",\"\",\"\",\"2-4\",\"4412\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"2\",\"3\",\"6A\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"312966\",\"0.0-23.0\",\"\",\"\",\"2-4\",\"4285\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Up\",\"40\",\"2\",\"4\",\"6A\",\"C1\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"318807\",\"0.0-24.0\",\"\",\"\",\"2-4\",\"4331\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Left\",\"39\",\"2\",\"5\",\"6A\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"324702\",\"0.0-25.0\",\"\",\"\",\"2-4\",\"4387\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Left\",\"37\",\"2\",\"6\",\"6A\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"330713\",\"0.0-26.0\",\"\",\"\",\"2-4\",\"4501\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"2\",\"7\",\"6A\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"336596\",\"0.0-27.0\",\"\",\"\",\"2-4\",\"4372\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"2\",\"8\",\"6A\",\"C1\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"343065\",\"0.0-28.0\",\"\",\"\",\"2-4\",\"4957\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Left\",\"37\",\"2\",\"9\",\"6A\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"348860\",\"0.0-29.0\",\"\",\"\",\"2-4\",\"4284\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"2\",\"10\",\"6A\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"354643\",\"0.0-30.0\",\"\",\"\",\"2-4\",\"4272\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Up\",\"40\",\"2\",\"11\",\"6A\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"361267\",\"0.0-31.0\",\"\",\"\",\"2-4\",\"5113\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"2\",\"12\",\"6A\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"367625\",\"0.0-32.0\",\"\",\"\",\"2-4\",\"4848\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"2\",\"13\",\"6A\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"374178\",\"0.0-33.0\",\"\",\"\",\"2-4\",\"5041\",\"40\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"2\",\"14\",\"6A\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"381356\",\"0.0-34.0\",\"\",\"\",\"2-4\",\"5664\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Right\",\"39\",\"2\",\"15\",\"6A\",\"C2\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"388996\",\"0.0-35.0\",\"\",\"\",\"2-4\",\"6131\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Right\",\"37\",\"2\",\"16\",\"6A\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"394765\",\"0.0-36.0\",\"\",\"\",\"2-4\",\"4259\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Down\",\"38\",\"3\",\"1\",\"6A\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"400564\",\"0.0-37.0\",\"\",\"\",\"2-4\",\"4289\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Left\",\"39\",\"3\",\"2\",\"6A\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"406655\",\"0.0-38.0\",\"\",\"\",\"2-4\",\"4580\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Right\",\"39\",\"3\",\"3\",\"6A\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"412446\",\"0.0-39.0\",\"\",\"\",\"2-4\",\"4279\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"3\",\"4\",\"6A\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"419602\",\"0.0-40.0\",\"\",\"\",\"2-4\",\"5651\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Left\",\"39\",\"3\",\"5\",\"6A\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"425534\",\"0.0-41.0\",\"\",\"\",\"2-4\",\"4423\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Right\",\"39\",\"3\",\"6\",\"6A\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"431773\",\"0.0-42.0\",\"\",\"\",\"2-4\",\"4728\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"3\",\"7\",\"6A\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"437646\",\"0.0-43.0\",\"\",\"\",\"2-4\",\"4364\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"3\",\"8\",\"6A\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"443437\",\"0.0-44.0\",\"\",\"\",\"2-4\",\"4281\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"3\",\"9\",\"6A\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"448989\",\"0.0-45.0\",\"\",\"\",\"2-4\",\"4047\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Up\",\"40\",\"3\",\"10\",\"6A\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"454730\",\"0.0-46.0\",\"\",\"\",\"2-4\",\"4232\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Right\",\"39\",\"3\",\"11\",\"6A\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"460788\",\"0.0-47.0\",\"\",\"\",\"2-4\",\"4548\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Down\",\"40\",\"3\",\"12\",\"6A\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"466615\",\"0.0-48.0\",\"\",\"\",\"2-4\",\"4316\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Up\",\"38\",\"3\",\"13\",\"6A\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"472453\",\"0.0-49.0\",\"\",\"\",\"2-4\",\"4328\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"3\",\"14\",\"6A\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"478233\",\"0.0-50.0\",\"\",\"\",\"2-4\",\"4269\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Left\",\"39\",\"3\",\"15\",\"6A\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"483876\",\"0.0-51.0\",\"\",\"\",\"2-4\",\"4132\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"3\",\"16\",\"6A\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"489643\",\"0.0-52.0\",\"\",\"\",\"2-4\",\"4257\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Down\",\"38\",\"4\",\"1\",\"6A\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"495717\",\"0.0-53.0\",\"\",\"\",\"2-4\",\"4558\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"4\",\"2\",\"6A\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"501301\",\"0.0-54.0\",\"\",\"\",\"2-4\",\"4073\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Up\",\"38\",\"4\",\"3\",\"6A\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"507062\",\"0.0-55.0\",\"\",\"\",\"2-4\",\"4253\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Right\",\"39\",\"4\",\"4\",\"6A\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"513754\",\"0.0-56.0\",\"\",\"\",\"2-4\",\"5181\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"4\",\"5\",\"6A\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"519506\",\"0.0-57.0\",\"\",\"\",\"2-4\",\"4244\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Down\",\"40\",\"4\",\"6\",\"6A\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"525109\",\"0.0-58.0\",\"\",\"\",\"2-4\",\"4092\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"4\",\"7\",\"6A\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"530972\",\"0.0-59.0\",\"\",\"\",\"2-4\",\"4353\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Right\",\"39\",\"4\",\"8\",\"6A\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"536660\",\"0.0-60.0\",\"\",\"\",\"2-4\",\"4178\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Up\",\"40\",\"4\",\"9\",\"6A\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"543151\",\"0.0-61.0\",\"\",\"\",\"2-4\",\"4981\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Left\",\"37\",\"4\",\"10\",\"6A\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"551215\",\"0.0-62.0\",\"\",\"\",\"2-4\",\"6556\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Right\",\"37\",\"4\",\"11\",\"6A\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"556937\",\"0.0-63.0\",\"\",\"\",\"2-4\",\"4212\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"4\",\"12\",\"6A\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"563389\",\"0.0-64.0\",\"\",\"\",\"2-4\",\"4941\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"4\",\"13\",\"6A\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"569161\",\"0.0-65.0\",\"\",\"\",\"2-4\",\"4262\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"4\",\"14\",\"6A\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"575240\",\"0.0-66.0\",\"\",\"\",\"2-4\",\"4575\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"4\",\"15\",\"6A\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"583244\",\"0.0-67.0\",\"\",\"\",\"2-4\",\"6495\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"4\",\"16\",\"6A\",\"C2\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"589306\",\"0.0-68.0\",\"\",\"\",\"2-4\",\"4552\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Up\",\"40\",\"5\",\"1\",\"6A\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"595502\",\"0.0-69.0\",\"\",\"\",\"2-4\",\"4686\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Down\",\"38\",\"5\",\"2\",\"6A\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"601348\",\"0.0-70.0\",\"\",\"\",\"2-4\",\"4334\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"5\",\"3\",\"6A\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"608175\",\"0.0-71.0\",\"\",\"\",\"2-4\",\"5318\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Right\",\"37\",\"5\",\"4\",\"6A\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"614174\",\"0.0-72.0\",\"\",\"\",\"2-4\",\"4489\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Right\",\"39\",\"5\",\"5\",\"6A\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"619922\",\"0.0-73.0\",\"\",\"\",\"2-4\",\"4240\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Left\",\"39\",\"5\",\"6\",\"6A\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"625578\",\"0.0-74.0\",\"\",\"\",\"2-4\",\"4147\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"5\",\"7\",\"6A\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"631223\",\"0.0-75.0\",\"\",\"\",\"2-4\",\"4134\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Left\",\"37\",\"5\",\"8\",\"6A\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"637589\",\"0.0-76.0\",\"\",\"\",\"2-4\",\"4855\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Right\",\"39\",\"5\",\"9\",\"6A\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"643538\",\"0.0-77.0\",\"\",\"\",\"2-4\",\"4439\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"5\",\"10\",\"6A\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"649181\",\"0.0-78.0\",\"\",\"\",\"2-4\",\"4134\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"5\",\"11\",\"6A\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"654915\",\"0.0-79.0\",\"\",\"\",\"2-4\",\"4224\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Up\",\"40\",\"5\",\"12\",\"6A\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"661445\",\"0.0-80.0\",\"\",\"\",\"2-4\",\"5021\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"5\",\"13\",\"6A\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"667206\",\"0.0-81.0\",\"\",\"\",\"2-4\",\"4256\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"5\",\"14\",\"6A\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"674736\",\"0.0-82.0\",\"\",\"\",\"2-4\",\"6020\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"5\",\"15\",\"6A\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"681985\",\"0.0-83.0\",\"\",\"\",\"2-4\",\"5740\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Right\",\"37\",\"5\",\"16\",\"6A\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"688330\",\"0.0-84.0\",\"\",\"\",\"2-4\",\"4832\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Left\",\"39\",\"6\",\"1\",\"6A\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"695285\",\"0.0-85.0\",\"\",\"\",\"2-4\",\"5445\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Right\",\"39\",\"6\",\"2\",\"6A\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"702112\",\"0.0-86.0\",\"\",\"\",\"2-4\",\"5317\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Up\",\"38\",\"6\",\"3\",\"6A\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"710110\",\"0.0-87.0\",\"\",\"\",\"2-4\",\"6488\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"6\",\"4\",\"6A\",\"C1\",\"J\",\"84\"
