\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"53\",\"701077\",\"0.0-53.0\",\"\",\"\",\"3-2\",\"4152\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"fasha:sha\",\"Right\",\"39\",\"4\",\"2\",\"6A\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"707293\",\"0.0-54.0\",\"\",\"\",\"3-2\",\"4693\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"4\",\"3\",\"6A\",\"C1\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"713464\",\"0.0-55.0\",\"\",\"\",\"3-2\",\"4646\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:haza\",\"Down\",\"38\",\"4\",\"4\",\"6A\",\"C2\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"719454\",\"0.0-56.0\",\"\",\"\",\"3-2\",\"4467\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haza\",\"Up\",\"40\",\"4\",\"5\",\"6A\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"725481\",\"0.0-57.0\",\"\",\"\",\"3-2\",\"4490\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"sahaha\",\"Up\",\"40\",\"4\",\"6\",\"6A\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"731383\",\"0.0-58.0\",\"\",\"\",\"3-2\",\"4372\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"vashasha\",\"Down\",\"40\",\"4\",\"7\",\"6A\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"737723\",\"0.0-59.0\",\"\",\"\",\"3-2\",\"4821\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"za:ha:za\",\"Left\",\"39\",\"4\",\"8\",\"6A\",\"C2\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"744068\",\"0.0-60.0\",\"\",\"\",\"3-2\",\"4826\",\"39\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:va\",\"Left\",\"37\",\"4\",\"9\",\"6A\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"752321\",\"0.0-61.0\",\"\",\"\",\"3-2\",\"6732\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zasaza\",\"Left\",\"39\",\"4\",\"10\",\"6A\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"758347\",\"0.0-62.0\",\"\",\"\",\"3-2\",\"4505\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Down\",\"38\",\"4\",\"11\",\"6A\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"764812\",\"0.0-63.0\",\"\",\"\",\"3-2\",\"4941\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"fa:shava\",\"Up\",\"38\",\"4\",\"12\",\"6A\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"770533\",\"0.0-64.0\",\"\",\"\",\"3-2\",\"4194\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"vafasha\",\"Right\",\"39\",\"4\",\"13\",\"6A\",\"C1\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"778189\",\"0.0-65.0\",\"\",\"\",\"3-2\",\"6131\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"sasa:za\",\"Right\",\"37\",\"4\",\"14\",\"6A\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"783762\",\"0.0-66.0\",\"\",\"\",\"3-2\",\"4043\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fafa:sha\",\"Right\",\"39\",\"4\",\"15\",\"6A\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"789574\",\"0.0-67.0\",\"\",\"\",\"3-2\",\"4290\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:va\",\"Left\",\"37\",\"4\",\"16\",\"6A\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"795312\",\"0.0-68.0\",\"\",\"\",\"3-2\",\"4215\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:va\",\"Down\",\"40\",\"5\",\"1\",\"6A\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"802617\",\"0.0-69.0\",\"\",\"\",\"3-2\",\"5782\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"fasha:sha\",\"Right\",\"39\",\"5\",\"2\",\"6A\",\"C1\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"809321\",\"0.0-70.0\",\"\",\"\",\"3-2\",\"5173\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zasaza\",\"Left\",\"39\",\"5\",\"3\",\"6A\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"818568\",\"0.0-71.0\",\"\",\"\",\"3-2\",\"7723\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fafa:sha\",\"Right\",\"39\",\"5\",\"4\",\"6A\",\"C1\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"824510\",\"0.0-72.0\",\"\",\"\",\"3-2\",\"4418\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"vafasha\",\"Down\",\"40\",\"5\",\"5\",\"6A\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"832869\",\"0.0-73.0\",\"\",\"\",\"3-2\",\"6835\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"6\",\"6A\",\"C1\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"839257\",\"0.0-74.0\",\"\",\"\",\"3-2\",\"4865\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"sasa:za\",\"Up\",\"40\",\"5\",\"7\",\"6A\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"845246\",\"0.0-75.0\",\"\",\"\",\"3-2\",\"4471\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:va\",\"Right\",\"39\",\"5\",\"8\",\"6A\",\"C1\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"856394\",\"0.0-76.0\",\"\",\"\",\"3-2\",\"9622\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haza\",\"Left\",\"39\",\"5\",\"9\",\"6A\",\"C2\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"862414\",\"0.0-77.0\",\"\",\"\",\"3-2\",\"4496\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"za:ha:za\",\"Left\",\"39\",\"5\",\"10\",\"6A\",\"C2\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"871684\",\"0.0-78.0\",\"\",\"\",\"3-2\",\"7748\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:haza\",\"Up\",\"40\",\"5\",\"11\",\"6A\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"877932\",\"0.0-79.0\",\"\",\"\",\"3-2\",\"4725\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"fa:shava\",\"Down\",\"40\",\"5\",\"12\",\"6A\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"883775\",\"0.0-80.0\",\"\",\"\",\"3-2\",\"4318\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"zaha:za\",\"Right\",\"37\",\"5\",\"13\",\"6A\",\"C2\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"890015\",\"0.0-81.0\",\"\",\"\",\"3-2\",\"4689\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"vashasha\",\"Up\",\"38\",\"5\",\"14\",\"6A\",\"C1\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"897167\",\"0.0-82.0\",\"\",\"\",\"3-2\",\"5628\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"sahaha\",\"Left\",\"39\",\"5\",\"15\",\"6A\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"903619\",\"0.0-83.0\",\"\",\"\",\"3-2\",\"4930\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"16\",\"6A\",\"C2\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"909744\",\"0.0-84.0\",\"\",\"\",\"3-2\",\"4599\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:va\",\"Left\",\"37\",\"6\",\"1\",\"6A\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"915963\",\"0.0-85.0\",\"\",\"\",\"3-2\",\"4692\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:haza\",\"Left\",\"39\",\"6\",\"2\",\"6A\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"921966\",\"0.0-86.0\",\"\",\"\",\"3-2\",\"4476\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"vashasha\",\"Right\",\"39\",\"6\",\"3\",\"6A\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"927913\",\"0.0-87.0\",\"\",\"\",\"3-2\",\"4420\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"zaha:za\",\"Left\",\"39\",\"6\",\"4\",\"6A\",\"C2\",\"C\",\"84\"
