\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"27\",\"360313\",\"0.0-27.0\",\"\",\"\",\"1-5\",\"4347\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"2\",\"8\",\"8\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"366968\",\"0.0-28.0\",\"\",\"\",\"1-5\",\"5140\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Up\",\"40\",\"2\",\"9\",\"8\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"373560\",\"0.0-29.0\",\"\",\"\",\"1-5\",\"5077\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Left\",\"39\",\"2\",\"10\",\"8\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"380019\",\"0.0-30.0\",\"\",\"\",\"1-5\",\"4944\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Left\",\"39\",\"2\",\"11\",\"8\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"386024\",\"0.0-31.0\",\"\",\"\",\"1-5\",\"4492\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Up\",\"38\",\"2\",\"12\",\"8\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"391881\",\"0.0-32.0\",\"\",\"\",\"1-5\",\"4343\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Left\",\"37\",\"2\",\"13\",\"8\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"397788\",\"0.0-33.0\",\"\",\"\",\"1-5\",\"4392\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Up\",\"40\",\"2\",\"14\",\"8\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"403492\",\"0.0-34.0\",\"\",\"\",\"1-5\",\"4188\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Up\",\"38\",\"2\",\"15\",\"8\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"409209\",\"0.0-35.0\",\"\",\"\",\"1-5\",\"4202\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Down\",\"38\",\"2\",\"16\",\"8\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"415235\",\"0.0-36.0\",\"\",\"\",\"1-5\",\"4513\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Right\",\"39\",\"3\",\"1\",\"8\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"422552\",\"0.0-37.0\",\"\",\"\",\"1-5\",\"5802\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Right\",\"39\",\"3\",\"2\",\"8\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"429586\",\"0.0-38.0\",\"\",\"\",\"1-5\",\"5518\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Up\",\"40\",\"3\",\"3\",\"8\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"435337\",\"0.0-39.0\",\"\",\"\",\"1-5\",\"4233\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Left\",\"37\",\"3\",\"4\",\"8\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"441122\",\"0.0-40.0\",\"\",\"\",\"1-5\",\"4274\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"3\",\"5\",\"8\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"446828\",\"0.0-41.0\",\"\",\"\",\"1-5\",\"4192\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Down\",\"38\",\"3\",\"6\",\"8\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"453405\",\"0.0-42.0\",\"\",\"\",\"1-5\",\"5063\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Down\",\"38\",\"3\",\"7\",\"8\",\"C2\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"460169\",\"0.0-43.0\",\"\",\"\",\"1-5\",\"5252\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Up\",\"38\",\"3\",\"8\",\"8\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"467580\",\"0.0-44.0\",\"\",\"\",\"1-5\",\"5896\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Left\",\"37\",\"3\",\"9\",\"8\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"473682\",\"0.0-45.0\",\"\",\"\",\"1-5\",\"4588\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Left\",\"39\",\"3\",\"10\",\"8\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"479529\",\"0.0-46.0\",\"\",\"\",\"1-5\",\"4333\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Left\",\"39\",\"3\",\"11\",\"8\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"485628\",\"0.0-47.0\",\"\",\"\",\"1-5\",\"4585\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"3\",\"12\",\"8\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"491624\",\"0.0-48.0\",\"\",\"\",\"1-5\",\"4475\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Up\",\"38\",\"3\",\"13\",\"8\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"497661\",\"0.0-49.0\",\"\",\"\",\"1-5\",\"4524\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Right\",\"39\",\"3\",\"14\",\"8\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"504246\",\"0.0-50.0\",\"\",\"\",\"1-5\",\"5070\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Down\",\"40\",\"3\",\"15\",\"8\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"510183\",\"0.0-51.0\",\"\",\"\",\"1-5\",\"4424\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Up\",\"40\",\"3\",\"16\",\"8\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"516599\",\"0.0-52.0\",\"\",\"\",\"1-5\",\"4910\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Down\",\"38\",\"4\",\"1\",\"8\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"522164\",\"0.0-53.0\",\"\",\"\",\"1-5\",\"4048\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Down\",\"40\",\"4\",\"2\",\"8\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"531019\",\"0.0-54.0\",\"\",\"\",\"1-5\",\"7341\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Up\",\"38\",\"4\",\"3\",\"8\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"537309\",\"0.0-55.0\",\"\",\"\",\"1-5\",\"4772\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Up\",\"38\",\"4\",\"4\",\"8\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"542940\",\"0.0-56.0\",\"\",\"\",\"1-5\",\"4118\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Down\",\"38\",\"4\",\"5\",\"8\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"548817\",\"0.0-57.0\",\"\",\"\",\"1-5\",\"4363\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Up\",\"40\",\"4\",\"6\",\"8\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"555989\",\"0.0-58.0\",\"\",\"\",\"1-5\",\"5656\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Right\",\"39\",\"4\",\"7\",\"8\",\"C2\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"562193\",\"0.0-59.0\",\"\",\"\",\"1-5\",\"4699\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"4\",\"8\",\"8\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"568067\",\"0.0-60.0\",\"\",\"\",\"1-5\",\"4367\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"4\",\"9\",\"8\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"573960\",\"0.0-61.0\",\"\",\"\",\"1-5\",\"4380\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Up\",\"38\",\"4\",\"10\",\"8\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"579941\",\"0.0-62.0\",\"\",\"\",\"1-5\",\"4467\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"11\",\"8\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"585690\",\"0.0-63.0\",\"\",\"\",\"1-5\",\"4234\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Left\",\"37\",\"4\",\"12\",\"8\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"591424\",\"0.0-64.0\",\"\",\"\",\"1-5\",\"4220\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Left\",\"37\",\"4\",\"13\",\"8\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"597504\",\"0.0-65.0\",\"\",\"\",\"1-5\",\"4571\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Down\",\"38\",\"4\",\"14\",\"8\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"603054\",\"0.0-66.0\",\"\",\"\",\"1-5\",\"4033\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Left\",\"37\",\"4\",\"15\",\"8\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"608858\",\"0.0-67.0\",\"\",\"\",\"1-5\",\"4292\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Left\",\"39\",\"4\",\"16\",\"8\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"614562\",\"0.0-68.0\",\"\",\"\",\"1-5\",\"4190\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"5\",\"1\",\"8\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"620459\",\"0.0-69.0\",\"\",\"\",\"1-5\",\"4380\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"5\",\"2\",\"8\",\"C2\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"626777\",\"0.0-70.0\",\"\",\"\",\"1-5\",\"4804\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fashasha\",\"Down\",\"38\",\"5\",\"3\",\"8\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"632492\",\"0.0-71.0\",\"\",\"\",\"1-5\",\"4201\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"sa:sa:za\",\"Right\",\"37\",\"5\",\"4\",\"8\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"638134\",\"0.0-72.0\",\"\",\"\",\"1-5\",\"4127\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:saza\",\"Left\",\"39\",\"5\",\"5\",\"8\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"644305\",\"0.0-73.0\",\"\",\"\",\"1-5\",\"4658\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasa:ha\",\"Down\",\"38\",\"5\",\"6\",\"8\",\"C2\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"650232\",\"0.0-74.0\",\"\",\"\",\"1-5\",\"4420\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafasha\",\"Up\",\"40\",\"5\",\"7\",\"8\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"656146\",\"0.0-75.0\",\"\",\"\",\"1-5\",\"4404\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shasha\",\"Right\",\"37\",\"5\",\"8\",\"8\",\"C1\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"662011\",\"0.0-76.0\",\"\",\"\",\"1-5\",\"4347\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:saha\",\"Left\",\"37\",\"5\",\"9\",\"8\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"668318\",\"0.0-77.0\",\"\",\"\",\"1-5\",\"4785\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Up\",\"38\",\"5\",\"10\",\"8\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"674568\",\"0.0-78.0\",\"\",\"\",\"1-5\",\"4743\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Up\",\"38\",\"5\",\"11\",\"8\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"681992\",\"0.0-79.0\",\"\",\"\",\"1-5\",\"5910\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:haha\",\"Right\",\"39\",\"5\",\"12\",\"8\",\"C2\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"687774\",\"0.0-80.0\",\"\",\"\",\"1-5\",\"4246\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Down\",\"40\",\"5\",\"13\",\"8\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"693652\",\"0.0-81.0\",\"\",\"\",\"1-5\",\"4363\",\"40\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fasha:va\",\"Up\",\"38\",\"5\",\"14\",\"8\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"699488\",\"0.0-82.0\",\"\",\"\",\"1-5\",\"4330\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fashava\",\"Left\",\"37\",\"5\",\"15\",\"8\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"705501\",\"0.0-83.0\",\"\",\"\",\"1-5\",\"4494\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"5\",\"16\",\"8\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"711821\",\"0.0-84.0\",\"\",\"\",\"1-5\",\"4802\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zasaha\",\"Down\",\"40\",\"6\",\"1\",\"8\",\"C2\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"717518\",\"0.0-85.0\",\"\",\"\",\"1-5\",\"4183\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vasha:sha\",\"Down\",\"40\",\"6\",\"2\",\"8\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"723228\",\"0.0-86.0\",\"\",\"\",\"1-5\",\"4195\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"6\",\"3\",\"8\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"729132\",\"0.0-87.0\",\"\",\"\",\"1-5\",\"4390\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Left\",\"39\",\"6\",\"4\",\"8\",\"C2\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"736562\",\"0.0-88.0\",\"\",\"\",\"1-5\",\"5913\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"sasa:ha\",\"Right\",\"39\",\"6\",\"5\",\"8\",\"C2\",\"J\",\"85\"
