\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"17\",\"208760\",\"0.0-17.0\",\"\",\"\",\"1-1\",\"5054\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"1\",\"14\",\"10\",\"N\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"215665\",\"0.0-18.0\",\"\",\"\",\"1-1\",\"5401\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"1\",\"15\",\"10\",\"N\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"221566\",\"0.0-19.0\",\"\",\"\",\"1-1\",\"4395\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Right\",\"37\",\"1\",\"16\",\"10\",\"N\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"227313\",\"0.0-20.0\",\"\",\"\",\"1-1\",\"4242\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"2\",\"1\",\"10\",\"N\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"233258\",\"0.0-21.0\",\"\",\"\",\"1-1\",\"4442\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"2\",\"2\",\"10\",\"N\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"238919\",\"0.0-22.0\",\"\",\"\",\"1-1\",\"4157\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"2\",\"3\",\"10\",\"N\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"244935\",\"0.0-23.0\",\"\",\"\",\"1-1\",\"4513\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Right\",\"37\",\"2\",\"4\",\"10\",\"N\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"251203\",\"0.0-24.0\",\"\",\"\",\"1-1\",\"4764\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"2\",\"5\",\"10\",\"N\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"257052\",\"0.0-25.0\",\"\",\"\",\"1-1\",\"4344\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"2\",\"6\",\"10\",\"N\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"262760\",\"0.0-26.0\",\"\",\"\",\"1-1\",\"4205\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Left\",\"39\",\"2\",\"7\",\"10\",\"N\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"268520\",\"0.0-27.0\",\"\",\"\",\"1-1\",\"4256\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"2\",\"8\",\"10\",\"N\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"274839\",\"0.0-28.0\",\"\",\"\",\"1-1\",\"4815\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Left\",\"37\",\"2\",\"9\",\"10\",\"N\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"280602\",\"0.0-29.0\",\"\",\"\",\"1-1\",\"4260\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"2\",\"10\",\"10\",\"N\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"286556\",\"0.0-30.0\",\"\",\"\",\"1-1\",\"4450\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"2\",\"11\",\"10\",\"N\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"293307\",\"0.0-31.0\",\"\",\"\",\"1-1\",\"5247\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"2\",\"12\",\"10\",\"N\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"299217\",\"0.0-32.0\",\"\",\"\",\"1-1\",\"4405\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Up\",\"40\",\"2\",\"13\",\"10\",\"N\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"305535\",\"0.0-33.0\",\"\",\"\",\"1-1\",\"4816\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"2\",\"14\",\"10\",\"N\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"311821\",\"0.0-34.0\",\"\",\"\",\"1-1\",\"4781\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"None\",\"Up\",\"40\",\"2\",\"15\",\"10\",\"N\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"319907\",\"0.0-35.0\",\"\",\"\",\"1-1\",\"6583\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Right\",\"37\",\"2\",\"16\",\"10\",\"N\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"325732\",\"0.0-36.0\",\"\",\"\",\"1-1\",\"4321\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"3\",\"1\",\"10\",\"N\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"331683\",\"0.0-37.0\",\"\",\"\",\"1-1\",\"4446\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"2\",\"10\",\"N\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"337760\",\"0.0-38.0\",\"\",\"\",\"1-1\",\"4573\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"3\",\"3\",\"10\",\"N\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"343899\",\"0.0-39.0\",\"\",\"\",\"1-1\",\"4635\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"3\",\"4\",\"10\",\"N\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"349803\",\"0.0-40.0\",\"\",\"\",\"1-1\",\"4400\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"3\",\"5\",\"10\",\"N\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"355838\",\"0.0-41.0\",\"\",\"\",\"1-1\",\"4532\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"3\",\"6\",\"10\",\"N\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"361397\",\"0.0-42.0\",\"\",\"\",\"1-1\",\"4056\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"3\",\"7\",\"10\",\"N\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"367274\",\"0.0-43.0\",\"\",\"\",\"1-1\",\"4372\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"None\",\"Right\",\"37\",\"3\",\"8\",\"10\",\"N\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"372886\",\"0.0-44.0\",\"\",\"\",\"1-1\",\"4109\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"3\",\"9\",\"10\",\"N\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"378578\",\"0.0-45.0\",\"\",\"\",\"1-1\",\"4188\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"3\",\"10\",\"10\",\"N\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"384698\",\"0.0-46.0\",\"\",\"\",\"1-1\",\"4615\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"3\",\"11\",\"10\",\"N\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"390442\",\"0.0-47.0\",\"\",\"\",\"1-1\",\"4240\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"3\",\"12\",\"10\",\"N\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"396141\",\"0.0-48.0\",\"\",\"\",\"1-1\",\"4196\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"39\",\"3\",\"13\",\"10\",\"N\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"401964\",\"0.0-49.0\",\"\",\"\",\"1-1\",\"4320\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"3\",\"14\",\"10\",\"N\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"407831\",\"0.0-50.0\",\"\",\"\",\"1-1\",\"4363\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"3\",\"15\",\"10\",\"N\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"413815\",\"0.0-51.0\",\"\",\"\",\"1-1\",\"4480\",\"37\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"3\",\"16\",\"10\",\"N\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"419710\",\"0.0-52.0\",\"\",\"\",\"1-1\",\"4391\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Right\",\"37\",\"4\",\"1\",\"10\",\"N\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"425604\",\"0.0-53.0\",\"\",\"\",\"1-1\",\"4391\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"4\",\"2\",\"10\",\"N\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"431265\",\"0.0-54.0\",\"\",\"\",\"1-1\",\"4157\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"4\",\"3\",\"10\",\"N\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"437023\",\"0.0-55.0\",\"\",\"\",\"1-1\",\"4255\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"4\",\"4\",\"10\",\"N\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"444355\",\"0.0-56.0\",\"\",\"\",\"1-1\",\"5828\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Left\",\"39\",\"4\",\"5\",\"10\",\"N\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"450223\",\"0.0-57.0\",\"\",\"\",\"1-1\",\"4365\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Up\",\"38\",\"4\",\"6\",\"10\",\"N\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"456091\",\"0.0-58.0\",\"\",\"\",\"1-1\",\"4365\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Up\",\"40\",\"4\",\"7\",\"10\",\"N\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"463114\",\"0.0-59.0\",\"\",\"\",\"1-1\",\"5518\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"4\",\"8\",\"10\",\"N\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"468712\",\"0.0-60.0\",\"\",\"\",\"1-1\",\"4095\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"4\",\"9\",\"10\",\"N\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"474440\",\"0.0-61.0\",\"\",\"\",\"1-1\",\"4224\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Up\",\"40\",\"4\",\"10\",\"10\",\"N\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"480485\",\"0.0-62.0\",\"\",\"\",\"1-1\",\"4542\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"None\",\"Right\",\"37\",\"4\",\"11\",\"10\",\"N\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"486197\",\"0.0-63.0\",\"\",\"\",\"1-1\",\"4209\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"4\",\"12\",\"10\",\"N\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"492469\",\"0.0-64.0\",\"\",\"\",\"1-1\",\"4770\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Left\",\"39\",\"4\",\"13\",\"10\",\"N\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"498187\",\"0.0-65.0\",\"\",\"\",\"1-1\",\"4214\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"4\",\"14\",\"10\",\"N\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"503991\",\"0.0-66.0\",\"\",\"\",\"1-1\",\"4301\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"38\",\"4\",\"15\",\"10\",\"N\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"509703\",\"0.0-67.0\",\"\",\"\",\"1-1\",\"4207\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"4\",\"16\",\"10\",\"N\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"515488\",\"0.0-68.0\",\"\",\"\",\"1-1\",\"4282\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"5\",\"1\",\"10\",\"N\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"521136\",\"0.0-69.0\",\"\",\"\",\"1-1\",\"4146\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Right\",\"37\",\"5\",\"2\",\"10\",\"N\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"527113\",\"0.0-70.0\",\"\",\"\",\"1-1\",\"4474\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Down\",\"40\",\"5\",\"3\",\"10\",\"N\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"533167\",\"0.0-71.0\",\"\",\"\",\"1-1\",\"4550\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"5\",\"4\",\"10\",\"N\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"539324\",\"0.0-72.0\",\"\",\"\",\"1-1\",\"4653\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"5\",\"5\",\"10\",\"N\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"544971\",\"0.0-73.0\",\"\",\"\",\"1-1\",\"4144\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Up\",\"40\",\"5\",\"6\",\"10\",\"N\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"551544\",\"0.0-74.0\",\"\",\"\",\"1-1\",\"5069\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"5\",\"7\",\"10\",\"N\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"557892\",\"0.0-75.0\",\"\",\"\",\"1-1\",\"4844\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Left\",\"37\",\"5\",\"8\",\"10\",\"N\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"564415\",\"0.0-76.0\",\"\",\"\",\"1-1\",\"5018\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"None\",\"Down\",\"38\",\"5\",\"9\",\"10\",\"N\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"570086\",\"0.0-77.0\",\"\",\"\",\"1-1\",\"4167\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"5\",\"10\",\"10\",\"N\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"576118\",\"0.0-78.0\",\"\",\"\",\"1-1\",\"4527\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Right\",\"39\",\"5\",\"11\",\"10\",\"N\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"582036\",\"0.0-79.0\",\"\",\"\",\"1-1\",\"4414\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"39\",\"5\",\"12\",\"10\",\"N\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"587955\",\"0.0-80.0\",\"\",\"\",\"1-1\",\"4415\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"5\",\"13\",\"10\",\"N\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"593789\",\"0.0-81.0\",\"\",\"\",\"1-1\",\"4331\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"5\",\"14\",\"10\",\"N\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"599728\",\"0.0-82.0\",\"\",\"\",\"1-1\",\"4434\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"5\",\"15\",\"10\",\"N\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"605477\",\"0.0-83.0\",\"\",\"\",\"1-1\",\"4244\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"None\",\"Up\",\"40\",\"5\",\"16\",\"10\",\"N\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"611967\",\"0.0-84.0\",\"\",\"\",\"1-1\",\"4987\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"6\",\"1\",\"10\",\"N\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"619820\",\"0.0-85.0\",\"\",\"\",\"1-1\",\"6349\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"6\",\"2\",\"10\",\"N\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"626040\",\"0.0-86.0\",\"\",\"\",\"1-1\",\"4716\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Right\",\"37\",\"6\",\"3\",\"10\",\"N\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"631790\",\"0.0-87.0\",\"\",\"\",\"1-1\",\"4245\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"6\",\"4\",\"10\",\"N\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"638630\",\"0.0-88.0\",\"\",\"\",\"1-1\",\"5336\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"6\",\"5\",\"10\",\"N\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"644521\",\"0.0-89.0\",\"\",\"\",\"1-1\",\"4389\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"6\",\"6\",\"10\",\"N\",\"J\",\"86\"
\"\",\"\",\"approach-retreat\",\"90\",\"651106\",\"0.0-90.0\",\"\",\"\",\"1-1\",\"5081\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"6\",\"7\",\"10\",\"N\",\"J\",\"87\"
\"\",\"\",\"approach-retreat\",\"91\",\"656812\",\"0.0-91.0\",\"\",\"\",\"1-1\",\"4202\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"6\",\"8\",\"10\",\"N\",\"J\",\"88\"
