\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"118\",\"855134\",\"0.0-118.0\",\"\",\"\",\"1-5\",\"3864\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Left\",\"37\",\"8\",\"3\",\"5\",\"P\",\"J\",\"115\"
\"\",\"\",\"approach-retreat\",\"119\",\"860587\",\"0.0-119.0\",\"\",\"\",\"1-5\",\"3947\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"8\",\"4\",\"5\",\"P\",\"J\",\"116\"
\"\",\"\",\"approach-retreat\",\"120\",\"866310\",\"0.0-120.0\",\"\",\"\",\"1-5\",\"4217\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Right\",\"37\",\"8\",\"5\",\"5\",\"S\",\"J\",\"117\"
\"\",\"\",\"approach-retreat\",\"121\",\"872136\",\"0.0-121.0\",\"\",\"\",\"1-5\",\"4322\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Down\",\"38\",\"8\",\"6\",\"5\",\"S\",\"J\",\"118\"
\"\",\"\",\"approach-retreat\",\"122\",\"877798\",\"0.0-122.0\",\"\",\"\",\"1-5\",\"4155\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Down\",\"38\",\"8\",\"7\",\"5\",\"S\",\"J\",\"119\"
\"\",\"\",\"approach-retreat\",\"123\",\"883274\",\"0.0-123.0\",\"\",\"\",\"1-5\",\"3971\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"8\",\"8\",\"5\",\"S\",\"J\",\"120\"
\"\",\"\",\"approach-retreat\",\"124\",\"889054\",\"0.0-124.0\",\"\",\"\",\"1-5\",\"4276\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"8\",\"9\",\"5\",\"P\",\"J\",\"121\"
\"\",\"\",\"approach-retreat\",\"125\",\"894836\",\"0.0-125.0\",\"\",\"\",\"1-5\",\"4276\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"8\",\"10\",\"5\",\"S\",\"J\",\"122\"
\"\",\"\",\"approach-retreat\",\"126\",\"900181\",\"0.0-126.0\",\"\",\"\",\"1-5\",\"3839\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Left\",\"37\",\"8\",\"11\",\"5\",\"P\",\"J\",\"123\"
\"\",\"\",\"approach-retreat\",\"127\",\"905787\",\"0.0-127.0\",\"\",\"\",\"1-5\",\"4101\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"8\",\"12\",\"5\",\"S\",\"J\",\"124\"
