\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"31\",\"268350\",\"0.0-31.0\",\"\",\"\",\"1-3\",\"4080\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"12\",\"2\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"273797\",\"0.0-32.0\",\"\",\"\",\"1-3\",\"3943\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Left\",\"37\",\"2\",\"13\",\"2\",\"S\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"279190\",\"0.0-33.0\",\"\",\"\",\"1-3\",\"3890\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"2\",\"14\",\"2\",\"P\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"284870\",\"0.0-34.0\",\"\",\"\",\"1-3\",\"4176\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"2\",\"15\",\"2\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"290791\",\"0.0-35.0\",\"\",\"\",\"1-3\",\"4417\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"2\",\"16\",\"2\",\"S\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"296374\",\"0.0-36.0\",\"\",\"\",\"1-3\",\"4078\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Up\",\"38\",\"3\",\"1\",\"2\",\"S\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"301799\",\"0.0-37.0\",\"\",\"\",\"1-3\",\"3919\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"3\",\"2\",\"2\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"307316\",\"0.0-38.0\",\"\",\"\",\"1-3\",\"4006\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"3\",\"3\",\"2\",\"P\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"312742\",\"0.0-39.0\",\"\",\"\",\"1-3\",\"3922\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"3\",\"4\",\"2\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"318341\",\"0.0-40.0\",\"\",\"\",\"1-3\",\"4095\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:la:na\",\"Up\",\"38\",\"3\",\"5\",\"2\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"323958\",\"0.0-41.0\",\"\",\"\",\"1-3\",\"4113\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"3\",\"6\",\"2\",\"P\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"329461\",\"0.0-42.0\",\"\",\"\",\"1-3\",\"3999\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"3\",\"7\",\"2\",\"P\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"335127\",\"0.0-43.0\",\"\",\"\",\"1-3\",\"4160\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"3\",\"8\",\"2\",\"P\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"340677\",\"0.0-44.0\",\"\",\"\",\"1-3\",\"4047\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"ma:la:na\",\"Right\",\"39\",\"3\",\"9\",\"2\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"346239\",\"0.0-45.0\",\"\",\"\",\"1-3\",\"4056\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Right\",\"39\",\"3\",\"10\",\"2\",\"S\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"352693\",\"0.0-46.0\",\"\",\"\",\"1-3\",\"4950\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"3\",\"11\",\"2\",\"S\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"359382\",\"0.0-47.0\",\"\",\"\",\"1-3\",\"5184\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"3\",\"12\",\"2\",\"S\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"364828\",\"0.0-48.0\",\"\",\"\",\"1-3\",\"3944\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"3\",\"13\",\"2\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"370486\",\"0.0-49.0\",\"\",\"\",\"1-3\",\"4152\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ma:la:na\",\"Down\",\"40\",\"3\",\"14\",\"2\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"376645\",\"0.0-50.0\",\"\",\"\",\"1-3\",\"4656\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"3\",\"15\",\"2\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"382358\",\"0.0-51.0\",\"\",\"\",\"1-3\",\"4208\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"3\",\"16\",\"2\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"387885\",\"0.0-52.0\",\"\",\"\",\"1-3\",\"4022\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"4\",\"1\",\"2\",\"P\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"393629\",\"0.0-53.0\",\"\",\"\",\"1-3\",\"4240\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:la:na\",\"Down\",\"40\",\"4\",\"2\",\"2\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"399317\",\"0.0-54.0\",\"\",\"\",\"1-3\",\"4184\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"4\",\"3\",\"2\",\"S\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"404973\",\"0.0-55.0\",\"\",\"\",\"1-3\",\"4153\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"4\",\"2\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"410492\",\"0.0-56.0\",\"\",\"\",\"1-3\",\"4016\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"4\",\"5\",\"2\",\"P\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"415941\",\"0.0-57.0\",\"\",\"\",\"1-3\",\"3945\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"6\",\"2\",\"S\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"421485\",\"0.0-58.0\",\"\",\"\",\"1-3\",\"4039\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"ma:la:na\",\"Up\",\"38\",\"4\",\"7\",\"2\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"427381\",\"0.0-59.0\",\"\",\"\",\"1-3\",\"4393\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Down\",\"40\",\"4\",\"8\",\"2\",\"S\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"432956\",\"0.0-60.0\",\"\",\"\",\"1-3\",\"4071\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"4\",\"9\",\"2\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"438444\",\"0.0-61.0\",\"\",\"\",\"1-3\",\"3984\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"4\",\"10\",\"2\",\"P\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"443860\",\"0.0-62.0\",\"\",\"\",\"1-3\",\"3910\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"4\",\"11\",\"2\",\"P\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"449405\",\"0.0-63.0\",\"\",\"\",\"1-3\",\"4040\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"4\",\"12\",\"2\",\"P\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"454902\",\"0.0-64.0\",\"\",\"\",\"1-3\",\"3991\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"4\",\"13\",\"2\",\"P\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"460300\",\"0.0-65.0\",\"\",\"\",\"1-3\",\"3894\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"14\",\"2\",\"S\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"465885\",\"0.0-66.0\",\"\",\"\",\"1-3\",\"4082\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ma:la:na\",\"Up\",\"38\",\"4\",\"15\",\"2\",\"S\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"471341\",\"0.0-67.0\",\"\",\"\",\"1-3\",\"3952\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"4\",\"16\",\"2\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"476773\",\"0.0-68.0\",\"\",\"\",\"1-3\",\"3926\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"5\",\"1\",\"2\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"482397\",\"0.0-69.0\",\"\",\"\",\"1-3\",\"4120\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"5\",\"2\",\"2\",\"P\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"487956\",\"0.0-70.0\",\"\",\"\",\"1-3\",\"4056\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"ma:la:na\",\"Up\",\"38\",\"5\",\"3\",\"2\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"493925\",\"0.0-71.0\",\"\",\"\",\"1-3\",\"4463\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"5\",\"4\",\"2\",\"P\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"499444\",\"0.0-72.0\",\"\",\"\",\"1-3\",\"4014\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"5\",\"5\",\"2\",\"P\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"504949\",\"0.0-73.0\",\"\",\"\",\"1-3\",\"4001\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"5\",\"6\",\"2\",\"P\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"510412\",\"0.0-74.0\",\"\",\"\",\"1-3\",\"3959\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"5\",\"7\",\"2\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"515989\",\"0.0-75.0\",\"\",\"\",\"1-3\",\"4072\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"5\",\"8\",\"2\",\"P\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"522069\",\"0.0-76.0\",\"\",\"\",\"1-3\",\"4576\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"5\",\"9\",\"2\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"528141\",\"0.0-77.0\",\"\",\"\",\"1-3\",\"4568\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ma:la:na\",\"Up\",\"38\",\"5\",\"10\",\"2\",\"S\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"533749\",\"0.0-78.0\",\"\",\"\",\"1-3\",\"4103\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:la:na\",\"Up\",\"38\",\"5\",\"11\",\"2\",\"S\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"539277\",\"0.0-79.0\",\"\",\"\",\"1-3\",\"4023\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Right\",\"39\",\"5\",\"12\",\"2\",\"S\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"544820\",\"0.0-80.0\",\"\",\"\",\"1-3\",\"4039\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"5\",\"13\",\"2\",\"S\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"550589\",\"0.0-81.0\",\"\",\"\",\"1-3\",\"4265\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"5\",\"14\",\"2\",\"P\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"556260\",\"0.0-82.0\",\"\",\"\",\"1-3\",\"4166\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Down\",\"40\",\"5\",\"15\",\"2\",\"S\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"561756\",\"0.0-83.0\",\"\",\"\",\"1-3\",\"3992\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"5\",\"16\",\"2\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"567356\",\"0.0-84.0\",\"\",\"\",\"1-3\",\"4095\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"6\",\"1\",\"2\",\"P\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"573069\",\"0.0-85.0\",\"\",\"\",\"1-3\",\"4209\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"6\",\"2\",\"2\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"578700\",\"0.0-86.0\",\"\",\"\",\"1-3\",\"4127\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"6\",\"3\",\"2\",\"P\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"584269\",\"0.0-87.0\",\"\",\"\",\"1-3\",\"4063\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"6\",\"4\",\"2\",\"S\",\"C\",\"84\"
