\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"15\",\"297408\",\"0.0-15.0\",\"\",\"\",\"3-4\",\"4812\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:la:la\",\"Right\",\"39\",\"1\",\"12\",\"1\",\"S\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"303936\",\"0.0-16.0\",\"\",\"\",\"3-4\",\"5000\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"1\",\"13\",\"1\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"309936\",\"0.0-17.0\",\"\",\"\",\"3-4\",\"4462\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"ma:la:la\",\"Left\",\"37\",\"1\",\"14\",\"1\",\"S\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"315784\",\"0.0-18.0\",\"\",\"\",\"3-4\",\"4320\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:kaka\",\"Left\",\"39\",\"1\",\"15\",\"1\",\"P\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"321712\",\"0.0-19.0\",\"\",\"\",\"3-4\",\"4399\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:kaka\",\"Down\",\"38\",\"1\",\"16\",\"1\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"327890\",\"0.0-20.0\",\"\",\"\",\"3-4\",\"4664\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:kaka\",\"Up\",\"40\",\"2\",\"1\",\"1\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"334199\",\"0.0-21.0\",\"\",\"\",\"3-4\",\"4798\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:la:la\",\"Down\",\"40\",\"2\",\"2\",\"1\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"340255\",\"0.0-22.0\",\"\",\"\",\"3-4\",\"4542\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"2\",\"3\",\"1\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"346007\",\"0.0-23.0\",\"\",\"\",\"3-4\",\"4243\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"2\",\"4\",\"1\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"352440\",\"0.0-24.0\",\"\",\"\",\"3-4\",\"4908\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"2\",\"5\",\"1\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"358519\",\"0.0-25.0\",\"\",\"\",\"3-4\",\"4574\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"2\",\"6\",\"1\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"364383\",\"0.0-26.0\",\"\",\"\",\"3-4\",\"4352\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:kaka\",\"Down\",\"38\",\"2\",\"7\",\"1\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"370472\",\"0.0-27.0\",\"\",\"\",\"3-4\",\"4578\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:kaka\",\"Up\",\"40\",\"2\",\"8\",\"1\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"376455\",\"0.0-28.0\",\"\",\"\",\"3-4\",\"4471\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"2\",\"9\",\"1\",\"S\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"383207\",\"0.0-29.0\",\"\",\"\",\"3-4\",\"5241\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ta:kaka\",\"Right\",\"37\",\"2\",\"10\",\"1\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"388992\",\"0.0-30.0\",\"\",\"\",\"3-4\",\"4275\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"ma:la:la\",\"Down\",\"40\",\"2\",\"11\",\"1\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"395311\",\"0.0-31.0\",\"\",\"\",\"3-4\",\"4809\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:la:la\",\"Right\",\"39\",\"2\",\"12\",\"1\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"401064\",\"0.0-32.0\",\"\",\"\",\"3-4\",\"4248\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ma:la:la\",\"Left\",\"37\",\"2\",\"13\",\"1\",\"S\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"406663\",\"0.0-33.0\",\"\",\"\",\"3-4\",\"4088\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:kaka\",\"Right\",\"37\",\"2\",\"14\",\"1\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"412263\",\"0.0-34.0\",\"\",\"\",\"3-4\",\"4086\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:kaka\",\"Up\",\"40\",\"2\",\"15\",\"1\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"417895\",\"0.0-35.0\",\"\",\"\",\"3-4\",\"4120\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:kaka\",\"Left\",\"39\",\"2\",\"16\",\"1\",\"P\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"424271\",\"0.0-36.0\",\"\",\"\",\"3-4\",\"4863\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ma:la:la\",\"Right\",\"39\",\"3\",\"1\",\"1\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"429953\",\"0.0-37.0\",\"\",\"\",\"3-4\",\"4148\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"3\",\"2\",\"1\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"435439\",\"0.0-38.0\",\"\",\"\",\"3-4\",\"3975\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:kaka\",\"Up\",\"40\",\"3\",\"3\",\"1\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"440983\",\"0.0-39.0\",\"\",\"\",\"3-4\",\"4040\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:la:la\",\"Right\",\"39\",\"3\",\"4\",\"1\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"446607\",\"0.0-40.0\",\"\",\"\",\"3-4\",\"4112\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"3\",\"5\",\"1\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"452735\",\"0.0-41.0\",\"\",\"\",\"3-4\",\"4617\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:kaka\",\"Up\",\"40\",\"3\",\"6\",\"1\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"458335\",\"0.0-42.0\",\"\",\"\",\"3-4\",\"4090\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:kaka\",\"Up\",\"40\",\"3\",\"7\",\"1\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"463895\",\"0.0-43.0\",\"\",\"\",\"3-4\",\"4051\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:la:la\",\"Left\",\"37\",\"3\",\"8\",\"1\",\"S\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"470138\",\"0.0-44.0\",\"\",\"\",\"3-4\",\"4729\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:kaka\",\"Right\",\"37\",\"3\",\"9\",\"1\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"476973\",\"0.0-45.0\",\"\",\"\",\"3-4\",\"5324\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:kaka\",\"Left\",\"39\",\"3\",\"10\",\"1\",\"P\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"482551\",\"0.0-46.0\",\"\",\"\",\"3-4\",\"4066\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ta:kaka\",\"Left\",\"39\",\"3\",\"11\",\"1\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"488072\",\"0.0-47.0\",\"\",\"\",\"3-4\",\"4010\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"3\",\"12\",\"1\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"493737\",\"0.0-48.0\",\"\",\"\",\"3-4\",\"4152\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"3\",\"13\",\"1\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"499359\",\"0.0-49.0\",\"\",\"\",\"3-4\",\"4112\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:kaka\",\"Down\",\"38\",\"3\",\"14\",\"1\",\"P\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"504999\",\"0.0-50.0\",\"\",\"\",\"3-4\",\"4131\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kaka\",\"Down\",\"38\",\"3\",\"15\",\"1\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"511183\",\"0.0-51.0\",\"\",\"\",\"3-4\",\"4673\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"ma:la:la\",\"Up\",\"38\",\"3\",\"16\",\"1\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"518591\",\"0.0-52.0\",\"\",\"\",\"3-4\",\"5895\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ta:kaka\",\"Right\",\"37\",\"4\",\"1\",\"1\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"524334\",\"0.0-53.0\",\"\",\"\",\"3-4\",\"4235\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:kaka\",\"Right\",\"37\",\"4\",\"2\",\"1\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"529927\",\"0.0-54.0\",\"\",\"\",\"3-4\",\"4082\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:kaka\",\"Down\",\"38\",\"4\",\"3\",\"1\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"536079\",\"0.0-55.0\",\"\",\"\",\"3-4\",\"4642\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"4\",\"4\",\"1\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"541687\",\"0.0-56.0\",\"\",\"\",\"3-4\",\"4099\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"4\",\"5\",\"1\",\"S\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"547775\",\"0.0-57.0\",\"\",\"\",\"3-4\",\"4577\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:la:la\",\"Right\",\"39\",\"4\",\"6\",\"1\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"553423\",\"0.0-58.0\",\"\",\"\",\"3-4\",\"4140\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:la:la\",\"Left\",\"37\",\"4\",\"7\",\"1\",\"S\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"558991\",\"0.0-59.0\",\"\",\"\",\"3-4\",\"4056\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ma:la:la\",\"Down\",\"40\",\"4\",\"8\",\"1\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"564624\",\"0.0-60.0\",\"\",\"\",\"3-4\",\"4122\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:kaka\",\"Up\",\"40\",\"4\",\"9\",\"1\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"570336\",\"0.0-61.0\",\"\",\"\",\"3-4\",\"4201\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"ma:la:la\",\"Up\",\"38\",\"4\",\"10\",\"1\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"576655\",\"0.0-62.0\",\"\",\"\",\"3-4\",\"4809\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"4\",\"11\",\"1\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"584023\",\"0.0-63.0\",\"\",\"\",\"3-4\",\"5853\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:kaka\",\"Down\",\"38\",\"4\",\"12\",\"1\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"589586\",\"0.0-64.0\",\"\",\"\",\"3-4\",\"4052\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kaka\",\"Down\",\"38\",\"4\",\"13\",\"1\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"595303\",\"0.0-65.0\",\"\",\"\",\"3-4\",\"4205\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ma:la:la\",\"Up\",\"38\",\"4\",\"14\",\"1\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"600895\",\"0.0-66.0\",\"\",\"\",\"3-4\",\"4082\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"4\",\"15\",\"1\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"606471\",\"0.0-67.0\",\"\",\"\",\"3-4\",\"4065\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:kaka\",\"Left\",\"39\",\"4\",\"16\",\"1\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"612215\",\"0.0-68.0\",\"\",\"\",\"3-4\",\"4234\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:la:la\",\"Up\",\"38\",\"5\",\"1\",\"1\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"618407\",\"0.0-69.0\",\"\",\"\",\"3-4\",\"4675\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:kaka\",\"Left\",\"39\",\"5\",\"2\",\"1\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"623894\",\"0.0-70.0\",\"\",\"\",\"3-4\",\"3978\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:kaka\",\"Left\",\"39\",\"5\",\"3\",\"1\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"630063\",\"0.0-71.0\",\"\",\"\",\"3-4\",\"4663\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kaka\",\"Right\",\"37\",\"5\",\"4\",\"1\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"635871\",\"0.0-72.0\",\"\",\"\",\"3-4\",\"4296\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"ma:la:la\",\"Up\",\"38\",\"5\",\"5\",\"1\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"642353\",\"0.0-73.0\",\"\",\"\",\"3-4\",\"4968\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"ta:kaka\",\"Left\",\"39\",\"5\",\"6\",\"1\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"648247\",\"0.0-74.0\",\"\",\"\",\"3-4\",\"4385\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"5\",\"7\",\"1\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"653792\",\"0.0-75.0\",\"\",\"\",\"3-4\",\"4035\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"5\",\"8\",\"1\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"659374\",\"0.0-76.0\",\"\",\"\",\"3-4\",\"4070\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ma:la:la\",\"Down\",\"40\",\"5\",\"9\",\"1\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"664975\",\"0.0-77.0\",\"\",\"\",\"3-4\",\"4089\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:kaka\",\"Left\",\"39\",\"5\",\"10\",\"1\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"670959\",\"0.0-78.0\",\"\",\"\",\"3-4\",\"4476\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ma:la:la\",\"Down\",\"40\",\"5\",\"11\",\"1\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"676607\",\"0.0-79.0\",\"\",\"\",\"3-4\",\"4138\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:kaka\",\"Down\",\"38\",\"5\",\"12\",\"1\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"682231\",\"0.0-80.0\",\"\",\"\",\"3-4\",\"4113\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"5\",\"13\",\"1\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"687983\",\"0.0-81.0\",\"\",\"\",\"3-4\",\"4243\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:kaka\",\"Up\",\"40\",\"5\",\"14\",\"1\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"694255\",\"0.0-82.0\",\"\",\"\",\"3-4\",\"4762\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ma:la:la\",\"Right\",\"39\",\"5\",\"15\",\"1\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"701647\",\"0.0-83.0\",\"\",\"\",\"3-4\",\"5881\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:kaka\",\"Right\",\"37\",\"5\",\"16\",\"1\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"707967\",\"0.0-84.0\",\"\",\"\",\"3-4\",\"4810\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"6\",\"1\",\"1\",\"S\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"713728\",\"0.0-85.0\",\"\",\"\",\"3-4\",\"4250\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:kaka\",\"Right\",\"37\",\"6\",\"2\",\"1\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"719287\",\"0.0-86.0\",\"\",\"\",\"3-4\",\"4051\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"6\",\"3\",\"1\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"724959\",\"0.0-87.0\",\"\",\"\",\"3-4\",\"4161\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:kaka\",\"Down\",\"38\",\"6\",\"4\",\"1\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"731327\",\"0.0-88.0\",\"\",\"\",\"3-4\",\"4838\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"6\",\"5\",\"1\",\"S\",\"J\",\"85\"
