\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"20\",\"761109\",\"0.0-20.0\",\"\",\"\",\"1-3\",\"5068\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"1\",\"3A\",\"C2\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"767139\",\"0.0-21.0\",\"\",\"\",\"1-3\",\"4517\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"2\",\"3A\",\"C2\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"772889\",\"0.0-22.0\",\"\",\"\",\"1-3\",\"4233\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"2\",\"3\",\"3A\",\"C2\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"779091\",\"0.0-23.0\",\"\",\"\",\"1-3\",\"4700\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fafa:va\",\"Down\",\"40\",\"2\",\"4\",\"3A\",\"C1\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"785860\",\"0.0-24.0\",\"\",\"\",\"1-3\",\"5247\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"5\",\"3A\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"792760\",\"0.0-25.0\",\"\",\"\",\"1-3\",\"5383\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fafa:va\",\"Left\",\"37\",\"2\",\"6\",\"3A\",\"C1\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"799180\",\"0.0-26.0\",\"\",\"\",\"1-3\",\"4917\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"7\",\"3A\",\"C2\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"805659\",\"0.0-27.0\",\"\",\"\",\"1-3\",\"4970\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fafa:va\",\"Up\",\"38\",\"2\",\"8\",\"3A\",\"C1\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"812110\",\"0.0-28.0\",\"\",\"\",\"1-3\",\"4930\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"2\",\"9\",\"3A\",\"C2\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"818190\",\"0.0-29.0\",\"\",\"\",\"1-3\",\"4574\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"10\",\"3A\",\"C2\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"824309\",\"0.0-30.0\",\"\",\"\",\"1-3\",\"4606\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"2\",\"11\",\"3A\",\"C2\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"830719\",\"0.0-31.0\",\"\",\"\",\"1-3\",\"4894\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fafa:va\",\"Up\",\"38\",\"2\",\"12\",\"3A\",\"C1\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"836730\",\"0.0-32.0\",\"\",\"\",\"1-3\",\"4499\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"fafa:va\",\"Down\",\"40\",\"2\",\"13\",\"3A\",\"C1\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"842790\",\"0.0-33.0\",\"\",\"\",\"1-3\",\"4539\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:va\",\"Down\",\"40\",\"2\",\"14\",\"3A\",\"C1\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"849510\",\"0.0-34.0\",\"\",\"\",\"1-3\",\"5207\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"2\",\"15\",\"3A\",\"C1\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"856720\",\"0.0-35.0\",\"\",\"\",\"1-3\",\"5703\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"fafa:va\",\"Left\",\"37\",\"2\",\"16\",\"3A\",\"C1\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"863989\",\"0.0-36.0\",\"\",\"\",\"1-3\",\"5749\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"3\",\"1\",\"3A\",\"C2\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"870509\",\"0.0-37.0\",\"\",\"\",\"1-3\",\"5012\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"2\",\"3A\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"878170\",\"0.0-38.0\",\"\",\"\",\"1-3\",\"6142\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:va\",\"Right\",\"39\",\"3\",\"3\",\"3A\",\"C1\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"883989\",\"0.0-39.0\",\"\",\"\",\"1-3\",\"4299\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"3\",\"4\",\"3A\",\"C2\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"890449\",\"0.0-40.0\",\"\",\"\",\"1-3\",\"4942\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fafa:va\",\"Left\",\"37\",\"3\",\"5\",\"3A\",\"C1\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"897230\",\"0.0-41.0\",\"\",\"\",\"1-3\",\"5259\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"fafa:va\",\"Right\",\"39\",\"3\",\"6\",\"3A\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"903530\",\"0.0-42.0\",\"\",\"\",\"1-3\",\"4783\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"3\",\"7\",\"3A\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"909419\",\"0.0-43.0\",\"\",\"\",\"1-3\",\"4386\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"8\",\"3A\",\"C2\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"915160\",\"0.0-44.0\",\"\",\"\",\"1-3\",\"4233\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"9\",\"3A\",\"C2\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"920900\",\"0.0-45.0\",\"\",\"\",\"1-3\",\"4220\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"10\",\"3A\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"927340\",\"0.0-46.0\",\"\",\"\",\"1-3\",\"4929\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fafa:va\",\"Down\",\"40\",\"3\",\"11\",\"3A\",\"C1\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"933660\",\"0.0-47.0\",\"\",\"\",\"1-3\",\"4817\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"fafa:va\",\"Left\",\"37\",\"3\",\"12\",\"3A\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"940519\",\"0.0-48.0\",\"\",\"\",\"1-3\",\"5353\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fafa:va\",\"Left\",\"37\",\"3\",\"13\",\"3A\",\"C1\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"946549\",\"0.0-49.0\",\"\",\"\",\"1-3\",\"4524\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"3\",\"14\",\"3A\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"952869\",\"0.0-50.0\",\"\",\"\",\"1-3\",\"4807\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"fafa:va\",\"Right\",\"39\",\"3\",\"15\",\"3A\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"958760\",\"0.0-51.0\",\"\",\"\",\"1-3\",\"4383\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"3\",\"16\",\"3A\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"964600\",\"0.0-52.0\",\"\",\"\",\"1-3\",\"4333\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"4\",\"1\",\"3A\",\"C1\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"970619\",\"0.0-53.0\",\"\",\"\",\"1-3\",\"4509\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"4\",\"2\",\"3A\",\"C2\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"976390\",\"0.0-54.0\",\"\",\"\",\"1-3\",\"4250\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"4\",\"3\",\"3A\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"981949\",\"0.0-55.0\",\"\",\"\",\"1-3\",\"4038\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Down\",\"38\",\"4\",\"4\",\"3A\",\"C2\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"987670\",\"0.0-56.0\",\"\",\"\",\"1-3\",\"4214\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"4\",\"5\",\"3A\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"993309\",\"0.0-57.0\",\"\",\"\",\"1-3\",\"4126\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"za:sa:za\",\"Left\",\"39\",\"4\",\"6\",\"3A\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"999100\",\"0.0-58.0\",\"\",\"\",\"1-3\",\"4271\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fafa:va\",\"Left\",\"37\",\"4\",\"7\",\"3A\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"1004939\",\"0.0-59.0\",\"\",\"\",\"1-3\",\"4321\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fafa:va\",\"Left\",\"37\",\"4\",\"8\",\"3A\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"1011020\",\"0.0-60.0\",\"\",\"\",\"1-3\",\"4577\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:va\",\"Down\",\"40\",\"4\",\"9\",\"3A\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"1016859\",\"0.0-61.0\",\"\",\"\",\"1-3\",\"4337\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"4\",\"10\",\"3A\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"1022900\",\"0.0-62.0\",\"\",\"\",\"1-3\",\"4537\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fafa:va\",\"Up\",\"38\",\"4\",\"11\",\"3A\",\"C1\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"1029220\",\"0.0-63.0\",\"\",\"\",\"1-3\",\"4816\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:sa:za\",\"Right\",\"37\",\"4\",\"12\",\"3A\",\"C2\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"1034719\",\"0.0-64.0\",\"\",\"\",\"1-3\",\"3985\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"fafa:va\",\"Down\",\"40\",\"4\",\"13\",\"3A\",\"C1\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"1040650\",\"0.0-65.0\",\"\",\"\",\"1-3\",\"4412\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"4\",\"14\",\"3A\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"1046279\",\"0.0-66.0\",\"\",\"\",\"1-3\",\"4123\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"fafa:va\",\"Right\",\"39\",\"4\",\"15\",\"3A\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"1052380\",\"0.0-67.0\",\"\",\"\",\"1-3\",\"4582\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"fafa:va\",\"Up\",\"38\",\"4\",\"16\",\"3A\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"1058260\",\"0.0-68.0\",\"\",\"\",\"1-3\",\"4360\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"1\",\"3A\",\"C2\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"1063860\",\"0.0-69.0\",\"\",\"\",\"1-3\",\"4097\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"2\",\"3A\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"1069499\",\"0.0-70.0\",\"\",\"\",\"1-3\",\"4122\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"5\",\"3\",\"3A\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"1075200\",\"0.0-71.0\",\"\",\"\",\"1-3\",\"4186\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"5\",\"4\",\"3A\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"1080970\",\"0.0-72.0\",\"\",\"\",\"1-3\",\"4260\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"5\",\"5\",\"3A\",\"C2\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"1086660\",\"0.0-73.0\",\"\",\"\",\"1-3\",\"4179\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"6\",\"3A\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"1092390\",\"0.0-74.0\",\"\",\"\",\"1-3\",\"4217\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"za:sa:za\",\"Up\",\"40\",\"5\",\"7\",\"3A\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"1098510\",\"0.0-75.0\",\"\",\"\",\"1-3\",\"4616\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"5\",\"8\",\"3A\",\"C1\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"1104310\",\"0.0-76.0\",\"\",\"\",\"1-3\",\"4288\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fafa:va\",\"Down\",\"40\",\"5\",\"9\",\"3A\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"1110300\",\"0.0-77.0\",\"\",\"\",\"1-3\",\"4480\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"fafa:va\",\"Right\",\"39\",\"5\",\"10\",\"3A\",\"C1\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"1115909\",\"0.0-78.0\",\"\",\"\",\"1-3\",\"4105\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fafa:va\",\"Right\",\"39\",\"5\",\"11\",\"3A\",\"C1\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"1121613\",\"0.0-79.0\",\"\",\"\",\"1-3\",\"4198\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:va\",\"Down\",\"40\",\"5\",\"12\",\"3A\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"1127230\",\"0.0-80.0\",\"\",\"\",\"1-3\",\"4104\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fafa:va\",\"Left\",\"37\",\"5\",\"13\",\"3A\",\"C1\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"1132990\",\"0.0-81.0\",\"\",\"\",\"1-3\",\"4256\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"fafa:va\",\"Right\",\"39\",\"5\",\"14\",\"3A\",\"C1\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"1138850\",\"0.0-82.0\",\"\",\"\",\"1-3\",\"4344\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fafa:va\",\"Right\",\"39\",\"5\",\"15\",\"3A\",\"C1\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"1144700\",\"0.0-83.0\",\"\",\"\",\"1-3\",\"4339\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"za:sa:za\",\"Down\",\"38\",\"5\",\"16\",\"3A\",\"C2\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"1150590\",\"0.0-84.0\",\"\",\"\",\"1-3\",\"4385\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"6\",\"1\",\"3A\",\"C2\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"1156190\",\"0.0-85.0\",\"\",\"\",\"1-3\",\"4078\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"6\",\"2\",\"3A\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"1161870\",\"0.0-86.0\",\"\",\"\",\"1-3\",\"4158\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"6\",\"3\",\"3A\",\"C2\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"1167450\",\"0.0-87.0\",\"\",\"\",\"1-3\",\"4063\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"6\",\"4\",\"3A\",\"C2\",\"C\",\"84\"
