\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"136\",\"955627\",\"0.0-136.0\",\"\",\"\",\"1-4\",\"4449\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fafasha\",\"Down\",\"40\",\"9\",\"5\",\"3B\",\"C1\",\"J\",\"133\"
\"\",\"\",\"approach-retreat\",\"137\",\"961259\",\"0.0-137.0\",\"\",\"\",\"1-4\",\"4117\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"40\",\"9\",\"6\",\"3B\",\"C2\",\"J\",\"134\"
\"\",\"\",\"approach-retreat\",\"138\",\"967025\",\"0.0-138.0\",\"\",\"\",\"1-4\",\"4256\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"37\",\"9\",\"7\",\"3B\",\"C2\",\"J\",\"135\"
\"\",\"\",\"approach-retreat\",\"139\",\"972777\",\"0.0-139.0\",\"\",\"\",\"1-4\",\"4244\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Up\",\"38\",\"9\",\"8\",\"3B\",\"C1\",\"J\",\"136\"
\"\",\"\",\"approach-retreat\",\"140\",\"978506\",\"0.0-140.0\",\"\",\"\",\"1-4\",\"4222\",\"39\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"9\",\"9\",\"3B\",\"C2\",\"J\",\"137\"
\"\",\"\",\"approach-retreat\",\"141\",\"984023\",\"0.0-141.0\",\"\",\"\",\"1-4\",\"4010\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"fafasha\",\"Right\",\"39\",\"9\",\"10\",\"3B\",\"C1\",\"J\",\"138\"
\"\",\"\",\"approach-retreat\",\"142\",\"990105\",\"0.0-142.0\",\"\",\"\",\"1-4\",\"4575\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"za:sa:za\",\"Left\",\"39\",\"9\",\"11\",\"3B\",\"C2\",\"J\",\"139\"
\"\",\"\",\"approach-retreat\",\"143\",\"996532\",\"0.0-143.0\",\"\",\"\",\"1-4\",\"4920\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafasha\",\"Up\",\"38\",\"9\",\"12\",\"3B\",\"C1\",\"J\",\"140\"
\"\",\"\",\"approach-retreat\",\"144\",\"1002306\",\"0.0-144.0\",\"\",\"\",\"1-4\",\"4266\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"39\",\"9\",\"13\",\"3B\",\"C2\",\"J\",\"141\"
\"\",\"\",\"approach-retreat\",\"145\",\"1008637\",\"0.0-145.0\",\"\",\"\",\"1-4\",\"4822\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"9\",\"14\",\"3B\",\"C2\",\"J\",\"142\"
\"\",\"\",\"approach-retreat\",\"146\",\"1014672\",\"0.0-146.0\",\"\",\"\",\"1-4\",\"4526\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"fafasha\",\"Left\",\"37\",\"9\",\"15\",\"3B\",\"C1\",\"J\",\"143\"
\"\",\"\",\"approach-retreat\",\"147\",\"1020933\",\"0.0-147.0\",\"\",\"\",\"1-4\",\"4754\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Right\",\"39\",\"9\",\"16\",\"3B\",\"C1\",\"J\",\"144\"
\"16629\",\"\",\"instructions\",\"148\",\"1037563\",\"0.0-148.0\",\"[{\"\"page_index\"\":0,\"\"viewing_time\"\":16628}]\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
\"\",\"\",\"approach-retreat\",\"149\",\"1045131\",\"0.0-149.0\",\"\",\"\",\"1-4\",\"6063\",\"40\",\"0\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"38\",\"1\",\"1\",\"3B\",\"C2\",\"J\",\"1\"
\"\",\"\",\"approach-retreat\",\"150\",\"1051046\",\"0.0-150.0\",\"\",\"\",\"1-4\",\"4405\",\"37\",\"0\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"fafasha\",\"Right\",\"39\",\"1\",\"2\",\"3B\",\"C1\",\"J\",\"2\"
\"\",\"\",\"approach-retreat\",\"151\",\"1056871\",\"0.0-151.0\",\"\",\"\",\"1-4\",\"4319\",\"40\",\"0\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"za:sa:za\",\"Down\",\"38\",\"1\",\"3\",\"3B\",\"C2\",\"J\",\"3\"
\"\",\"\",\"approach-retreat\",\"152\",\"1063414\",\"0.0-152.0\",\"\",\"\",\"1-4\",\"5037\",\"37\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Right\",\"37\",\"1\",\"4\",\"3B\",\"C2\",\"J\",\"4\"
\"\",\"\",\"approach-retreat\",\"153\",\"1069138\",\"0.0-153.0\",\"\",\"\",\"1-4\",\"4218\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Right\",\"37\",\"1\",\"5\",\"3B\",\"C2\",\"J\",\"5\"
\"\",\"\",\"approach-retreat\",\"154\",\"1075085\",\"0.0-154.0\",\"\",\"\",\"1-4\",\"4440\",\"38\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"za:sa:za\",\"Down\",\"38\",\"1\",\"6\",\"3B\",\"C2\",\"J\",\"6\"
\"\",\"\",\"approach-retreat\",\"155\",\"1083608\",\"0.0-155.0\",\"\",\"\",\"1-4\",\"7017\",\"38\",\"0\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"fafasha\",\"Down\",\"40\",\"1\",\"7\",\"3B\",\"C1\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"156\",\"1089944\",\"0.0-156.0\",\"\",\"\",\"1-4\",\"4828\",\"38\",\"0\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"za:sa:za\",\"Up\",\"40\",\"1\",\"8\",\"3B\",\"C2\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"157\",\"1096314\",\"0.0-157.0\",\"\",\"\",\"1-4\",\"4864\",\"39\",\"0\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Left\",\"37\",\"1\",\"9\",\"3B\",\"C1\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"158\",\"1102226\",\"0.0-158.0\",\"\",\"\",\"1-4\",\"4407\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Left\",\"37\",\"1\",\"10\",\"3B\",\"C1\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"159\",\"1108702\",\"0.0-159.0\",\"\",\"\",\"1-4\",\"4969\",\"40\",\"0\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"fafasha\",\"Up\",\"38\",\"1\",\"11\",\"3B\",\"C1\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"160\",\"1114396\",\"0.0-160.0\",\"\",\"\",\"1-4\",\"4187\",\"39\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Left\",\"39\",\"1\",\"12\",\"3B\",\"C2\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"161\",\"1120330\",\"0.0-161.0\",\"\",\"\",\"1-4\",\"4427\",\"40\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"fafasha\",\"Down\",\"40\",\"1\",\"13\",\"3B\",\"C1\",\"J\",\"13\"
