\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"235717\",\"0.0-10.0\",\"\",\"\",\"2-1\",\"5982\",\"39\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fashasha\",\"Right\",\"37\",\"1\",\"7\",\"3A\",\"C1\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"243366\",\"0.0-11.0\",\"\",\"\",\"2-1\",\"6131\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"saha:za\",\"Right\",\"39\",\"1\",\"8\",\"3A\",\"C2\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"253248\",\"0.0-12.0\",\"\",\"\",\"2-1\",\"8364\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"1\",\"9\",\"3A\",\"C1\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"263585\",\"0.0-13.0\",\"\",\"\",\"2-1\",\"8825\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"1\",\"10\",\"3A\",\"C2\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"270333\",\"0.0-14.0\",\"\",\"\",\"2-1\",\"5235\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"fashasha\",\"Left\",\"39\",\"1\",\"11\",\"3A\",\"C1\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"276623\",\"0.0-15.0\",\"\",\"\",\"2-1\",\"4770\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashasha\",\"Up\",\"40\",\"1\",\"12\",\"3A\",\"C1\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"282986\",\"0.0-16.0\",\"\",\"\",\"2-1\",\"4848\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fashasha\",\"Down\",\"38\",\"1\",\"13\",\"3A\",\"C1\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"288997\",\"0.0-17.0\",\"\",\"\",\"2-1\",\"4498\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fashasha\",\"Up\",\"40\",\"1\",\"14\",\"3A\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"295098\",\"0.0-18.0\",\"\",\"\",\"2-1\",\"4582\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"saha:za\",\"Down\",\"40\",\"1\",\"15\",\"3A\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"302353\",\"0.0-19.0\",\"\",\"\",\"2-1\",\"5735\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"fashasha\",\"Up\",\"40\",\"1\",\"16\",\"3A\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"308357\",\"0.0-20.0\",\"\",\"\",\"2-1\",\"4489\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashasha\",\"Up\",\"40\",\"2\",\"1\",\"3A\",\"C1\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"314677\",\"0.0-21.0\",\"\",\"\",\"2-1\",\"4804\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"2\",\"2\",\"3A\",\"C2\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"321556\",\"0.0-22.0\",\"\",\"\",\"2-1\",\"5359\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"saha:za\",\"Left\",\"37\",\"2\",\"3\",\"3A\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"327589\",\"0.0-23.0\",\"\",\"\",\"2-1\",\"4511\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"saha:za\",\"Down\",\"40\",\"2\",\"4\",\"3A\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"333968\",\"0.0-24.0\",\"\",\"\",\"2-1\",\"4851\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"saha:za\",\"Up\",\"38\",\"2\",\"5\",\"3A\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"339962\",\"0.0-25.0\",\"\",\"\",\"2-1\",\"4479\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fashasha\",\"Left\",\"39\",\"2\",\"6\",\"3A\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"346039\",\"0.0-26.0\",\"\",\"\",\"2-1\",\"4561\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:za\",\"Right\",\"39\",\"2\",\"7\",\"3A\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"351974\",\"0.0-27.0\",\"\",\"\",\"2-1\",\"4418\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"fashasha\",\"Left\",\"39\",\"2\",\"8\",\"3A\",\"C1\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"357904\",\"0.0-28.0\",\"\",\"\",\"2-1\",\"4401\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"saha:za\",\"Right\",\"39\",\"2\",\"9\",\"3A\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"363580\",\"0.0-29.0\",\"\",\"\",\"2-1\",\"4162\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"2\",\"10\",\"3A\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"369527\",\"0.0-30.0\",\"\",\"\",\"2-1\",\"4422\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fashasha\",\"Down\",\"38\",\"2\",\"11\",\"3A\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"375432\",\"0.0-31.0\",\"\",\"\",\"2-1\",\"4382\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"saha:za\",\"Down\",\"40\",\"2\",\"12\",\"3A\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"381483\",\"0.0-32.0\",\"\",\"\",\"2-1\",\"4536\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"fashasha\",\"Up\",\"40\",\"2\",\"13\",\"3A\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"387848\",\"0.0-33.0\",\"\",\"\",\"2-1\",\"4838\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"2\",\"14\",\"3A\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"393916\",\"0.0-34.0\",\"\",\"\",\"2-1\",\"4544\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fashasha\",\"Up\",\"40\",\"2\",\"15\",\"3A\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"401093\",\"0.0-35.0\",\"\",\"\",\"2-1\",\"5652\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"saha:za\",\"Right\",\"39\",\"2\",\"16\",\"3A\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"407491\",\"0.0-36.0\",\"\",\"\",\"2-1\",\"4881\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"saha:za\",\"Up\",\"38\",\"3\",\"1\",\"3A\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"413558\",\"0.0-37.0\",\"\",\"\",\"2-1\",\"4546\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"3\",\"2\",\"3A\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"419344\",\"0.0-38.0\",\"\",\"\",\"2-1\",\"4268\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"fashasha\",\"Down\",\"38\",\"3\",\"3\",\"3A\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"425356\",\"0.0-39.0\",\"\",\"\",\"2-1\",\"4484\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"fashasha\",\"Right\",\"37\",\"3\",\"4\",\"3A\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"431252\",\"0.0-40.0\",\"\",\"\",\"2-1\",\"4380\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"saha:za\",\"Left\",\"37\",\"3\",\"5\",\"3A\",\"C2\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"437116\",\"0.0-41.0\",\"\",\"\",\"2-1\",\"4345\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"saha:za\",\"Down\",\"40\",\"3\",\"6\",\"3A\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"442733\",\"0.0-42.0\",\"\",\"\",\"2-1\",\"4105\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashasha\",\"Left\",\"39\",\"3\",\"7\",\"3A\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"448498\",\"0.0-43.0\",\"\",\"\",\"2-1\",\"4244\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"3\",\"8\",\"3A\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"454565\",\"0.0-44.0\",\"\",\"\",\"2-1\",\"4551\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"saha:za\",\"Right\",\"39\",\"3\",\"9\",\"3A\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"461093\",\"0.0-45.0\",\"\",\"\",\"2-1\",\"5017\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fashasha\",\"Down\",\"38\",\"3\",\"10\",\"3A\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"467305\",\"0.0-46.0\",\"\",\"\",\"2-1\",\"4695\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"saha:za\",\"Right\",\"39\",\"3\",\"11\",\"3A\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"473047\",\"0.0-47.0\",\"\",\"\",\"2-1\",\"4225\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:za\",\"Right\",\"39\",\"3\",\"12\",\"3A\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"478979\",\"0.0-48.0\",\"\",\"\",\"2-1\",\"4414\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fashasha\",\"Up\",\"40\",\"3\",\"13\",\"3A\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"484877\",\"0.0-49.0\",\"\",\"\",\"2-1\",\"4377\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"saha:za\",\"Down\",\"40\",\"3\",\"14\",\"3A\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"491205\",\"0.0-50.0\",\"\",\"\",\"2-1\",\"4807\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fashasha\",\"Left\",\"39\",\"3\",\"15\",\"3A\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"497041\",\"0.0-51.0\",\"\",\"\",\"2-1\",\"4322\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fashasha\",\"Up\",\"40\",\"3\",\"16\",\"3A\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"503805\",\"0.0-52.0\",\"\",\"\",\"2-1\",\"5250\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"1\",\"3A\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"509692\",\"0.0-53.0\",\"\",\"\",\"2-1\",\"4365\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"fashasha\",\"Up\",\"40\",\"4\",\"2\",\"3A\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"515484\",\"0.0-54.0\",\"\",\"\",\"2-1\",\"4273\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"saha:za\",\"Right\",\"39\",\"4\",\"3\",\"3A\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"521508\",\"0.0-55.0\",\"\",\"\",\"2-1\",\"4503\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"saha:za\",\"Left\",\"37\",\"4\",\"4\",\"3A\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"527206\",\"0.0-56.0\",\"\",\"\",\"2-1\",\"4172\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"4\",\"5\",\"3A\",\"C1\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"533691\",\"0.0-57.0\",\"\",\"\",\"2-1\",\"4967\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fashasha\",\"Up\",\"40\",\"4\",\"6\",\"3A\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"539345\",\"0.0-58.0\",\"\",\"\",\"2-1\",\"4128\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"fashasha\",\"Left\",\"39\",\"4\",\"7\",\"3A\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"545116\",\"0.0-59.0\",\"\",\"\",\"2-1\",\"4257\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"4\",\"8\",\"3A\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"550970\",\"0.0-60.0\",\"\",\"\",\"2-1\",\"4336\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:za\",\"Down\",\"40\",\"4\",\"9\",\"3A\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"557255\",\"0.0-61.0\",\"\",\"\",\"2-1\",\"4760\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"saha:za\",\"Right\",\"39\",\"4\",\"10\",\"3A\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"563235\",\"0.0-62.0\",\"\",\"\",\"2-1\",\"4459\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"saha:za\",\"Down\",\"40\",\"4\",\"11\",\"3A\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"569192\",\"0.0-63.0\",\"\",\"\",\"2-1\",\"4437\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"12\",\"3A\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"575003\",\"0.0-64.0\",\"\",\"\",\"2-1\",\"4293\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"4\",\"13\",\"3A\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"580636\",\"0.0-65.0\",\"\",\"\",\"2-1\",\"4113\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fashasha\",\"Up\",\"40\",\"4\",\"14\",\"3A\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"586702\",\"0.0-66.0\",\"\",\"\",\"2-1\",\"4552\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashasha\",\"Down\",\"38\",\"4\",\"15\",\"3A\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"592697\",\"0.0-67.0\",\"\",\"\",\"2-1\",\"4478\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"saha:za\",\"Left\",\"37\",\"4\",\"16\",\"3A\",\"C2\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"598442\",\"0.0-68.0\",\"\",\"\",\"2-1\",\"4232\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"5\",\"1\",\"3A\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"604335\",\"0.0-69.0\",\"\",\"\",\"2-1\",\"4380\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"saha:za\",\"Right\",\"39\",\"5\",\"2\",\"3A\",\"C2\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"610158\",\"0.0-70.0\",\"\",\"\",\"2-1\",\"4305\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fashasha\",\"Down\",\"38\",\"5\",\"3\",\"3A\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"615766\",\"0.0-71.0\",\"\",\"\",\"2-1\",\"4093\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"saha:za\",\"Left\",\"37\",\"5\",\"4\",\"3A\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"621493\",\"0.0-72.0\",\"\",\"\",\"2-1\",\"4210\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"saha:za\",\"Right\",\"39\",\"5\",\"5\",\"3A\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"627304\",\"0.0-73.0\",\"\",\"\",\"2-1\",\"4284\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fashasha\",\"Up\",\"40\",\"5\",\"6\",\"3A\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"633064\",\"0.0-74.0\",\"\",\"\",\"2-1\",\"4241\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"saha:za\",\"Up\",\"38\",\"5\",\"7\",\"3A\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"639467\",\"0.0-75.0\",\"\",\"\",\"2-1\",\"4889\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"saha:za\",\"Down\",\"40\",\"5\",\"8\",\"3A\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"645251\",\"0.0-76.0\",\"\",\"\",\"2-1\",\"4265\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fashasha\",\"Left\",\"39\",\"5\",\"9\",\"3A\",\"C1\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"651054\",\"0.0-77.0\",\"\",\"\",\"2-1\",\"4289\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"fashasha\",\"Down\",\"38\",\"5\",\"10\",\"3A\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"656702\",\"0.0-78.0\",\"\",\"\",\"2-1\",\"4133\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:za\",\"Right\",\"39\",\"5\",\"11\",\"3A\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"662300\",\"0.0-79.0\",\"\",\"\",\"2-1\",\"4076\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fashasha\",\"Up\",\"40\",\"5\",\"12\",\"3A\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"668805\",\"0.0-80.0\",\"\",\"\",\"2-1\",\"4986\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"5\",\"13\",\"3A\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"676206\",\"0.0-81.0\",\"\",\"\",\"2-1\",\"5883\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"5\",\"14\",\"3A\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"682173\",\"0.0-82.0\",\"\",\"\",\"2-1\",\"4446\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"fashasha\",\"Left\",\"39\",\"5\",\"15\",\"3A\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"688706\",\"0.0-83.0\",\"\",\"\",\"2-1\",\"5016\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashasha\",\"Up\",\"40\",\"5\",\"16\",\"3A\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"694540\",\"0.0-84.0\",\"\",\"\",\"2-1\",\"4304\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:za\",\"Down\",\"40\",\"6\",\"1\",\"3A\",\"C2\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"700975\",\"0.0-85.0\",\"\",\"\",\"2-1\",\"4890\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"saha:za\",\"Down\",\"40\",\"6\",\"2\",\"3A\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"706725\",\"0.0-86.0\",\"\",\"\",\"2-1\",\"4235\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fashasha\",\"Right\",\"37\",\"6\",\"3\",\"3A\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"712490\",\"0.0-87.0\",\"\",\"\",\"2-1\",\"4245\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"6\",\"4\",\"3A\",\"C2\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"718147\",\"0.0-88.0\",\"\",\"\",\"2-1\",\"4141\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fashasha\",\"Right\",\"37\",\"6\",\"5\",\"3A\",\"C1\",\"J\",\"85\"
