\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"224140\",\"0.0-10.0\",\"\",\"\",\"1-4\",\"5923\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Left\",\"37\",\"1\",\"7\",\"5\",\"S\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"231650\",\"0.0-11.0\",\"\",\"\",\"1-4\",\"5981\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Right\",\"39\",\"1\",\"8\",\"5\",\"S\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"243259\",\"0.0-12.0\",\"\",\"\",\"1-4\",\"10071\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Right\",\"37\",\"1\",\"9\",\"5\",\"P\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"249589\",\"0.0-13.0\",\"\",\"\",\"1-4\",\"4797\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"1\",\"10\",\"5\",\"P\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"258868\",\"0.0-14.0\",\"\",\"\",\"1-4\",\"7757\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"1\",\"11\",\"5\",\"S\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"266122\",\"0.0-15.0\",\"\",\"\",\"1-4\",\"5722\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"39\",\"1\",\"12\",\"5\",\"P\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"271539\",\"0.0-16.0\",\"\",\"\",\"1-4\",\"3882\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Left\",\"39\",\"1\",\"13\",\"5\",\"P\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"277477\",\"0.0-17.0\",\"\",\"\",\"1-4\",\"4411\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"1\",\"14\",\"5\",\"P\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"284166\",\"0.0-18.0\",\"\",\"\",\"1-4\",\"5175\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Up\",\"40\",\"1\",\"15\",\"5\",\"P\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"291334\",\"0.0-19.0\",\"\",\"\",\"1-4\",\"5636\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Down\",\"38\",\"1\",\"16\",\"5\",\"P\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"297576\",\"0.0-20.0\",\"\",\"\",\"1-4\",\"4710\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Down\",\"40\",\"2\",\"1\",\"5\",\"S\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"306227\",\"0.0-21.0\",\"\",\"\",\"1-4\",\"7124\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Right\",\"39\",\"2\",\"2\",\"5\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"312589\",\"0.0-22.0\",\"\",\"\",\"1-4\",\"4828\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Right\",\"39\",\"2\",\"3\",\"5\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"317976\",\"0.0-23.0\",\"\",\"\",\"1-4\",\"3877\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"37\",\"2\",\"4\",\"5\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"323970\",\"0.0-24.0\",\"\",\"\",\"1-4\",\"4465\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Left\",\"37\",\"2\",\"5\",\"5\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"331451\",\"0.0-25.0\",\"\",\"\",\"1-4\",\"5955\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Left\",\"39\",\"2\",\"6\",\"5\",\"P\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"337645\",\"0.0-26.0\",\"\",\"\",\"1-4\",\"4657\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Up\",\"40\",\"2\",\"7\",\"5\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"343581\",\"0.0-27.0\",\"\",\"\",\"1-4\",\"4404\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"2\",\"8\",\"5\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"349315\",\"0.0-28.0\",\"\",\"\",\"1-4\",\"4203\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Down\",\"38\",\"2\",\"9\",\"5\",\"P\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"355708\",\"0.0-29.0\",\"\",\"\",\"1-4\",\"4868\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"2\",\"10\",\"5\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"361420\",\"0.0-30.0\",\"\",\"\",\"1-4\",\"4196\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Up\",\"40\",\"2\",\"11\",\"5\",\"P\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"372345\",\"0.0-31.0\",\"\",\"\",\"1-4\",\"9412\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"2\",\"12\",\"5\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"379106\",\"0.0-32.0\",\"\",\"\",\"1-4\",\"5231\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Down\",\"40\",\"2\",\"13\",\"5\",\"S\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"386082\",\"0.0-33.0\",\"\",\"\",\"1-4\",\"5449\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"14\",\"5\",\"S\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"392159\",\"0.0-34.0\",\"\",\"\",\"1-4\",\"4550\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"2\",\"15\",\"5\",\"S\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"397777\",\"0.0-35.0\",\"\",\"\",\"1-4\",\"4098\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Left\",\"39\",\"2\",\"16\",\"5\",\"P\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"406189\",\"0.0-36.0\",\"\",\"\",\"1-4\",\"6886\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Left\",\"37\",\"3\",\"1\",\"5\",\"S\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"412413\",\"0.0-37.0\",\"\",\"\",\"1-4\",\"4692\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Left\",\"37\",\"3\",\"2\",\"5\",\"S\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"419407\",\"0.0-38.0\",\"\",\"\",\"1-4\",\"5481\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Right\",\"39\",\"3\",\"3\",\"5\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"427854\",\"0.0-39.0\",\"\",\"\",\"1-4\",\"6920\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Up\",\"40\",\"3\",\"4\",\"5\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"433780\",\"0.0-40.0\",\"\",\"\",\"1-4\",\"4393\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Left\",\"37\",\"3\",\"5\",\"5\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"442482\",\"0.0-41.0\",\"\",\"\",\"1-4\",\"7167\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Right\",\"37\",\"3\",\"6\",\"5\",\"P\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"450304\",\"0.0-42.0\",\"\",\"\",\"1-4\",\"6281\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Right\",\"37\",\"3\",\"7\",\"5\",\"P\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"456283\",\"0.0-43.0\",\"\",\"\",\"1-4\",\"4452\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Right\",\"37\",\"3\",\"8\",\"5\",\"P\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"463016\",\"0.0-44.0\",\"\",\"\",\"1-4\",\"5195\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Down\",\"40\",\"3\",\"9\",\"5\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"468639\",\"0.0-45.0\",\"\",\"\",\"1-4\",\"4095\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Down\",\"40\",\"3\",\"10\",\"5\",\"S\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"474933\",\"0.0-46.0\",\"\",\"\",\"1-4\",\"4755\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Up\",\"38\",\"3\",\"11\",\"5\",\"S\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"484690\",\"0.0-47.0\",\"\",\"\",\"1-4\",\"8227\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Up\",\"40\",\"3\",\"12\",\"5\",\"P\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"490396\",\"0.0-48.0\",\"\",\"\",\"1-4\",\"4195\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"3\",\"13\",\"5\",\"P\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"497251\",\"0.0-49.0\",\"\",\"\",\"1-4\",\"5341\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Down\",\"40\",\"3\",\"14\",\"5\",\"S\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"503263\",\"0.0-50.0\",\"\",\"\",\"1-4\",\"4502\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Down\",\"38\",\"3\",\"15\",\"5\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"511070\",\"0.0-51.0\",\"\",\"\",\"1-4\",\"6266\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Left\",\"39\",\"3\",\"16\",\"5\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"517082\",\"0.0-52.0\",\"\",\"\",\"1-4\",\"4477\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Right\",\"37\",\"4\",\"1\",\"5\",\"P\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"523808\",\"0.0-53.0\",\"\",\"\",\"1-4\",\"5195\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Right\",\"37\",\"4\",\"2\",\"5\",\"P\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"530949\",\"0.0-54.0\",\"\",\"\",\"1-4\",\"5611\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Down\",\"38\",\"4\",\"3\",\"5\",\"P\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"538721\",\"0.0-55.0\",\"\",\"\",\"1-4\",\"6243\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"4\",\"4\",\"5\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"544892\",\"0.0-56.0\",\"\",\"\",\"1-4\",\"4634\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Right\",\"39\",\"4\",\"5\",\"5\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"551073\",\"0.0-57.0\",\"\",\"\",\"1-4\",\"4673\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Left\",\"39\",\"4\",\"6\",\"5\",\"P\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"557200\",\"0.0-58.0\",\"\",\"\",\"1-4\",\"4595\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Up\",\"38\",\"4\",\"7\",\"5\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"562938\",\"0.0-59.0\",\"\",\"\",\"1-4\",\"4214\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Left\",\"37\",\"4\",\"8\",\"5\",\"S\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"568536\",\"0.0-60.0\",\"\",\"\",\"1-4\",\"4079\",\"37\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"39\",\"4\",\"9\",\"5\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"580126\",\"0.0-61.0\",\"\",\"\",\"1-4\",\"10037\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Down\",\"40\",\"4\",\"10\",\"5\",\"S\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"585660\",\"0.0-62.0\",\"\",\"\",\"1-4\",\"3999\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Down\",\"40\",\"4\",\"11\",\"5\",\"S\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"591477\",\"0.0-63.0\",\"\",\"\",\"1-4\",\"4306\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Left\",\"37\",\"4\",\"12\",\"5\",\"S\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"598322\",\"0.0-64.0\",\"\",\"\",\"1-4\",\"5316\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"4\",\"13\",\"5\",\"S\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"604979\",\"0.0-65.0\",\"\",\"\",\"1-4\",\"5127\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Down\",\"38\",\"4\",\"14\",\"5\",\"P\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"612244\",\"0.0-66.0\",\"\",\"\",\"1-4\",\"5753\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"4\",\"15\",\"5\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"621889\",\"0.0-67.0\",\"\",\"\",\"1-4\",\"8115\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Up\",\"40\",\"4\",\"16\",\"5\",\"P\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"628966\",\"0.0-68.0\",\"\",\"\",\"1-4\",\"5542\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Left\",\"37\",\"5\",\"1\",\"5\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"636762\",\"0.0-69.0\",\"\",\"\",\"1-4\",\"6269\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Up\",\"40\",\"5\",\"2\",\"5\",\"P\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"642341\",\"0.0-70.0\",\"\",\"\",\"1-4\",\"4043\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:kaka\",\"Up\",\"40\",\"5\",\"3\",\"5\",\"P\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"650138\",\"0.0-71.0\",\"\",\"\",\"1-4\",\"6282\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"5\",\"4\",\"5\",\"P\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"655770\",\"0.0-72.0\",\"\",\"\",\"1-4\",\"4090\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Left\",\"37\",\"5\",\"5\",\"5\",\"S\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"663520\",\"0.0-73.0\",\"\",\"\",\"1-4\",\"6224\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Down\",\"40\",\"5\",\"6\",\"5\",\"S\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"675848\",\"0.0-74.0\",\"\",\"\",\"1-4\",\"10801\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"5\",\"7\",\"5\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"681668\",\"0.0-75.0\",\"\",\"\",\"1-4\",\"4287\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takata\",\"Right\",\"37\",\"5\",\"8\",\"5\",\"P\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"687824\",\"0.0-76.0\",\"\",\"\",\"1-4\",\"4637\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:la\",\"Down\",\"40\",\"5\",\"9\",\"5\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"696891\",\"0.0-77.0\",\"\",\"\",\"1-4\",\"7534\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"37\",\"5\",\"10\",\"5\",\"P\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"702672\",\"0.0-78.0\",\"\",\"\",\"1-4\",\"4249\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mamana\",\"Down\",\"40\",\"5\",\"11\",\"5\",\"S\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"711501\",\"0.0-79.0\",\"\",\"\",\"1-4\",\"7289\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"mala:na\",\"Right\",\"39\",\"5\",\"12\",\"5\",\"S\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"718686\",\"0.0-80.0\",\"\",\"\",\"1-4\",\"5651\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Up\",\"38\",\"5\",\"13\",\"5\",\"S\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"727962\",\"0.0-81.0\",\"\",\"\",\"1-4\",\"7751\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"5\",\"14\",\"5\",\"S\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"734499\",\"0.0-82.0\",\"\",\"\",\"1-4\",\"5008\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Left\",\"39\",\"5\",\"15\",\"5\",\"P\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"741426\",\"0.0-83.0\",\"\",\"\",\"1-4\",\"5400\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"papata\",\"Down\",\"38\",\"5\",\"16\",\"5\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"748125\",\"0.0-84.0\",\"\",\"\",\"1-4\",\"5170\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"pakaka\",\"Left\",\"39\",\"6\",\"1\",\"5\",\"P\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"754397\",\"0.0-85.0\",\"\",\"\",\"1-4\",\"4745\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:lana\",\"Up\",\"38\",\"6\",\"2\",\"5\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"761327\",\"0.0-86.0\",\"\",\"\",\"1-4\",\"5402\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nalana\",\"Right\",\"39\",\"6\",\"3\",\"5\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"767739\",\"0.0-87.0\",\"\",\"\",\"1-4\",\"4898\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"6\",\"4\",\"5\",\"S\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"776046\",\"0.0-88.0\",\"\",\"\",\"1-4\",\"6776\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:mana\",\"Left\",\"37\",\"6\",\"5\",\"5\",\"S\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"783147\",\"0.0-89.0\",\"\",\"\",\"1-4\",\"5574\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kaka\",\"Up\",\"40\",\"6\",\"6\",\"5\",\"P\",\"C\",\"86\"
