\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"482933\",\"0.0-10.0\",\"\",\"\",\"2-2\",\"5640\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Right\",\"39\",\"1\",\"7\",\"9\",\"C1\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"489542\",\"0.0-11.0\",\"\",\"\",\"2-2\",\"5079\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Left\",\"39\",\"1\",\"8\",\"9\",\"S\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"496161\",\"0.0-12.0\",\"\",\"\",\"2-2\",\"5058\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Right\",\"37\",\"1\",\"9\",\"9\",\"C2\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"502115\",\"0.0-13.0\",\"\",\"\",\"2-2\",\"4395\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Down\",\"38\",\"1\",\"10\",\"9\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"508595\",\"0.0-14.0\",\"\",\"\",\"2-2\",\"4926\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"1\",\"11\",\"9\",\"C2\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"515873\",\"0.0-15.0\",\"\",\"\",\"2-2\",\"5738\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"1\",\"12\",\"9\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"529337\",\"0.0-16.0\",\"\",\"\",\"2-2\",\"11952\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"1\",\"13\",\"9\",\"C1\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"539122\",\"0.0-17.0\",\"\",\"\",\"2-2\",\"8263\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"1\",\"14\",\"9\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"546429\",\"0.0-18.0\",\"\",\"\",\"2-2\",\"5789\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"1\",\"15\",\"9\",\"C1\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"552408\",\"0.0-19.0\",\"\",\"\",\"2-2\",\"4452\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"1\",\"16\",\"9\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"558562\",\"0.0-20.0\",\"\",\"\",\"2-2\",\"4626\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"2\",\"1\",\"9\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"564988\",\"0.0-21.0\",\"\",\"\",\"2-2\",\"4901\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Down\",\"40\",\"2\",\"2\",\"9\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"570974\",\"0.0-22.0\",\"\",\"\",\"2-2\",\"4462\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Left\",\"37\",\"2\",\"3\",\"9\",\"C1\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"577763\",\"0.0-23.0\",\"\",\"\",\"2-2\",\"5277\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"2\",\"4\",\"9\",\"C1\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"586335\",\"0.0-24.0\",\"\",\"\",\"2-2\",\"7043\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Up\",\"40\",\"2\",\"5\",\"9\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"592604\",\"0.0-25.0\",\"\",\"\",\"2-2\",\"4742\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Right\",\"37\",\"2\",\"6\",\"9\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"601624\",\"0.0-26.0\",\"\",\"\",\"2-2\",\"7496\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Left\",\"37\",\"2\",\"7\",\"9\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"607572\",\"0.0-27.0\",\"\",\"\",\"2-2\",\"4422\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"2\",\"8\",\"9\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"613530\",\"0.0-28.0\",\"\",\"\",\"2-2\",\"4433\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"2\",\"9\",\"9\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"619222\",\"0.0-29.0\",\"\",\"\",\"2-2\",\"4162\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Down\",\"38\",\"2\",\"10\",\"9\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"624974\",\"0.0-30.0\",\"\",\"\",\"2-2\",\"4228\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"2\",\"11\",\"9\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"630873\",\"0.0-31.0\",\"\",\"\",\"2-2\",\"4381\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Up\",\"38\",\"2\",\"12\",\"9\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"637804\",\"0.0-32.0\",\"\",\"\",\"2-2\",\"5405\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"2\",\"13\",\"9\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"644075\",\"0.0-33.0\",\"\",\"\",\"2-2\",\"4747\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Left\",\"39\",\"2\",\"14\",\"9\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"651438\",\"0.0-34.0\",\"\",\"\",\"2-2\",\"5846\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Right\",\"37\",\"2\",\"15\",\"9\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"660454\",\"0.0-35.0\",\"\",\"\",\"2-2\",\"7486\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"2\",\"16\",\"9\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"667104\",\"0.0-36.0\",\"\",\"\",\"2-2\",\"5133\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Up\",\"38\",\"3\",\"1\",\"9\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"674787\",\"0.0-37.0\",\"\",\"\",\"2-2\",\"6139\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Left\",\"39\",\"3\",\"2\",\"9\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"682548\",\"0.0-38.0\",\"\",\"\",\"2-2\",\"6229\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"3\",\"3\",\"9\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"689475\",\"0.0-39.0\",\"\",\"\",\"2-2\",\"5389\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"4\",\"9\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"695384\",\"0.0-40.0\",\"\",\"\",\"2-2\",\"4376\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"3\",\"5\",\"9\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"704219\",\"0.0-41.0\",\"\",\"\",\"2-2\",\"7282\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Down\",\"38\",\"3\",\"6\",\"9\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"710438\",\"0.0-42.0\",\"\",\"\",\"2-2\",\"4701\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Up\",\"40\",\"3\",\"7\",\"9\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"717570\",\"0.0-43.0\",\"\",\"\",\"2-2\",\"5608\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"3\",\"8\",\"9\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"727237\",\"0.0-44.0\",\"\",\"\",\"2-2\",\"8140\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Up\",\"38\",\"3\",\"9\",\"9\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"733051\",\"0.0-45.0\",\"\",\"\",\"2-2\",\"4307\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Left\",\"39\",\"3\",\"10\",\"9\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"738987\",\"0.0-46.0\",\"\",\"\",\"2-2\",\"4422\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Right\",\"37\",\"3\",\"11\",\"9\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"744789\",\"0.0-47.0\",\"\",\"\",\"2-2\",\"4280\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"3\",\"12\",\"9\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"752318\",\"0.0-48.0\",\"\",\"\",\"2-2\",\"6012\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"3\",\"13\",\"9\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"760717\",\"0.0-49.0\",\"\",\"\",\"2-2\",\"6873\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Left\",\"39\",\"3\",\"14\",\"9\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"767478\",\"0.0-50.0\",\"\",\"\",\"2-2\",\"5234\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Right\",\"39\",\"3\",\"15\",\"9\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"773393\",\"0.0-51.0\",\"\",\"\",\"2-2\",\"4388\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Down\",\"40\",\"3\",\"16\",\"9\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"779299\",\"0.0-52.0\",\"\",\"\",\"2-2\",\"4396\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"4\",\"1\",\"9\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"785717\",\"0.0-53.0\",\"\",\"\",\"2-2\",\"4901\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"4\",\"2\",\"9\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"792033\",\"0.0-54.0\",\"\",\"\",\"2-2\",\"4804\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Left\",\"37\",\"4\",\"3\",\"9\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"797761\",\"0.0-55.0\",\"\",\"\",\"2-2\",\"4211\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"4\",\"4\",\"9\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"804785\",\"0.0-56.0\",\"\",\"\",\"2-2\",\"5511\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"4\",\"5\",\"9\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"811604\",\"0.0-57.0\",\"\",\"\",\"2-2\",\"5301\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Right\",\"39\",\"4\",\"6\",\"9\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"819000\",\"0.0-58.0\",\"\",\"\",\"2-2\",\"5873\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"4\",\"7\",\"9\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"825049\",\"0.0-59.0\",\"\",\"\",\"2-2\",\"4534\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"4\",\"8\",\"9\",\"P\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"831122\",\"0.0-60.0\",\"\",\"\",\"2-2\",\"4564\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Left\",\"37\",\"4\",\"9\",\"9\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"837569\",\"0.0-61.0\",\"\",\"\",\"2-2\",\"4933\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Up\",\"40\",\"4\",\"10\",\"9\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"843337\",\"0.0-62.0\",\"\",\"\",\"2-2\",\"4254\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Right\",\"37\",\"4\",\"11\",\"9\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"849548\",\"0.0-63.0\",\"\",\"\",\"2-2\",\"4695\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Left\",\"39\",\"4\",\"12\",\"9\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"856878\",\"0.0-64.0\",\"\",\"\",\"2-2\",\"5813\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"4\",\"13\",\"9\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"862286\",\"0.0-65.0\",\"\",\"\",\"2-2\",\"3883\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Down\",\"40\",\"4\",\"14\",\"9\",\"C2\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"868712\",\"0.0-66.0\",\"\",\"\",\"2-2\",\"4890\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Down\",\"38\",\"4\",\"15\",\"9\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"874894\",\"0.0-67.0\",\"\",\"\",\"2-2\",\"4649\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"16\",\"9\",\"C2\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"880776\",\"0.0-68.0\",\"\",\"\",\"2-2\",\"4364\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"5\",\"1\",\"9\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"886512\",\"0.0-69.0\",\"\",\"\",\"2-2\",\"4218\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Left\",\"37\",\"5\",\"2\",\"9\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"893064\",\"0.0-70.0\",\"\",\"\",\"2-2\",\"5036\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"5\",\"3\",\"9\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"899377\",\"0.0-71.0\",\"\",\"\",\"2-2\",\"4796\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Right\",\"37\",\"5\",\"4\",\"9\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"906228\",\"0.0-72.0\",\"\",\"\",\"2-2\",\"5330\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Up\",\"38\",\"5\",\"5\",\"9\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"912040\",\"0.0-73.0\",\"\",\"\",\"2-2\",\"4295\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Down\",\"40\",\"5\",\"6\",\"9\",\"C2\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"917820\",\"0.0-74.0\",\"\",\"\",\"2-2\",\"4265\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Right\",\"39\",\"5\",\"7\",\"9\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"925559\",\"0.0-75.0\",\"\",\"\",\"2-2\",\"6221\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"5\",\"8\",\"9\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"932393\",\"0.0-76.0\",\"\",\"\",\"2-2\",\"5323\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Up\",\"40\",\"5\",\"9\",\"9\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"938360\",\"0.0-77.0\",\"\",\"\",\"2-2\",\"4458\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Right\",\"37\",\"5\",\"10\",\"9\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"945208\",\"0.0-78.0\",\"\",\"\",\"2-2\",\"5339\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Left\",\"39\",\"5\",\"11\",\"9\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"951840\",\"0.0-79.0\",\"\",\"\",\"2-2\",\"5121\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"5\",\"12\",\"9\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"958378\",\"0.0-80.0\",\"\",\"\",\"2-2\",\"5009\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"5\",\"13\",\"9\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"964894\",\"0.0-81.0\",\"\",\"\",\"2-2\",\"5002\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"5\",\"14\",\"9\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"970912\",\"0.0-82.0\",\"\",\"\",\"2-2\",\"4504\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Left\",\"37\",\"5\",\"15\",\"9\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"977075\",\"0.0-83.0\",\"\",\"\",\"2-2\",\"4651\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"5\",\"16\",\"9\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"983991\",\"0.0-84.0\",\"\",\"\",\"2-2\",\"5394\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Right\",\"37\",\"6\",\"1\",\"9\",\"C2\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"990323\",\"0.0-85.0\",\"\",\"\",\"2-2\",\"4813\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Right\",\"39\",\"6\",\"2\",\"9\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"996223\",\"0.0-86.0\",\"\",\"\",\"2-2\",\"4385\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Up\",\"40\",\"6\",\"3\",\"9\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"1003373\",\"0.0-87.0\",\"\",\"\",\"2-2\",\"5634\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Up\",\"38\",\"6\",\"4\",\"9\",\"C2\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"1009141\",\"0.0-88.0\",\"\",\"\",\"2-2\",\"4252\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"6\",\"5\",\"9\",\"P\",\"J\",\"85\"
