\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"11\",\"184200\",\"0.0-11.0\",\"\",\"\",\"2-4\",\"4370\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Up\",\"40\",\"1\",\"8\",\"5\",\"S\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"190231\",\"0.0-12.0\",\"\",\"\",\"2-4\",\"4515\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Right\",\"37\",\"1\",\"9\",\"5\",\"S\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"196584\",\"0.0-13.0\",\"\",\"\",\"2-4\",\"4840\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Left\",\"37\",\"1\",\"10\",\"5\",\"P\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"202407\",\"0.0-14.0\",\"\",\"\",\"2-4\",\"4310\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Down\",\"38\",\"1\",\"11\",\"5\",\"S\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"208233\",\"0.0-15.0\",\"\",\"\",\"2-4\",\"4315\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Up\",\"40\",\"1\",\"12\",\"5\",\"S\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"215023\",\"0.0-16.0\",\"\",\"\",\"2-4\",\"5277\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Right\",\"39\",\"1\",\"13\",\"5\",\"P\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"221694\",\"0.0-17.0\",\"\",\"\",\"2-4\",\"5160\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"1\",\"14\",\"5\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"228014\",\"0.0-18.0\",\"\",\"\",\"2-4\",\"4807\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Right\",\"37\",\"1\",\"15\",\"5\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"233895\",\"0.0-19.0\",\"\",\"\",\"2-4\",\"4367\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Right\",\"39\",\"1\",\"16\",\"5\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"239574\",\"0.0-20.0\",\"\",\"\",\"2-4\",\"4167\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Up\",\"40\",\"2\",\"1\",\"5\",\"S\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"245606\",\"0.0-21.0\",\"\",\"\",\"2-4\",\"4520\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Left\",\"39\",\"2\",\"2\",\"5\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"252342\",\"0.0-22.0\",\"\",\"\",\"2-4\",\"5222\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Down\",\"40\",\"2\",\"3\",\"5\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"258183\",\"0.0-23.0\",\"\",\"\",\"2-4\",\"4323\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Right\",\"37\",\"2\",\"4\",\"5\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"264021\",\"0.0-24.0\",\"\",\"\",\"2-4\",\"4327\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Down\",\"40\",\"2\",\"5\",\"5\",\"P\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"270286\",\"0.0-25.0\",\"\",\"\",\"2-4\",\"4753\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Right\",\"39\",\"2\",\"6\",\"5\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"276030\",\"0.0-26.0\",\"\",\"\",\"2-4\",\"4231\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Down\",\"38\",\"2\",\"7\",\"5\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"282511\",\"0.0-27.0\",\"\",\"\",\"2-4\",\"4968\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Left\",\"39\",\"2\",\"8\",\"5\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"288455\",\"0.0-28.0\",\"\",\"\",\"2-4\",\"4430\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"2\",\"9\",\"5\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"294662\",\"0.0-29.0\",\"\",\"\",\"2-4\",\"4697\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Up\",\"38\",\"2\",\"10\",\"5\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"300566\",\"0.0-30.0\",\"\",\"\",\"2-4\",\"4389\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Left\",\"39\",\"2\",\"11\",\"5\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"306855\",\"0.0-31.0\",\"\",\"\",\"2-4\",\"4776\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Up\",\"38\",\"2\",\"12\",\"5\",\"P\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"312862\",\"0.0-32.0\",\"\",\"\",\"2-4\",\"4496\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"2\",\"13\",\"5\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"318742\",\"0.0-33.0\",\"\",\"\",\"2-4\",\"4368\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Right\",\"37\",\"2\",\"14\",\"5\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"324949\",\"0.0-34.0\",\"\",\"\",\"2-4\",\"4694\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Right\",\"39\",\"2\",\"15\",\"5\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"330847\",\"0.0-35.0\",\"\",\"\",\"2-4\",\"4385\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Down\",\"38\",\"2\",\"16\",\"5\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"337150\",\"0.0-36.0\",\"\",\"\",\"2-4\",\"4790\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Right\",\"39\",\"3\",\"1\",\"5\",\"P\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"343287\",\"0.0-37.0\",\"\",\"\",\"2-4\",\"4624\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Down\",\"38\",\"3\",\"2\",\"5\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"350000\",\"0.0-38.0\",\"\",\"\",\"2-4\",\"5198\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Down\",\"40\",\"3\",\"3\",\"5\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"357039\",\"0.0-39.0\",\"\",\"\",\"2-4\",\"5524\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Up\",\"40\",\"3\",\"4\",\"5\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"363573\",\"0.0-40.0\",\"\",\"\",\"2-4\",\"5023\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Up\",\"40\",\"3\",\"5\",\"5\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"370862\",\"0.0-41.0\",\"\",\"\",\"2-4\",\"5774\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Right\",\"37\",\"3\",\"6\",\"5\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"378565\",\"0.0-42.0\",\"\",\"\",\"2-4\",\"6191\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Left\",\"37\",\"3\",\"7\",\"5\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"393511\",\"0.0-43.0\",\"\",\"\",\"2-4\",\"13435\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Left\",\"39\",\"3\",\"8\",\"5\",\"S\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"399790\",\"0.0-44.0\",\"\",\"\",\"2-4\",\"4766\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"3\",\"9\",\"5\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"406582\",\"0.0-45.0\",\"\",\"\",\"2-4\",\"5281\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Down\",\"38\",\"3\",\"10\",\"5\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"412661\",\"0.0-46.0\",\"\",\"\",\"2-4\",\"4567\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Right\",\"39\",\"3\",\"11\",\"5\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"418542\",\"0.0-47.0\",\"\",\"\",\"2-4\",\"4367\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Left\",\"37\",\"3\",\"12\",\"5\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"427157\",\"0.0-48.0\",\"\",\"\",\"2-4\",\"7102\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"13\",\"5\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"434229\",\"0.0-49.0\",\"\",\"\",\"2-4\",\"5565\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Down\",\"38\",\"3\",\"14\",\"5\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"441101\",\"0.0-50.0\",\"\",\"\",\"2-4\",\"5358\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Up\",\"38\",\"3\",\"15\",\"5\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"449949\",\"0.0-51.0\",\"\",\"\",\"2-4\",\"7337\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Right\",\"39\",\"3\",\"16\",\"5\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"456013\",\"0.0-52.0\",\"\",\"\",\"2-4\",\"4552\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Down\",\"38\",\"4\",\"1\",\"5\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"461925\",\"0.0-53.0\",\"\",\"\",\"2-4\",\"4399\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Right\",\"37\",\"4\",\"2\",\"5\",\"S\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"467805\",\"0.0-54.0\",\"\",\"\",\"2-4\",\"4368\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Right\",\"37\",\"4\",\"3\",\"5\",\"S\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"474629\",\"0.0-55.0\",\"\",\"\",\"2-4\",\"5310\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Left\",\"39\",\"4\",\"4\",\"5\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"480733\",\"0.0-56.0\",\"\",\"\",\"2-4\",\"4599\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Up\",\"40\",\"4\",\"5\",\"5\",\"S\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"487045\",\"0.0-57.0\",\"\",\"\",\"2-4\",\"4799\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Down\",\"40\",\"4\",\"6\",\"5\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"493221\",\"0.0-58.0\",\"\",\"\",\"2-4\",\"4664\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"4\",\"7\",\"5\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"499916\",\"0.0-59.0\",\"\",\"\",\"2-4\",\"5181\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"8\",\"5\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"507268\",\"0.0-60.0\",\"\",\"\",\"2-4\",\"5839\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Left\",\"37\",\"4\",\"9\",\"5\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"513900\",\"0.0-61.0\",\"\",\"\",\"2-4\",\"5120\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"4\",\"10\",\"5\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"523527\",\"0.0-62.0\",\"\",\"\",\"2-4\",\"8114\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Right\",\"37\",\"4\",\"11\",\"5\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"530565\",\"0.0-63.0\",\"\",\"\",\"2-4\",\"5525\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Down\",\"40\",\"4\",\"12\",\"5\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"537181\",\"0.0-64.0\",\"\",\"\",\"2-4\",\"5103\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Right\",\"39\",\"4\",\"13\",\"5\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"543716\",\"0.0-65.0\",\"\",\"\",\"2-4\",\"5022\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Left\",\"37\",\"4\",\"14\",\"5\",\"P\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"550581\",\"0.0-66.0\",\"\",\"\",\"2-4\",\"5359\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Up\",\"38\",\"4\",\"15\",\"5\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"557877\",\"0.0-67.0\",\"\",\"\",\"2-4\",\"5784\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Up\",\"40\",\"4\",\"16\",\"5\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"564398\",\"0.0-68.0\",\"\",\"\",\"2-4\",\"5004\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Down\",\"40\",\"5\",\"1\",\"5\",\"P\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"570332\",\"0.0-69.0\",\"\",\"\",\"2-4\",\"4422\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Right\",\"39\",\"5\",\"2\",\"5\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"576445\",\"0.0-70.0\",\"\",\"\",\"2-4\",\"4601\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Up\",\"38\",\"5\",\"3\",\"5\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"582277\",\"0.0-71.0\",\"\",\"\",\"2-4\",\"4327\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Right\",\"37\",\"5\",\"4\",\"5\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"587962\",\"0.0-72.0\",\"\",\"\",\"2-4\",\"4171\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Right\",\"37\",\"5\",\"5\",\"5\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"593828\",\"0.0-73.0\",\"\",\"\",\"2-4\",\"4355\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Up\",\"40\",\"5\",\"6\",\"5\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"600405\",\"0.0-74.0\",\"\",\"\",\"2-4\",\"5066\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Down\",\"38\",\"5\",\"7\",\"5\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"606619\",\"0.0-75.0\",\"\",\"\",\"2-4\",\"4702\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Left\",\"37\",\"5\",\"8\",\"5\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"613101\",\"0.0-76.0\",\"\",\"\",\"2-4\",\"4970\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Down\",\"38\",\"5\",\"9\",\"5\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"619732\",\"0.0-77.0\",\"\",\"\",\"2-4\",\"5118\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Right\",\"39\",\"5\",\"10\",\"5\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"627428\",\"0.0-78.0\",\"\",\"\",\"2-4\",\"6184\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Left\",\"39\",\"5\",\"11\",\"5\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"633804\",\"0.0-79.0\",\"\",\"\",\"2-4\",\"4864\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Up\",\"40\",\"5\",\"12\",\"5\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"642421\",\"0.0-80.0\",\"\",\"\",\"2-4\",\"7102\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Up\",\"38\",\"5\",\"13\",\"5\",\"P\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"648875\",\"0.0-81.0\",\"\",\"\",\"2-4\",\"4942\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Left\",\"37\",\"5\",\"14\",\"5\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"654806\",\"0.0-82.0\",\"\",\"\",\"2-4\",\"4419\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"5\",\"15\",\"5\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"662443\",\"0.0-83.0\",\"\",\"\",\"2-4\",\"6124\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"16\",\"5\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"668451\",\"0.0-84.0\",\"\",\"\",\"2-4\",\"4496\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Down\",\"40\",\"6\",\"1\",\"5\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"674995\",\"0.0-85.0\",\"\",\"\",\"2-4\",\"5030\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Up\",\"38\",\"6\",\"2\",\"5\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"681268\",\"0.0-86.0\",\"\",\"\",\"2-4\",\"4761\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Up\",\"40\",\"6\",\"3\",\"5\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"686875\",\"0.0-87.0\",\"\",\"\",\"2-4\",\"4096\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Right\",\"37\",\"6\",\"4\",\"5\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"694444\",\"0.0-88.0\",\"\",\"\",\"2-4\",\"6057\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Left\",\"37\",\"6\",\"5\",\"5\",\"P\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"701763\",\"0.0-89.0\",\"\",\"\",\"2-4\",\"5807\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"6\",\"6\",\"5\",\"P\",\"J\",\"86\"
